lower_edges,upper_edges,mean,sigma
10.0,11.561396614840072,3.7367940655188756e-07,1.384490327149091e-07
11.561396614840072,13.366589168563547,3.56206315162328e-07,1.3866400590395372e-07
13.366589168563547,15.453643876538864,5.379941083121862e-07,2.121359343862636e-07
15.453643876538864,17.86657060011604,1.0191236122815682e-06,3.2624154242941963e-07
17.86657060011604,20.656250885498274,2.613795996715605e-06,4.776849221373012e-07
20.656250885498274,23.88151090628871,7.038932726639766e-06,8.358359503908429e-07
23.88151090628871,27.610361934923255,1.2713707166962285e-05,1.228997620102825e-06
27.610361934923255,31.92143450089309,1.862097339861383e-05,1.5323042499195769e-06
31.92143450089309,36.905636477946445,2.0837319340905604e-05,1.4523461619656437e-06
36.905636477946445,42.66807006446483,4.581758668138086e-05,2.0728064515562856e-06
42.66807006446483,49.330248080506294,0.0001047992472843705,3.6213399715412534e-06
49.330248080506294,57.032656316718636,0.00015429495415007579,4.066355267134536e-06
57.032656316718636,65.9377159675448,0.00026187968408187645,5.2204972711025835e-06
65.9377159675448,76.2332086177459,0.0004813413187553424,7.083726396126211e-06
76.2332086177459,88.13623600516046,0.0008711704095807145,9.454857630568398e-06
88.13623600516046,101.89779805948076,0.0018080739520372386,1.412612252786205e-05
101.89779805948076,117.80808575445381,0.0024333521259870604,1.6391942143682276e-05
117.80808575445381,136.2026003842331,0.004376970748141737,2.282599031950142e-05
136.2026003842331,157.46922830146895,0.0065802000423621065,2.8588826067843315e-05
157.46922830146895,182.05642030260796,0.009422841685005318,3.3921488579082915e-05
182.05642030260796,210.4826481396475,0.012265281944382131,3.7581702769204624e-05
210.4826481396475,243.34733756842945,0.018979672005538975,4.8748475158424205e-05
243.34733756842945,281.34350847939845,0.026811717826132096,5.646837589420006e-05
281.34350847939845,325.27238865409464,0.03884374381641703,6.935764232492425e-05
325.27238865409464,376.0603093086394,0.05423287771520946,8.344589004018328e-05
376.0603093086394,434.77823870166134,0.06850000058578992,9.103240489638032e-05
434.77823870166134,502.6643657131516,0.09002173369753126,0.00010743177441557501
502.6643657131516,581.1502096156769,0.11289210231691078,0.00011385501313767561
581.1502096156769,671.8908066164278,0.1565167967528093,0.00013483633014622925
671.8908066164278,776.7996097157342,0.21863116212041817,0.00017086969579344983
776.7996097157342,898.0888378176577,0.26976291464967167,0.00018714394309315673
898.0888378176577,1038.3161249370721,0.32726192806039767,0.0002019886657632981
1038.3161249370721,1200.4384531981327,0.39935672623075974,0.00023295499650047427
1200.4384531981327,1387.8745069128743,0.4895589985580847,0.0002571871223439801
1387.8745069128743,1604.576762604534,0.554791341977735,0.00025155121855246365
1604.576762604534,1855.11483514271,0.5948570051651692,0.00023968314417749465
1855.11483514271,2144.7718375158547,0.41596881796187013,0.00015560235127673886
2144.7718375158547,2479.6557861860124,0.3077860402124935,0.0001156970626162664
2479.6557861860124,2866.828401237956,0.10558470271048505,5.6265545921314615e-05
2866.828401237956,3314.454017339988,0.15378711718208596,7.028865167550441e-05
3314.454017339988,3831.971745611761,0.407660703502287,0.00014731239584835009
3831.971745611761,4430.2945167878615,0.6299212941987201,0.00021213947072353496
4430.2945167878615,5122.039202913571,0.8396398638707018,0.0002787760021216054
5122.039202913571,5921.7926701643155,0.8879297055789064,0.00027391500668819504
5921.7926701643155,6846.419373062247,1.0993129172955782,0.0003240243878822029
6846.419373062247,7915.416976349735,1.436147574543025,0.0003819163098931036
7915.416976349735,9151.327503541746,1.3405614858602966,0.00037093436397985023
9151.327503541746,10580.212682074038,1.364079744497171,0.0003549084550083347
10580.212682074038,12232.20350868189,1.5358494245935617,0.00039539378593023063
12232.20350868189,14142.135623730952,1.8096087507360001,0.00041040681419672115
14142.135623730952,16350.283892681204,2.000928541703933,0.0004571417215852696
16350.283892681204,18903.21168485188,2.2195538652088325,0.00046946590067321235
18903.21168485188,21854.752758285205,2.465414964996948,0.0005240122653802647
21854.752758285205,25267.1464557805,2.7103419609583357,0.0005427290408760373
25267.1464557805,29212.35015005293,2.5635899363556933,0.0005097478359775825
29212.35015005293,33773.556613634515,2.685913378315914,0.0005182835390031065
33773.556613634515,39046.94831039832,2.9126127823242873,0.000531457292725504
39046.94831039832,45143.72560156739,3.22674530473797,0.0005880214216636731
45143.72560156739,52192.451635123085,3.3491900563385215,0.0005800296376401368
52192.451635123085,60341.76336545168,2.7151936010741173,0.000454117707354289
60341.76336545168,69763.5058706813,3.569778511290011,0.0006201253472442631
69763.5058706813,80656.35606126711,3.716401965026559,0.0005968186909597692
80656.35606126711,93250.012193207,3.5808538207498857,0.0005954099242215285
93250.012193207,107810.03753043378,3.9240310468484196,0.0006388983322694184
107810.03753043378,124643.46029501394,4.015959069832887,0.0006309724816512584
124643.46029501394,144105.24799167254,4.024273926199125,0.0006410235744268874
144105.24799167254,166605.79263116137,4.193042797931506,0.0006492000780505077
166605.79263116137,192619.56469386542,4.217067788544401,0.0006086311432386988
192619.56469386542,222695.1183203626,3.829196452114252,0.0005606340803842279
222695.1183203626,257466.65870904468,3.7857575081019,0.0005980429715269107
257466.65870904468,297667.41564329364,4.059901555571939,0.0006396390218156819
297667.41564329364,344145.1051566564,3.6116946389933715,0.0005707668223321206
344145.1051566564,397879.8053771952,2.6796546268498087,0.0004916353127386015
397879.8053771952,460004.62350011355,2.2342107509652047,0.0004107180082027616
460004.62350011355,531829.5896944989,3.8029515387575668,0.0007041743870649244
531829.5896944989,614869.281796577,3.7229004280053597,0.0006583086931341903
614869.281796577,710874.7633132085,3.2496206782219454,0.000635330688328376
710874.7633132085,821870.5082144573,2.9140872742172,0.000593505138023421
821870.5082144573,950197.0911507506,2.00365630728974,0.000502161144925792
950197.0911507506,1098560.5433061183,1.3220886023707452,0.00037729889470722425
1098560.5433061183,1270089.414657624,1.737683341695502,0.0005010861771256285
1270089.414657624,1468400.7459166846,1.5122301271662393,0.0004782204959419002
1468400.7459166846,1697676.3413069812,1.4332891645359964,0.0004874086274143869
1697676.3413069812,1962750.9505480588,1.2822435780527353,0.0004527062821536631
1962750.9505480588,2269214.2195440484,1.2314531265937954,0.00046271918521065335
2269214.2195440484,2623528.559618349,1.371342239819856,0.0005136270755883753
2623528.559618349,3033165.420810786,1.112919672184484,0.00043976757495766875
3033165.420810786,3506762.842841182,0.8358157443827151,0.000367152063007472
3506762.842841182,4054307.6060270946,0.6260640566793603,0.0003168044877375734
4054307.6060270946,4687345.823184205,0.544517925815495,0.00032429469540392345
4687345.823184205,5419226.413274656,0.4212309427632511,0.0002983620400295028
5419226.413274656,6265382.5909485575,0.2767812780295385,0.00024703146977413717
6265382.5909485575,7243657.30776705,0.17386717928551493,0.00019678401907211168
7243657.30776705,8374679.50770796,0.08910465334910886,0.00013006060850426137
8374679.50770796,9682299.131078523,0.043437210626119126,9.645637370028437e-05
9682299.131078523,11194090.039792031,0.018050174347718963,6.178292622605684e-05
11194090.039792031,12941931.46922667,0.006319138182946746,3.4516345825369886e-05
12941931.46922667,14962680.267780926,0.0019427850111283051,1.9164735067649725e-05
14962680.267780926,17298948.09968569,0.00046404201146287314,9.353941107241887e-06
17298948.09968569,20000000.000000004,8.181600742049483e-05,4.013566410572581e-06
