lower_edges,upper_edges,mean,sigma
9149.157383867207,10336.92578806012,0.0001556966995992535,1.5470965235897615e-06
10336.92578806012,11678.893505130372,0.00042075466921900976,2.4127984504082657e-06
11678.893505130372,13195.079107728949,0.00034784992425830597,3.1775660992935374e-06
13195.079107728949,14908.100033855137,0.006034865054025352,7.208454163970421e-06
14908.100033855137,16843.509978598715,0.00284484797461071,6.917545272420043e-06
16843.509978598715,19030.18008699194,0.0036113331266115524,8.898101769747594e-06
19030.18008699194,21500.72963435102,0.001468454318078174,1.0889524663260195e-05
21500.72963435102,24292.012618706234,0.0007959935533958929,1.4521732074555221e-05
24292.012618706234,27445.667523980028,0.0007804784395221627,1.9831776226259752e-05
27445.667523980028,31008.738454910766,0.001001290166139708,2.379508340281849e-05
31008.738454910766,35034.376909395134,0.0013366294388468395,2.755836271734654e-05
35034.376909395134,39582.63465681801,0.0019199684633365369,3.7160049712381974e-05
39582.63465681801,44721.359549995796,0.003240205805942875,5.008046166402556e-05
44721.359549995796,50527.20763385328,0.008628429233549837,6.090106167383211e-05
50527.20763385328,57086.78664879187,0.0042709182109766115,7.818604064242794e-05
57086.78664879187,64497.9479867639,0.006693715162104828,0.00010949987498321315
64497.9479867639,72871.24637258488,0.01456633164967773,0.00018726997429070944
72871.24637258488,82331.58904502982,0.028572230080021993,0.0002792092261538205
82331.58904502982,93020.09903908864,0.043518164584502264,0.0003364898455551942
93020.09903908864,105096.22036457229,0.5162775940791603,0.0010622085210586847
105096.22036457229,118740.0964847108,0.21730552605522263,0.000742016447371293
118740.0964847108,134155.25757528833,0.029984394484046804,0.0003407304016825303
134155.25757528833,151571.65665103975,0.0410302350738199,0.0004037022140517006
151571.65665103975,171249.09985020658,0.0650334428043306,0.0005157899722124668
171249.09985020658,193481.1220479247,0.10243725175995305,0.0006327072035045231
193481.1220479247,218599.36561224956,0.15186501770284225,0.0008167895488214423
218599.36561224956,246978.52762215002,0.20714309542003084,0.0009647447448325699
246978.52762215002,279041.94934675103,0.2541718425807718,0.0010055595856310166
279041.94934675103,315267.93136591447,0.3091815289223927,0.0010875547067967703
315267.93136591447,356196.86853689345,0.3873235230034288,0.0012601183096108833
356196.86853689345,402439.3112416826,0.492491958476658,0.0014715160484156016
402439.3112416826,454685.0731673544,0.666296584432864,0.0018388285991182381
454685.0731673544,513713.52148311073,1.3108076479216224,0.0028154404791116937
513713.52148311073,580405.2029160084,0.7940866367158645,0.0020703175995222707
580405.2029160084,655754.9791553401,0.933904550449066,0.0023260978770002485
655754.9791553401,740886.8675308011,1.0013197784493313,0.0024316685961986756
740886.8675308011,837070.8083477184,0.9708710250180305,0.002533179922209605
837070.8083477184,945741.6090031759,1.032508247802998,0.0025428738800580366
945741.6090031759,1068520.3474786233,1.1201496813922236,0.0027396608130383264
1068520.3474786233,1207238.5544919022,1.0500806216444303,0.0028855279044437895
1207238.5544919022,1363965.5350417667,1.0974199945410714,0.003039676171723623
1363965.5350417667,1541039.2369093709,1.0195516464160956,0.00299411253996993
1541039.2369093709,1741101.1265922498,0.968419675723646,0.0029417724199576017
1741101.1265922498,1967135.5929265514,0.9160125321760229,0.00299625736357859
1967135.5929265514,2222514.466194315,0.8606051736314893,0.002916773530311464
2222514.466194315,2511047.316821868,0.7256477203870811,0.002800635269674214
2511047.316821868,2837038.2839915385,0.5878691473360239,0.0026563867753673005
2837038.2839915385,3205350.281897786,0.4480668758010086,0.0022841627854102756
3205350.281897786,3621477.541433445,0.31658996977506354,0.001949532164967184
3621477.541433445,4091627.569434243,0.276874647433546,0.0018463180909115513
4091627.569434243,4622813.7480946025,0.16415227216234055,0.0014597876681766502
4622813.7480946025,5222959.955890471,0.08955790703793128,0.0011591094251935739
5222959.955890471,5901018.77067384,0.061932926941766504,0.0009308256443791873
5901018.77067384,6667105.018213401,0.03625142538180432,0.0007745228668176283
6667105.018213401,7532646.658368535,0.05301775245874556,0.0008839413524954409
7532646.658368535,8510555.259715367,0.09747476079911489,0.001259801815677951
8510555.259715367,9615418.605650617,0.001281573180835036,0.00016567825354853492
9615418.605650617,10863718.305141963,0.00018269605363048765,6.93906245021372e-05
10863718.305141963,12274075.654295562,2.286882713800692e-05,6.950265057897484e-06
12274075.654295562,13867529.416338455,1.1933412529946602e-05,5.479810097277278e-06
13867529.416338455,15667849.66375127,0.0,0.0
15667849.66375127,17701892.364236828,0.0,0.0
17701892.364236828,20000000.000000004,0.0,0.0
