lower_edges,upper_edges,mean,sigma
10.0,11.561396614840072,4.630022674848932e-07,3.8955260802780473e-07
11.561396614840072,13.366589168563547,4.2684714401280423e-07,4.2684714401280423e-07
13.366589168563547,15.453643876538864,5.013532281798863e-07,3.554204124197826e-07
15.453643876538864,17.86657060011604,1.3244920135607063e-06,8.039658816393713e-07
17.86657060011604,20.656250885498274,2.6787632620812546e-06,1.4866308771771959e-06
20.656250885498274,23.88151090628871,7.084065004536145e-06,2.3615007196456194e-06
23.88151090628871,27.610361934923255,1.976334470519062e-05,5.341447414241635e-06
27.610361934923255,31.92143450089309,1.811650389152256e-05,4.164233585335972e-06
31.92143450089309,36.905636477946445,2.5829714342331658e-05,4.531072662808426e-06
36.905636477946445,42.66807006446483,6.227165927714251e-05,8.539788585313598e-06
42.66807006446483,49.330248080506294,0.00011004778201659116,1.1265093592842457e-05
49.330248080506294,57.032656316718636,0.00016830793510246145,1.392852283380543e-05
57.032656316718636,65.9377159675448,0.00028092780682877343,1.722210869609858e-05
65.9377159675448,76.2332086177459,0.00045469318006195107,2.0563039837161574e-05
76.2332086177459,88.13623600516046,0.0008610212075886412,3.0496580641189095e-05
88.13623600516046,101.89779805948076,0.00182379394137934,4.5817566048785405e-05
101.89779805948076,117.80808575445381,0.0024984946010418274,5.2803894271686314e-05
117.80808575445381,136.2026003842331,0.004344617827747248,7.442851932938444e-05
136.2026003842331,157.46922830146895,0.006705982733975996,8.854457639410019e-05
157.46922830146895,182.05642030260796,0.009378182223811956,0.00010882801769494961
182.05642030260796,210.4826481396475,0.012296301648553531,0.00011820868148246627
210.4826481396475,243.34733756842945,0.018907071778526692,0.0001499396397137749
243.34733756842945,281.34350847939845,0.026689618951354188,0.00018158934332252775
281.34350847939845,325.27238865409464,0.038780627319679004,0.00021129589464175403
325.27238865409464,376.0603093086394,0.054524306806046294,0.0002734108167438717
376.0603093086394,434.77823870166134,0.06880366092710652,0.0002945311623706687
434.77823870166134,502.6643657131516,0.09011285593927164,0.0003428639699745023
502.6643657131516,581.1502096156769,0.11294842784919512,0.0003652462194024749
581.1502096156769,671.8908066164278,0.15708896214148568,0.00042677817563444286
671.8908066164278,776.7996097157342,0.21898256610776595,0.0005304746565221413
776.7996097157342,898.0888378176577,0.27025502808465346,0.0005809540840153299
898.0888378176577,1038.3161249370721,0.32716360299642894,0.000652369001310286
1038.3161249370721,1200.4384531981327,0.39952894782578935,0.0006808554022372606
1200.4384531981327,1387.8745069128743,0.49039017844131905,0.0007633773436406706
1387.8745069128743,1604.576762604534,0.5548299774651883,0.0007703812893687471
1604.576762604534,1855.11483514271,0.5946602322645121,0.000773783570544582
1855.11483514271,2144.7718375158547,0.41607870957704185,0.0004888113027137724
2144.7718375158547,2479.6557861860124,0.30784869236899315,0.00038080395925373827
2479.6557861860124,2866.828401237956,0.10559354974916184,0.0001672249893626807
2866.828401237956,3314.454017339988,0.15373448649876437,0.0002362693829541594
3314.454017339988,3831.971745611761,0.4077614768867201,0.000480756876945473
3831.971745611761,4430.2945167878615,0.6298850831528657,0.0006753913192176536
4430.2945167878615,5122.039202913571,0.8390071464139066,0.0008605935321367279
5122.039202913571,5921.7926701643155,0.8878937571104274,0.0009085570370605873
5921.7926701643155,6846.419373062247,1.0993843239754149,0.001041708820221736
6846.419373062247,7915.416976349735,1.4354816678699764,0.001280101336307949
7915.416976349735,9151.327503541746,1.3397621193760847,0.0011613366541140654
9151.327503541746,10580.212682074038,1.3648074492172855,0.001125590071257981
10580.212682074038,12232.20350868189,1.5348055380076935,0.0012318074955616428
12232.20350868189,14142.135623730952,1.8085655843736232,0.0013416396631726931
14142.135623730952,16350.283892681204,2.000396668782532,0.001390776922264204
16350.283892681204,18903.21168485188,2.222396803877267,0.0015255176434194942
18903.21168485188,21854.752758285205,2.4654804235821017,0.001619077419128754
21854.752758285205,25267.1464557805,2.710134711536322,0.001751044226192706
25267.1464557805,29212.35015005293,2.5633929232857997,0.0015042224287274422
29212.35015005293,33773.556613634515,2.685506422576904,0.0015808645838569066
33773.556613634515,39046.94831039832,2.9141385196113254,0.0016778895344402394
39046.94831039832,45143.72560156739,3.229361638406938,0.00183258940948891
45143.72560156739,52192.451635123085,3.349135616090921,0.00174498738760493
52192.451635123085,60341.76336545168,2.717175498843646,0.0014500676294921366
60341.76336545168,69763.5058706813,3.570116824095956,0.0018846007416560802
69763.5058706813,80656.35606126711,3.7158398547573084,0.0018826428621489149
80656.35606126711,93250.012193207,3.5819647174487588,0.0018822251651431552
93250.012193207,107810.03753043378,3.924693243600915,0.0019895142164448668
107810.03753043378,124643.46029501394,4.018809957755677,0.002047219462451144
124643.46029501394,144105.24799167254,4.023167892780988,0.0020004537093929685
144105.24799167254,166605.79263116137,4.191057434784731,0.002074285828955204
166605.79263116137,192619.56469386542,4.2179715240026345,0.002085629370467284
192619.56469386542,222695.1183203626,3.832251973558399,0.0017440537966109358
222695.1183203626,257466.65870904468,3.787620813682576,0.0018357809898608367
257466.65870904468,297667.41564329364,4.062351146886614,0.0020864520341600887
297667.41564329364,344145.1051566564,3.61411063118695,0.0018752979217795205
344145.1051566564,397879.8053771952,2.6821665840873856,0.0014834383431225734
397879.8053771952,460004.62350011355,2.2348801627980337,0.0012149481685214743
460004.62350011355,531829.5896944989,3.805597805488679,0.002232055014042406
531829.5896944989,614869.281796577,3.7247240739514655,0.002091688003876999
614869.281796577,710874.7633132085,3.250622281495294,0.0019089599969584696
710874.7633132085,821870.5082144573,2.9171789043727343,0.0018768908554628837
821870.5082144573,950197.0911507506,2.0058992464714547,0.0016335757333188566
950197.0911507506,1098560.5433061183,1.3220474903229293,0.0012094390389415274
1098560.5433061183,1270089.414657624,1.7386481083719447,0.0016015502593455938
1270089.414657624,1468400.7459166846,1.5162062386193098,0.0015737215791739375
1468400.7459166846,1697676.3413069812,1.4367640979363856,0.0015004039195500845
1697676.3413069812,1962750.9505480588,1.2855218698299902,0.0014211023044560767
1962750.9505480588,2269214.2195440484,1.234912427966069,0.0013565711278663898
2269214.2195440484,2623528.559618349,1.3713374247068595,0.001618268939496247
2623528.559618349,3033165.420810786,1.1107209892942946,0.0014161151570091014
3033165.420810786,3506762.842841182,0.8359825187892637,0.001136226470114949
3506762.842841182,4054307.6060270946,0.6272756125057853,0.0010160108502853674
4054307.6060270946,4687345.823184205,0.543283564116881,0.0010236609155282817
4687345.823184205,5419226.413274656,0.4194448426235343,0.0009068684580547481
5419226.413274656,6265382.5909485575,0.27595641407600313,0.0007691523517642087
6265382.5909485575,7243657.30776705,0.17329891033346403,0.0005994049520834984
7243657.30776705,8374679.50770796,0.08917417178280201,0.0004142536147297017
8374679.50770796,9682299.131078523,0.043284420775067785,0.0003099240017431804
9682299.131078523,11194090.039792031,0.01795948928065153,0.00019196813387803034
11194090.039792031,12941931.46922667,0.0063336330355299114,0.00011162484135058618
12941931.46922667,14962680.267780926,0.00194919239461425,6.35138512097029e-05
14962680.267780926,17298948.09968569,0.0004977491424549037,3.133862154398954e-05
17298948.09968569,20000000.000000004,8.026978339088119e-05,1.1173667545382186e-05
