lower_edges,upper_edges,mean,sigma
10.0,11.561396614840072,0.0,0.0
11.561396614840072,13.366589168563547,0.0,0.0
13.366589168563547,15.453643876538864,0.0,0.0
15.453643876538864,17.86657060011604,0.0,0.0
17.86657060011604,20.656250885498274,0.0,0.0
20.656250885498274,23.88151090628871,1.2847499519373928e-05,9.453385021479376e-06
23.88151090628871,27.610361934923255,1.4907254335781258e-05,1.282315157451767e-05
27.610361934923255,31.92143450089309,4.523939473634928e-05,2.383124676812722e-05
31.92143450089309,36.905636477946445,5.579138518521457e-05,2.40059078447904e-05
36.905636477946445,42.66807006446483,0.00015016055295221926,5.077814228968765e-05
42.66807006446483,49.330248080506294,0.00015430556526274157,4.183835033454382e-05
49.330248080506294,57.032656316718636,0.0002371995328072431,5.98030262896419e-05
57.032656316718636,65.9377159675448,0.00032079601844004667,5.555729360585706e-05
65.9377159675448,76.2332086177459,0.0004678999051113099,6.588015467244628e-05
76.2332086177459,88.13623600516046,0.0010223319064356104,0.00010176617448818822
88.13623600516046,101.89779805948076,0.001871547990986044,0.00014107335597170906
101.89779805948076,117.80808575445381,0.00259317585166413,0.00016362484839968337
117.80808575445381,136.2026003842331,0.004494981427731572,0.00023840631457768864
136.2026003842331,157.46922830146895,0.006588413743538395,0.0002944880775853856
157.46922830146895,182.05642030260796,0.009307750508363839,0.00035227334880391355
182.05642030260796,210.4826481396475,0.01195239495270632,0.00036524544455363614
210.4826481396475,243.34733756842945,0.019658535255937092,0.0004960447405953581
243.34733756842945,281.34350847939845,0.026259890548611664,0.0005611609545163049
281.34350847939845,325.27238865409464,0.038589432778936755,0.0006906357359003368
325.27238865409464,376.0603093086394,0.054902024980551856,0.0008752503761619119
376.0603093086394,434.77823870166134,0.06824735170011582,0.0009900993548328716
434.77823870166134,502.6643657131516,0.09072688961900857,0.0010988296996494418
502.6643657131516,581.1502096156769,0.1117614442236129,0.001174569322713385
581.1502096156769,671.8908066164278,0.15259858579483,0.0013285804370041232
671.8908066164278,776.7996097157342,0.2151108717329685,0.0016947108793510725
776.7996097157342,898.0888378176577,0.266876522307483,0.0018597784623360068
898.0888378176577,1038.3161249370721,0.3257361938162849,0.002010696101554837
1038.3161249370721,1200.4384531981327,0.3963335163424065,0.0022136868989972515
1200.4384531981327,1387.8745069128743,0.48659913448533915,0.002509856486660182
1387.8745069128743,1604.576762604534,0.5520796295806686,0.002487261302148658
1604.576762604534,1855.11483514271,0.5960510942429096,0.00250289476211087
1855.11483514271,2144.7718375158547,0.4143233057004954,0.0015915022302185088
2144.7718375158547,2479.6557861860124,0.3091121769451152,0.0011586218300396127
2479.6557861860124,2866.828401237956,0.1050159024264484,0.0005312563592823664
2866.828401237956,3314.454017339988,0.15530663693900698,0.0007357375180836048
3314.454017339988,3831.971745611761,0.4092005117159391,0.0015216159042910555
3831.971745611761,4430.2945167878615,0.6298888580628689,0.0021531283720099535
4430.2945167878615,5122.039202913571,0.8406050259125475,0.0027969262140752323
5122.039202913571,5921.7926701643155,0.8910525197574914,0.0027157712403998147
5921.7926701643155,6846.419373062247,1.0987339417350697,0.0032099837805531287
6846.419373062247,7915.416976349735,1.4423415723110955,0.004065127627419247
7915.416976349735,9151.327503541746,1.3486753676608092,0.003748222625676985
9151.327503541746,10580.212682074038,1.3699770328222525,0.0035563824342071263
10580.212682074038,12232.20350868189,1.53849545969201,0.004144257124581736
12232.20350868189,14142.135623730952,1.8178754361569074,0.004318539277901783
14142.135623730952,16350.283892681204,2.0048180261328414,0.004581552563935615
16350.283892681204,18903.21168485188,2.229031050049617,0.004868012879775516
18903.21168485188,21854.752758285205,2.4698342360392647,0.005428184178212062
21854.752758285205,25267.1464557805,2.7236530350087733,0.005695890329930038
25267.1464557805,29212.35015005293,2.5689355881302607,0.005113896843452708
29212.35015005293,33773.556613634515,2.6887583039592315,0.005122823544976089
33773.556613634515,39046.94831039832,2.920049708488685,0.005373254398725717
39046.94831039832,45143.72560156739,3.231560246779505,0.005656364641296843
45143.72560156739,52192.451635123085,3.350830891831391,0.005951761868818798
52192.451635123085,60341.76336545168,2.7091216991400464,0.004681628990887856
60341.76336545168,69763.5058706813,3.568477936119356,0.006048547892761112
69763.5058706813,80656.35606126711,3.713752922900295,0.006089135813649775
80656.35606126711,93250.012193207,3.5789390594721477,0.005954581544382558
93250.012193207,107810.03753043378,3.928856457809375,0.006051613005463395
107810.03753043378,124643.46029501394,4.011948546573813,0.006578452790484144
124643.46029501394,144105.24799167254,4.02703674387846,0.006384549098797293
144105.24799167254,166605.79263116137,4.189818490279942,0.006594890206206823
166605.79263116137,192619.56469386542,4.207884149616271,0.006652639406116323
192619.56469386542,222695.1183203626,3.8209507580408166,0.005722958605345345
222695.1183203626,257466.65870904468,3.774952177154102,0.005738825703856374
257466.65870904468,297667.41564329364,4.058918465020649,0.006822566331207309
297667.41564329364,344145.1051566564,3.605278442242335,0.005659071168889724
344145.1051566564,397879.8053771952,2.6709015101696663,0.004899530124394219
397879.8053771952,460004.62350011355,2.230219225008364,0.004057620713261518
460004.62350011355,531829.5896944989,3.7871779115086275,0.006957189414171089
531829.5896944989,614869.281796577,3.7212972961506865,0.0063464617412510435
614869.281796577,710874.7633132085,3.2375505710661026,0.006231892991077259
710874.7633132085,821870.5082144573,2.908438908390115,0.006052589043195036
821870.5082144573,950197.0911507506,2.0034440628248404,0.0050621874105740575
950197.0911507506,1098560.5433061183,1.3182763043379342,0.0037134129703964114
1098560.5433061183,1270089.414657624,1.7427651321362219,0.004931379036333066
1270089.414657624,1468400.7459166846,1.5178895794713316,0.004699148091028342
1468400.7459166846,1697676.3413069812,1.4334930625043214,0.0047018356389399215
1697676.3413069812,1962750.9505480588,1.28353595139889,0.00460150887681267
1962750.9505480588,2269214.2195440484,1.2315815768472373,0.0044234680989512845
2269214.2195440484,2623528.559618349,1.3738901576592546,0.0048182691089124425
2623528.559618349,3033165.420810786,1.1102638608534596,0.0044485041336020945
3033165.420810786,3506762.842841182,0.8307260003787025,0.0037680360089770867
3506762.842841182,4054307.6060270946,0.6255020336935991,0.003268081538612685
4054307.6060270946,4687345.823184205,0.5433234516038286,0.0031911786490599063
4687345.823184205,5419226.413274656,0.42493672653112646,0.0029963040734962733
5419226.413274656,6265382.5909485575,0.27819723494099113,0.0024546767347774
6265382.5909485575,7243657.30776705,0.17475060076901938,0.0020356671870651803
7243657.30776705,8374679.50770796,0.08591257838386418,0.0013027745061848818
8374679.50770796,9682299.131078523,0.041167473268757346,0.0009328818495884922
9682299.131078523,11194090.039792031,0.018423866622552625,0.0005853828182478384
11194090.039792031,12941931.46922667,0.006161087076984934,0.0003319387380330049
12941931.46922667,14962680.267780926,0.00218959907646494,0.00023305177994181864
14962680.267780926,17298948.09968569,0.0006097619289533712,0.00011172506392096517
17298948.09968569,20000000.000000004,6.47852971820731e-05,2.0659012399252828e-05
