lower_edges,upper_edges,mean,sigma
10.0,11.561396614840072,1.8747088296874382e-07,7.378998425720728e-08
11.561396614840072,13.366589168563547,4.812591289271692e-07,1.569253729211556e-07
13.366589168563547,15.453643876538864,7.943080328533526e-07,2.2938152709036819e-07
15.453643876538864,17.86657060011604,1.5712618978351282e-06,3.7627235479803096e-07
17.86657060011604,20.656250885498274,2.9439529716751584e-06,5.576249319573986e-07
20.656250885498274,23.88151090628871,6.391920579094434e-06,7.842672665209713e-07
23.88151090628871,27.610361934923255,1.3792153340332396e-05,1.2821202896091586e-06
27.610361934923255,31.92143450089309,2.0984488384646903e-05,1.6375685674687447e-06
31.92143450089309,36.905636477946445,2.252400450055741e-05,1.5216213185342874e-06
36.905636477946445,42.66807006446483,4.604852937235291e-05,2.15042707478507e-06
42.66807006446483,49.330248080506294,0.00010359197378793549,3.389276594205894e-06
49.330248080506294,57.032656316718636,0.00014564367281831993,3.970258904270028e-06
57.032656316718636,65.9377159675448,0.00025050228118810535,4.878793384976731e-06
65.9377159675448,76.2332086177459,0.00045993513296329025,6.7906173325430485e-06
76.2332086177459,88.13623600516046,0.0008546229749544676,9.26620649232512e-06
88.13623600516046,101.89779805948076,0.0018001364800100353,1.4369088081633527e-05
101.89779805948076,117.80808575445381,0.002415062161192911,1.7009028789415014e-05
117.80808575445381,136.2026003842331,0.004377574906715042,2.2732361780993105e-05
136.2026003842331,157.46922830146895,0.006618015436639215,2.9837112900757874e-05
157.46922830146895,182.05642030260796,0.00942567935720131,3.5619540240894974e-05
182.05642030260796,210.4826481396475,0.01216933856312807,3.611066905105331e-05
210.4826481396475,243.34733756842945,0.01894874476968754,4.823967569788379e-05
243.34733756842945,281.34350847939845,0.02679978906637422,5.596426386798598e-05
281.34350847939845,325.27238865409464,0.03877743441140842,6.957978607071054e-05
325.27238865409464,376.0603093086394,0.05406178512608888,8.180581877339859e-05
376.0603093086394,434.77823870166134,0.06838963830760353,9.375297737835753e-05
434.77823870166134,502.6643657131516,0.08958680042306122,0.00010607426456791811
502.6643657131516,581.1502096156769,0.11269712315720032,0.00011510884227439932
581.1502096156769,671.8908066164278,0.1563786798879095,0.00013788493503864225
671.8908066164278,776.7996097157342,0.21817109115687913,0.0001711906126356719
776.7996097157342,898.0888378176577,0.2695678563994333,0.0001867899908550131
898.0888378176577,1038.3161249370721,0.32674037792181293,0.00019979168359105344
1038.3161249370721,1200.4384531981327,0.39919487139696214,0.00021516568585882583
1200.4384531981327,1387.8745069128743,0.48924365960681454,0.00024022890909102971
1387.8745069128743,1604.576762604534,0.5547528542531819,0.0002495517106373598
1604.576762604534,1855.11483514271,0.5946972344738618,0.0002482569966768547
1855.11483514271,2144.7718375158547,0.415774647511833,0.00015854504951929755
2144.7718375158547,2479.6557861860124,0.3076242907786505,0.00012339447340390533
2479.6557861860124,2866.828401237956,0.1054557571586368,5.388304835032974e-05
2866.828401237956,3314.454017339988,0.1537919126042136,6.982185239976798e-05
3314.454017339988,3831.971745611761,0.407586320519494,0.00015235276370886117
3831.971745611761,4430.2945167878615,0.6297477940477595,0.0002208943237702133
4430.2945167878615,5122.039202913571,0.839564633577952,0.0002812635767394476
5122.039202913571,5921.7926701643155,0.8879910478807664,0.00027012933356045923
5921.7926701643155,6846.419373062247,1.10004591564865,0.00033676941774050907
6846.419373062247,7915.416976349735,1.4364974794343643,0.00041529530893681877
7915.416976349735,9151.327503541746,1.3404778038871021,0.00038464924328557667
9151.327503541746,10580.212682074038,1.3642081527107912,0.0003409911050297168
10580.212682074038,12232.20350868189,1.5361716523218039,0.00039408688766897807
12232.20350868189,14142.135623730952,1.8085069307740034,0.0004282618641611293
14142.135623730952,16350.283892681204,2.0013638346472953,0.0004490589853194107
16350.283892681204,18903.21168485188,2.2197156337737685,0.0004864262999543196
18903.21168485188,21854.752758285205,2.464621044745434,0.0005327542597377636
21854.752758285205,25267.1464557805,2.7092399954709108,0.0005414974873948598
25267.1464557805,29212.35015005293,2.5632703902288263,0.0004971470109180011
29212.35015005293,33773.556613634515,2.686231818036943,0.0005004813051391676
33773.556613634515,39046.94831039832,2.9128622681184706,0.0005479505597502455
39046.94831039832,45143.72560156739,3.2261650441647443,0.0005728668013840109
45143.72560156739,52192.451635123085,3.3502965473764523,0.0005539590204806711
52192.451635123085,60341.76336545168,2.7153786258125745,0.00046785684528409337
60341.76336545168,69763.5058706813,3.5698729855209503,0.0006053340457219656
69763.5058706813,80656.35606126711,3.7170204422732405,0.000615349121270925
80656.35606126711,93250.012193207,3.579341402701004,0.0006063638812647375
93250.012193207,107810.03753043378,3.9244082948710015,0.0006352347896609484
107810.03753043378,124643.46029501394,4.015894322655069,0.0006296594530973688
124643.46029501394,144105.24799167254,4.02408825377359,0.0006450462334916764
144105.24799167254,166605.79263116137,4.191849126985997,0.0006526877408516084
166605.79263116137,192619.56469386542,4.217074638960568,0.0006033624860260604
192619.56469386542,222695.1183203626,3.829766150131434,0.0005549068657380442
222695.1183203626,257466.65870904468,3.7860160607918165,0.0005751833100586462
257466.65870904468,297667.41564329364,4.059949228655275,0.0006548384287447185
297667.41564329364,344145.1051566564,3.6117935989049075,0.000581872367133537
344145.1051566564,397879.8053771952,2.6799895817968777,0.0004899398921548175
397879.8053771952,460004.62350011355,2.2346309730120106,0.000386107511631327
460004.62350011355,531829.5896944989,3.8035838605197734,0.0006734694157248617
531829.5896944989,614869.281796577,3.724190064441248,0.0006638366420881932
614869.281796577,710874.7633132085,3.2498437166131398,0.0006207738769230569
710874.7633132085,821870.5082144573,2.9139243060457276,0.0005952457060978161
821870.5082144573,950197.0911507506,2.005042564222682,0.0005135120422386582
950197.0911507506,1098560.5433061183,1.3224063074465309,0.000378389248511085
1098560.5433061183,1270089.414657624,1.7370506464381676,0.0004777486127498992
1270089.414657624,1468400.7459166846,1.5136553806957043,0.0004757012463284183
1468400.7459166846,1697676.3413069812,1.432780313914703,0.0004902621358459968
1697676.3413069812,1962750.9505480588,1.2816359878205719,0.000456875530306111
1962750.9505480588,2269214.2195440484,1.2328255802345012,0.0004354893887158407
2269214.2195440484,2623528.559618349,1.3726184633686072,0.0004915641029294849
2623528.559618349,3033165.420810786,1.1120773864775773,0.0004390939783108255
3033165.420810786,3506762.842841182,0.8354263392655017,0.00038105801109335967
3506762.842841182,4054307.6060270946,0.6251256034030228,0.00031844679081948315
4054307.6060270946,4687345.823184205,0.5441918857457135,0.0003215068446459679
4687345.823184205,5419226.413274656,0.42173003336242354,0.00027114098365962745
5419226.413274656,6265382.5909485575,0.27659954117774493,0.00023571308868539933
6265382.5909485575,7243657.30776705,0.1734048006752027,0.00019733296766355919
7243657.30776705,8374679.50770796,0.08889492399492405,0.00012698503567237942
8374679.50770796,9682299.131078523,0.0434306656830699,9.521996479226843e-05
9682299.131078523,11194090.039792031,0.018107611051848282,5.869866121935796e-05
11194090.039792031,12941931.46922667,0.006387854311040404,3.3894446041199416e-05
12941931.46922667,14962680.267780926,0.0019361416933470386,1.9841482938690386e-05
14962680.267780926,17298948.09968569,0.0004693151116504651,9.610789793506946e-06
17298948.09968569,20000000.000000004,9.0228084308064e-05,4.521889948269866e-06
