lower_edges,upper_edges,mean,sigma
9149.157383867207,10336.92578806012,0.00015550931537109105,1.5626485166926865e-06
10336.92578806012,11678.893505130372,0.0004178283384252126,2.394210841650354e-06
11678.893505130372,13195.079107728949,0.00034519994106217385,3.3081227127152164e-06
13195.079107728949,14908.100033855137,0.00601737841060035,7.486664683300841e-06
14908.100033855137,16843.509978598715,0.002843599186657955,6.985009000139019e-06
16843.509978598715,19030.18008699194,0.0036044909952418084,8.678450466111404e-06
19030.18008699194,21500.72963435102,0.0014763644387085486,1.1048810189861833e-05
21500.72963435102,24292.012618706234,0.0007555464933180867,1.3363574312333358e-05
24292.012618706234,27445.667523980028,0.0006986089603489193,1.632315788303267e-05
27445.667523980028,31008.738454910766,0.0009886918692148126,2.4165581851022102e-05
31008.738454910766,35034.376909395134,0.0013012494602015583,2.7481705029439953e-05
35034.376909395134,39582.63465681801,0.0019127047415753108,3.75063901122961e-05
39582.63465681801,44721.359549995796,0.0031517410382433564,4.706535915485452e-05
44721.359549995796,50527.20763385328,0.008763610048848172,6.659475805480126e-05
50527.20763385328,57086.78664879187,0.004302466995348731,7.814253067261128e-05
57086.78664879187,64497.9479867639,0.006861913220600334,0.00011131477070804929
64497.9479867639,72871.24637258488,0.01456704527719542,0.0001847339176612283
72871.24637258488,82331.58904502982,0.028712624649783376,0.0002943236259705148
82331.58904502982,93020.09903908864,0.044300242283875024,0.00036350385387855146
93020.09903908864,105096.22036457229,0.5124748180966044,0.0010879850319221954
105096.22036457229,118740.0964847108,0.2158796420320346,0.0006851912634108191
118740.0964847108,134155.25757528833,0.029563757982638404,0.0003275067836168962
134155.25757528833,151571.65665103975,0.040772408723008115,0.0004049631332993263
151571.65665103975,171249.09985020658,0.06414644921535896,0.0005471893747011388
171249.09985020658,193481.1220479247,0.10259011525390543,0.0006716676148689923
193481.1220479247,218599.36561224956,0.15144990706725397,0.0007880225572778221
218599.36561224956,246978.52762215002,0.20496981733458425,0.0009352113454890827
246978.52762215002,279041.94934675103,0.2541764776025648,0.0010315617719355216
279041.94934675103,315267.93136591447,0.3094947428015512,0.0011400446515741367
315267.93136591447,356196.86853689345,0.38273744719773517,0.0012850828089951709
356196.86853689345,402439.3112416826,0.4927821780049571,0.001474109720140997
402439.3112416826,454685.0731673544,0.6632441172919608,0.0018341036808348793
454685.0731673544,513713.52148311073,1.3009835474977678,0.002832413949793775
513713.52148311073,580405.2029160084,0.7926862745007289,0.002082855093640925
580405.2029160084,655754.9791553401,0.9368335226767425,0.0022986959868843177
655754.9791553401,740886.8675308011,0.9950778214906686,0.002415189472178118
740886.8675308011,837070.8083477184,0.9690896302529459,0.0025520492192954393
837070.8083477184,945741.6090031759,1.0276042921780117,0.0026682463889601054
945741.6090031759,1068520.3474786233,1.125056135722275,0.0028973427259687354
1068520.3474786233,1207238.5544919022,1.047467513882747,0.002787906473211306
1207238.5544919022,1363965.5350417667,1.0925281741930182,0.0031783318674766187
1363965.5350417667,1541039.2369093709,1.0147462234856572,0.0030272535556053652
1541039.2369093709,1741101.1265922498,0.9641409039661977,0.0030703763755074104
1741101.1265922498,1967135.5929265514,0.9111402038800948,0.0029539131594306456
1967135.5929265514,2222514.466194315,0.8573174128992553,0.0031449396644722565
2222514.466194315,2511047.316821868,0.7160665602326127,0.002884682529697839
2511047.316821868,2837038.2839915385,0.5885850307657655,0.0026597537026983656
2837038.2839915385,3205350.281897786,0.44613697760837207,0.002185174902519059
3205350.281897786,3621477.541433445,0.31413049886595984,0.0019186740725186913
3621477.541433445,4091627.569434243,0.2751028579653849,0.0018921046269372332
4091627.569434243,4622813.7480946025,0.16460260951955039,0.001473666086119216
4622813.7480946025,5222959.955890471,0.08905128778158809,0.0010859357925991793
5222959.955890471,5901018.77067384,0.06097824567618254,0.000953951722066816
5901018.77067384,6667105.018213401,0.03693583874793128,0.0007422619450299062
6667105.018213401,7532646.658368535,0.05455685630141724,0.0009949599008760533
7532646.658368535,8510555.259715367,0.09775836951915562,0.0012786368958679808
8510555.259715367,9615418.605650617,0.0014368132065951048,0.00018070761731461607
9615418.605650617,10863718.305141963,0.00013786866008206103,1.8391246703253316e-05
10863718.305141963,12274075.654295562,3.6831339958589525e-05,9.049807751930441e-06
12274075.654295562,13867529.416338455,1.900258967521063e-06,1.900258967521063e-06
13867529.416338455,15667849.66375127,0.0,0.0
15667849.66375127,17701892.364236828,0.0,0.0
17701892.364236828,20000000.000000004,0.0,0.0
