lower_edges,upper_edges,mean,sigma
9149.157383867207,10336.92578806012,0.00015647848880539093,1.6475155299170602e-07
10336.92578806012,11678.893505130372,0.0004180141922785211,2.4654956590700807e-07
11678.893505130372,13195.079107728949,0.0003439265017007385,3.295605630792825e-07
13195.079107728949,14908.100033855137,0.0060215672384284135,7.098845284394444e-07
14908.100033855137,16843.509978598715,0.002841710362048794,6.816162000063157e-07
16843.509978598715,19030.18008699194,0.003609988765741468,9.044955077487295e-07
19030.18008699194,21500.72963435102,0.0014748217970387853,1.0595151842506474e-06
21500.72963435102,24292.012618706234,0.0007630118794663027,1.3529588782684662e-06
24292.012618706234,27445.667523980028,0.0007277887128031115,1.7821619046995916e-06
27445.667523980028,31008.738454910766,0.0009818629789737467,2.3662311206301435e-06
31008.738454910766,35034.376909395134,0.0013529417064191268,2.9718525929124678e-06
35034.376909395134,39582.63465681801,0.0018941006301979395,3.600561265539639e-06
39582.63465681801,44721.359549995796,0.0031376013070587064,4.943204841350765e-06
44721.359549995796,50527.20763385328,0.008727724804554214,6.417188166799957e-06
50527.20763385328,57086.78664879187,0.00426353322093829,7.676934026536526e-06
57086.78664879187,64497.9479867639,0.006800961669027983,1.1248952486619782e-05
64497.9479867639,72871.24637258488,0.014454524026447844,1.8712230002931983e-05
72871.24637258488,82331.58904502982,0.028427078704289243,2.7681092967288058e-05
82331.58904502982,93020.09903908864,0.04396275671489744,3.47391806345407e-05
93020.09903908864,105096.22036457229,0.5145356243749295,0.00010592158039568523
105096.22036457229,118740.0964847108,0.2158389024940463,7.109790313372318e-05
118740.0964847108,134155.25757528833,0.030401817725571927,3.456918078008663e-05
134155.25757528833,151571.65665103975,0.040871926605872314,4.090356629256028e-05
151571.65665103975,171249.09985020658,0.06451793118740962,5.2712699474470694e-05
171249.09985020658,193481.1220479247,0.10323387845233019,6.746945996894068e-05
193481.1220479247,218599.36561224956,0.15198141475997387,7.877893534089611e-05
218599.36561224956,246978.52762215002,0.20630795907713462,9.426030840584413e-05
246978.52762215002,279041.94934675103,0.25440906473381836,0.00010440136451280527
279041.94934675103,315267.93136591447,0.3091585806462528,0.00011719006255897473
315267.93136591447,356196.86853689345,0.3846278274187529,0.0001341414944893749
356196.86853689345,402439.3112416826,0.49228713139744007,0.0001468190680324049
402439.3112416826,454685.0731673544,0.663353945465987,0.00019085976750714102
454685.0731673544,513713.52148311073,1.3067283718560196,0.0002912851276751298
513713.52148311073,580405.2029160084,0.7910619268363658,0.0002024266689531356
580405.2029160084,655754.9791553401,0.9353574048643166,0.00022748841566819767
655754.9791553401,740886.8675308011,0.9993804974154894,0.0002478657782236733
740886.8675308011,837070.8083477184,0.9692543563172944,0.00024368287008550752
837070.8083477184,945741.6090031759,1.031804168619284,0.00025674767286987455
945741.6090031759,1068520.3474786233,1.1209807855463736,0.0002795828610679776
1068520.3474786233,1207238.5544919022,1.045795203520448,0.0002881182030827832
1207238.5544919022,1363965.5350417667,1.0932000989090702,0.0003137604479840323
1363965.5350417667,1541039.2369093709,1.0162059397044665,0.00029847337665929615
1541039.2369093709,1741101.1265922498,0.9677885038961015,0.00028922790309768114
1741101.1265922498,1967135.5929265514,0.9120400603392373,0.00031263468418652547
1967135.5929265514,2222514.466194315,0.8560290331540454,0.00029151840857178556
2222514.466194315,2511047.316821868,0.7190998053008788,0.0002817923525360775
2511047.316821868,2837038.2839915385,0.5847994265286236,0.0002595895172817552
2837038.2839915385,3205350.281897786,0.4459249029356391,0.0002270554833885585
3205350.281897786,3621477.541433445,0.3143919413877215,0.00019331133964794605
3621477.541433445,4091627.569434243,0.27679782989099627,0.00018244087809213044
4091627.569434243,4622813.7480946025,0.16396210481477733,0.00014958247388600196
4622813.7480946025,5222959.955890471,0.08947439762341222,0.00010866235948187115
5222959.955890471,5901018.77067384,0.06192106292853386,9.138956497715232e-05
5901018.77067384,6667105.018213401,0.03645654938215508,7.597552107179168e-05
6667105.018213401,7532646.658368535,0.05393037147387124,9.735932417195206e-05
7532646.658368535,8510555.259715367,0.09716301574273341,0.00013295839044282176
8510555.259715367,9615418.605650617,0.001109355581965411,1.4330601963722782e-05
9615418.605650617,10863718.305141963,0.0001608131137858138,5.18937375809073e-06
10863718.305141963,12274075.654295562,3.274594051011711e-05,2.3479812092252893e-06
12274075.654295562,13867529.416338455,1.1503541848259501e-05,1.7719513079881954e-06
13867529.416338455,15667849.66375127,5.053224285045549e-07,5.053224285045549e-07
15667849.66375127,17701892.364236828,0.0,0.0
17701892.364236828,20000000.000000004,0.0,0.0
