lower_edges,upper_edges,mean,sigma
29212.35015005293,33773.556613634515,2.687522725979839,0.0005031443865461695
33773.556613634515,39046.94831039832,2.9130928796222535,0.0005329270733650931
39046.94831039832,45143.72560156739,3.2269060390713458,0.0005807549601895798
45143.72560156739,52192.451635123085,3.350135536217455,0.000576684347319274
52192.451635123085,60341.76336545168,2.7155462032755384,0.00045716026220684474
60341.76336545168,69763.5058706813,3.5702906639209826,0.0005928535009446161
69763.5058706813,80656.35606126711,3.7165107567531575,0.0005987064109529672
80656.35606126711,93250.012193207,3.5802271028719237,0.0005654564433705565
93250.012193207,107810.03753043378,3.9250874804671314,0.0006086563624266982
107810.03753043378,124643.46029501394,4.015419820503979,0.0006237526157893926
124643.46029501394,144105.24799167254,4.024120653456525,0.0006295975671607168
144105.24799167254,166605.79263116137,4.192384473253015,0.0006501228343428064
166605.79263116137,192619.56469386542,4.218009398685805,0.000661265654743537
192619.56469386542,222695.1183203626,3.8298210491299574,0.0005826719276766872
222695.1183203626,257466.65870904468,3.783873190876688,0.0005603984036345277
257466.65870904468,297667.41564329364,4.06003598522932,0.0006909190550968209
297667.41564329364,344145.1051566564,3.6111090630264906,0.000585105263729822
344145.1051566564,397879.8053771952,2.679860935569143,0.0004822003847438514
397879.8053771952,460004.62350011355,2.2344451777459096,0.00041701930490628097
460004.62350011355,531829.5896944989,3.8035214097332095,0.0006866794321368693
531829.5896944989,614869.281796577,3.7231042427702468,0.0006747573598185366
614869.281796577,710874.7633132085,3.248794286784916,0.0006046625884738142
710874.7633132085,821870.5082144573,2.9130985183117044,0.0005818535262668007
821870.5082144573,950197.0911507506,2.0040447687396865,0.0005002093699581048
950197.0911507506,1098560.5433061183,1.3216609708016707,0.00036927501033960034
1098560.5433061183,1270089.414657624,1.738702938645534,0.000477555909361967
1270089.414657624,1468400.7459166846,1.5128619186341095,0.0004758184374192555
1468400.7459166846,1697676.3413069812,1.433352825853947,0.0004864076126320198
1697676.3413069812,1962750.9505480588,1.281767072937535,0.00045187337174503096
1962750.9505480588,2269214.2195440484,1.2318594023089562,0.0004323425757280322
2269214.2195440484,2623528.559618349,1.3729718694306894,0.0005016726210147677
2623528.559618349,3033165.420810786,1.1127583529436265,0.00044251792634733843
3033165.420810786,3506762.842841182,0.8361146873971546,0.0003553540814760796
3506762.842841182,4054307.6060270946,0.6254725889397076,0.00032199976107544274
4054307.6060270946,4687345.823184205,0.5443086035041043,0.0003196788075903459
4687345.823184205,5419226.413274656,0.421209099413254,0.00028931532210909456
5419226.413274656,6265382.5909485575,0.2768131790921104,0.00023470328048030053
6265382.5909485575,7243657.30776705,0.1738990029321445,0.00019214320591871717
7243657.30776705,8374679.50770796,0.08909042071639406,0.00013112915439047624
8374679.50770796,9682299.131078523,0.04336918408873031,9.432421567020587e-05
9682299.131078523,11194090.039792031,0.018105511066578626,5.987300258989409e-05
11194090.039792031,12941931.46922667,0.006427760090125736,3.484420970181844e-05
12941931.46922667,14962680.267780926,0.0019524103302265762,1.9818569929870945e-05
14962680.267780926,17298948.09968569,0.0004730800303878602,9.497125839333044e-06
17298948.09968569,20000000.000000004,9.632363497973728e-05,4.644265391084031e-06
