lower_edges,upper_edges,mean,sigma
39046.94831039832,45143.72560156739,3.2261304900148167,0.0018426070844442645
45143.72560156739,52192.451635123085,3.3505601614518485,0.001770161685325711
52192.451635123085,60341.76336545168,2.7154914653590243,0.0014110136670750523
60341.76336545168,69763.5058706813,3.5691110543532862,0.0018877978623227617
69763.5058706813,80656.35606126711,3.7169481395604542,0.0018768987971661973
80656.35606126711,93250.012193207,3.5808529679741565,0.001845067360014308
93250.012193207,107810.03753043378,3.92429216748049,0.0020046354223061183
107810.03753043378,124643.46029501394,4.016047736868824,0.0019278963151573268
124643.46029501394,144105.24799167254,4.022474009006482,0.0020342796108094876
144105.24799167254,166605.79263116137,4.190081185979482,0.002095779206430336
166605.79263116137,192619.56469386542,4.217475233040235,0.0020401405933075227
192619.56469386542,222695.1183203626,3.831610384517141,0.0017550078712629817
222695.1183203626,257466.65870904468,3.78283918171057,0.0017985430092680962
257466.65870904468,297667.41564329364,4.0636520791606605,0.002191477787904902
297667.41564329364,344145.1051566564,3.6090966090126613,0.001856130592591959
344145.1051566564,397879.8053771952,2.677263523711309,0.001596316300915503
397879.8053771952,460004.62350011355,2.233416359048792,0.00122772669096077
460004.62350011355,531829.5896944989,3.800769861790622,0.0021846607603405945
531829.5896944989,614869.281796577,3.7233895697090023,0.0021563012080885275
614869.281796577,710874.7633132085,3.2485854501582176,0.0019258545592799616
710874.7633132085,821870.5082144573,2.9113407441968326,0.0018187118487219143
821870.5082144573,950197.0911507506,2.002164479843803,0.001645141076603727
950197.0911507506,1098560.5433061183,1.3202405552176826,0.0011742786688689335
1098560.5433061183,1270089.414657624,1.7372492446379486,0.0015753896804845229
1270089.414657624,1468400.7459166846,1.5141143239704407,0.0015195810404980085
1468400.7459166846,1697676.3413069812,1.432548530174725,0.0015689700662634201
1697676.3413069812,1962750.9505480588,1.2797264359994467,0.0014477569338464022
1962750.9505480588,2269214.2195440484,1.2318184503005962,0.0013839995388607456
2269214.2195440484,2623528.559618349,1.3705329390765346,0.0016197719036230114
2623528.559618349,3033165.420810786,1.1113100305251185,0.001376169405415949
3033165.420810786,3506762.842841182,0.8332387345831159,0.0011328023022455303
3506762.842841182,4054307.6060270946,0.6247151460045571,0.0010126534042991025
4054307.6060270946,4687345.823184205,0.5454460238052765,0.0010157457895602802
4687345.823184205,5419226.413274656,0.4212081501214183,0.0008773916744297103
5419226.413274656,6265382.5909485575,0.27611837526551536,0.0007577437411287494
6265382.5909485575,7243657.30776705,0.1740805175570656,0.0006128626923427958
7243657.30776705,8374679.50770796,0.08875311121451757,0.00042168664205412184
8374679.50770796,9682299.131078523,0.043977930666795895,0.00030411810680333905
9682299.131078523,11194090.039792031,0.018065438373735407,0.00018889295232272536
11194090.039792031,12941931.46922667,0.006438802619183672,0.00011467021760438686
12941931.46922667,14962680.267780926,0.0019493329357014812,6.112378422185986e-05
14962680.267780926,17298948.09968569,0.0005048792707442164,3.1748559811725535e-05
17298948.09968569,20000000.000000004,7.919771994736352e-05,1.2876779550750264e-05
