x,y,flux_mean,flux_sigma,total_mean,total_sigma
-0.715914333795136,0.4009120269252763,0.0,0.0,0.0,0.0
-0.715914333795136,0.4295486002770815,0.0,0.0,0.0,0.0
-0.715914333795136,0.458185173628887,0.0,0.0,0.0,0.0
-0.715914333795136,0.48682174698069247,0.0,0.0,0.0,0.0
-0.715914333795136,0.5154583203324979,0.0,0.0,0.0,0.0
-0.715914333795136,0.5440948936843034,0.0,0.0,0.0,0.0
-0.715914333795136,0.5727314670361089,0.0,0.0,0.0,0.0
-0.715914333795136,0.6013680403879144,0.0,0.0,0.0,0.0
-0.715914333795136,0.6300046137397196,0.0,0.0,0.0,0.0
-0.715914333795136,0.6586411870915251,0.0,0.0,0.0,0.0
-0.715914333795136,0.6872777604433306,0.0,0.0,0.0,0.0
-0.715914333795136,0.715914333795136,0.0,0.0,0.0,0.0
-0.6872777604433306,-0.715914333795136,0.0,0.0,0.0,0.0
-0.6872777604433306,-0.6872777604433306,0.0,0.0,0.0,0.0
-0.6872777604433306,-0.6586411870915252,0.0,0.0,0.0,0.0
-0.6872777604433306,-0.6300046137397197,0.0,0.0,0.0,0.0
-0.6872777604433306,-0.6013680403879142,0.0,0.0,0.0,0.0
-0.6872777604433306,-0.5727314670361088,0.0,0.0,0.0,0.0
-0.6872777604433306,-0.5440948936843034,0.0,0.0,0.0,0.0
-0.6872777604433306,-0.5154583203324979,0.0,0.0,0.0,0.0
-0.6872777604433306,-0.48682174698069247,0.0,0.0,0.0,0.0
-0.6872777604433306,-0.45818517362888705,0.0,0.0,0.0,0.0
-0.6872777604433306,-0.42954860027708164,0.0,0.0,0.0,0.0
-0.6872777604433306,-0.40091202692527617,0.0,0.0,0.0,0.0
-0.6872777604433306,-0.37227545357347075,0.0,0.0,0.0,0.0
-0.6872777604433306,-0.3436388802216653,0.0,0.0,0.0,0.0
-0.6872777604433306,-0.31500230686985986,0.0,0.0,0.0,0.0
-0.6872777604433306,-0.2863657335180544,0.0,0.0,0.0,0.0
-0.6872777604433306,-0.25772916016624897,0.0,0.0,0.0,0.0
-0.6872777604433306,-0.22909258681444356,0.0,0.0,0.0,0.0
-0.6872777604433306,-0.20045601346263808,0.0,0.0,0.0,0.0
-0.6872777604433306,-0.1718194401108326,0.0,0.0,0.0,0.0
-0.6872777604433306,-0.14318286675902725,0.0,0.0,0.0,0.0
-0.6872777604433306,-0.11454629340722178,0.0,0.0,0.0,0.0
-0.6872777604433306,-0.0859097200554163,0.0,0.0,0.0,0.0
-0.6872777604433306,-0.05727314670361083,0.0,0.0,0.0,0.0
-0.6872777604433306,-0.028636573351805472,0.0,0.0,0.0,0.0
-0.6872777604433306,0.0,0.0,0.0,0.0,0.0
-0.6872777604433306,0.028636573351805472,0.0,0.0,0.0,0.0
-0.6872777604433306,0.05727314670361083,0.0,0.0,0.0,0.0
-0.6872777604433306,0.0859097200554163,0.0,0.0,0.0,0.0
-0.6872777604433306,0.11454629340722178,0.0,0.0,0.0,0.0
-0.6872777604433306,0.14318286675902725,0.0,0.0,0.0,0.0
-0.6872777604433306,0.1718194401108326,0.0,0.0,0.0,0.0
-0.6872777604433306,0.20045601346263808,0.0,0.0,0.0,0.0
-0.6872777604433306,0.22909258681444356,0.0,0.0,0.0,0.0
-0.6872777604433306,0.2577291601662489,0.0,0.0,0.0,0.0
-0.6872777604433306,0.2863657335180544,0.0,0.0,0.0,0.0
-0.6872777604433306,0.31500230686985986,0.0,0.0,0.0,0.0
-0.6872777604433306,0.34363888022166533,0.0,0.0,0.0,0.0
-0.6872777604433306,0.3722754535734708,0.0,0.0,0.0,0.0
-0.6872777604433306,0.4009120269252763,0.0,0.0,0.0,0.0
-0.6872777604433306,0.4295486002770815,0.0,0.0,0.0,0.0
-0.6872777604433306,0.458185173628887,0.0,0.0,0.0,0.0
-0.6872777604433306,0.48682174698069247,0.0,0.0,0.0,0.0
-0.6872777604433306,0.5154583203324979,0.0,0.0,0.0,0.0
-0.6872777604433306,0.5440948936843034,0.0,0.0,0.0,0.0
-0.6872777604433306,0.5727314670361089,0.0,0.0,0.0,0.0
-0.6872777604433306,0.6013680403879144,0.0,0.0,0.0,0.0
-0.6872777604433306,0.6300046137397196,0.0,0.0,0.0,0.0
-0.6872777604433306,0.6586411870915251,0.0,0.0,0.0,0.0
-0.6872777604433306,0.6872777604433306,0.0,0.0,0.0,0.0
-0.6872777604433306,0.715914333795136,0.0,0.0,0.0,0.0
-0.6586411870915252,-0.715914333795136,0.0,0.0,0.0,0.0
-0.6586411870915252,-0.6872777604433306,0.0,0.0,0.0,0.0
-0.6586411870915252,-0.6586411870915252,0.0,0.0,0.0,0.0
-0.6586411870915252,-0.6300046137397197,0.0,0.0,0.0,0.0
-0.6586411870915252,-0.6013680403879142,0.0,0.0,0.0,0.0
-0.6586411870915252,-0.5727314670361088,0.0,0.0,0.0,0.0
-0.6586411870915252,-0.5440948936843034,0.0,0.0,0.0,0.0
-0.6586411870915252,-0.5154583203324979,0.0,0.0,0.0,0.0
-0.6586411870915252,-0.48682174698069247,0.0,0.0,0.0,0.0
-0.6586411870915252,-0.45818517362888705,0.0,0.0,0.0,0.0
-0.6586411870915252,-0.42954860027708164,0.0,0.0,0.0,0.0
-0.6586411870915252,-0.40091202692527617,0.0,0.0,0.0,0.0
-0.6586411870915252,-0.37227545357347075,0.0,0.0,0.0,0.0
-0.6586411870915252,-0.3436388802216653,0.0,0.0,0.0,0.0
-0.6586411870915252,-0.31500230686985986,0.0,0.0,0.0,0.0
-0.6586411870915252,-0.2863657335180544,0.0,0.0,0.0,0.0
-0.6586411870915252,-0.25772916016624897,0.0,0.0,0.0,0.0
-0.6586411870915252,-0.22909258681444356,0.0,0.0,0.0,0.0
-0.6586411870915252,-0.20045601346263808,0.0,0.0,0.0,0.0
-0.6586411870915252,-0.1718194401108326,0.0,0.0,0.0,0.0
-0.6586411870915252,-0.14318286675902725,0.0,0.0,0.0,0.0
-0.6586411870915252,-0.11454629340722178,0.0,0.0,0.0,0.0
-0.6586411870915252,-0.0859097200554163,0.0,0.0,0.0,0.0
-0.6586411870915252,-0.05727314670361083,0.0,0.0,0.0,0.0
-0.6586411870915252,-0.028636573351805472,0.0,0.0,0.0,0.0
-0.6586411870915252,0.0,0.0,0.0,0.0,0.0
-0.6586411870915252,0.028636573351805472,0.0,0.0,0.0,0.0
-0.6586411870915252,0.05727314670361083,0.0,0.0,0.0,0.0
-0.6586411870915252,0.0859097200554163,0.0,0.0,0.0,0.0
-0.6586411870915252,0.11454629340722178,0.0,0.0,0.0,0.0
-0.6586411870915252,0.14318286675902725,0.0,0.0,0.0,0.0
-0.6586411870915252,0.1718194401108326,0.0,0.0,0.0,0.0
-0.6586411870915252,0.20045601346263808,0.0,0.0,0.0,0.0
-0.6586411870915252,0.22909258681444356,0.0,0.0,0.0,0.0
-0.6586411870915252,0.2577291601662489,0.0,0.0,0.0,0.0
-0.6586411870915252,0.2863657335180544,0.0,0.0,0.0,0.0
-0.6586411870915252,0.31500230686985986,0.0,0.0,0.0,0.0
-0.6586411870915252,0.34363888022166533,0.0,0.0,0.0,0.0
-0.6586411870915252,0.3722754535734708,0.0,0.0,0.0,0.0
-0.6586411870915252,0.4009120269252763,0.0,0.0,0.0,0.0
-0.6586411870915252,0.4295486002770815,0.0,0.0,0.0,0.0
-0.6586411870915252,0.458185173628887,0.0,0.0,0.0,0.0
-0.6586411870915252,0.48682174698069247,0.0,0.0,0.0,0.0
-0.6586411870915252,0.5154583203324979,0.0,0.0,0.0,0.0
-0.6586411870915252,0.5440948936843034,0.0,0.0,0.0,0.0
-0.6586411870915252,0.5727314670361089,0.0,0.0,0.0,0.0
-0.6586411870915252,0.6013680403879144,0.0,0.0,0.0,0.0
-0.6586411870915252,0.6300046137397196,0.0,0.0,0.0,0.0
-0.6586411870915252,0.6586411870915251,0.0,0.0,0.0,0.0
-0.6586411870915252,0.6872777604433306,0.0,0.0,0.0,0.0
-0.6586411870915252,0.715914333795136,0.0,0.0,0.0,0.0
-0.6300046137397197,-0.715914333795136,0.0,0.0,0.0,0.0
-0.6300046137397197,-0.6872777604433306,0.0,0.0,0.0,0.0
-0.6300046137397197,-0.6586411870915252,0.0,0.0,0.0,0.0
-0.6300046137397197,-0.6300046137397197,0.0,0.0,0.0,0.0
-0.6300046137397197,-0.6013680403879142,0.0,0.0,0.0,0.0
-0.6300046137397197,-0.5727314670361088,0.0,0.0,0.0,0.0
-0.6300046137397197,-0.5440948936843034,0.0,0.0,0.0,0.0
-0.6300046137397197,-0.5154583203324979,0.0,0.0,0.0,0.0
-0.6300046137397197,-0.48682174698069247,0.0,0.0,0.0,0.0
-0.6300046137397197,-0.45818517362888705,0.0,0.0,0.0,0.0
-0.6300046137397197,-0.42954860027708164,0.0,0.0,0.0,0.0
-0.6300046137397197,-0.40091202692527617,0.0,0.0,0.0,0.0
-0.6300046137397197,-0.37227545357347075,0.0003782301597266785,6.349213273109611e-06,4.4789999999999915e-05,6.782447315799217e-07
-0.6300046137397197,-0.3436388802216653,0.0009215303333854135,9.8065364828819e-06,0.0001090500000000001,1.0768273106942678e-06
-0.6300046137397197,-0.31500230686985986,0.0009066571828721305,9.668379560672473e-06,0.00010840000000000047,1.0591325515541925e-06
-0.6300046137397197,-0.2863657335180544,0.0009060865046629218,9.563914506627748e-06,0.00010797000000000016,1.0205001325431093e-06
-0.6300046137397197,-0.25772916016624897,0.0008960683488757145,9.485674942035426e-06,0.00010755000000000007,1.0058375660161064e-06
-0.6300046137397197,-0.22909258681444356,0.0009128717767810326,9.767997062287193e-06,0.00010889000000000017,1.0425712708754456e-06
-0.6300046137397197,-0.20045601346263808,0.0009361926952951041,9.75200699051203e-06,0.0001105300000000003,1.0513441037188472e-06
-0.6300046137397197,-0.1718194401108326,0.0009102966600276515,9.655677926403894e-06,0.00010807000000000026,1.0353970963582601e-06
-0.6300046137397197,-0.14318286675902725,0.0009180940902882001,9.817990562350585e-06,0.00010964000000000011,1.0516541144199363e-06
-0.6300046137397197,-0.11454629340722178,0.0009107781031565823,9.687227971340567e-06,0.0001088300000000002,1.0373076241439163e-06
-0.6300046137397197,-0.0859097200554163,0.0009169856482119664,9.612011664884493e-06,0.00010827000000000006,1.0136738304970924e-06
-0.6300046137397197,-0.05727314670361083,0.0009245471454458855,9.739906209694471e-06,0.00010947000000000014,1.0282394547849144e-06
-0.6300046137397197,-0.028636573351805472,0.0009041411420842373,9.491366757972287e-06,0.00010737000000000025,1.038490039221148e-06
-0.6300046137397197,0.0,0.0009247131679806013,9.80725033086045e-06,0.00011022000000000012,1.0549239140641708e-06
-0.6300046137397197,0.028636573351805472,0.0009035915881143606,9.828234992815144e-06,0.00010765000000000026,1.0493229143493197e-06
-0.6300046137397197,0.05727314670361083,0.0009184029728773777,1.0228659228196167e-05,0.00010983000000000038,1.084918498389665e-06
-0.6300046137397197,0.0859097200554163,0.000901307396359778,9.43732572991811e-06,0.00010728000000000017,1.0218834795835729e-06
-0.6300046137397197,0.11454629340722178,0.0008942518801618791,9.607016275658165e-06,0.00010741000000000018,1.0227599610553442e-06
-0.6300046137397197,0.14318286675902725,0.0009101569793203094,9.757062602324061e-06,0.00010902000000000013,1.0577137412165724e-06
-0.6300046137397197,0.1718194401108326,0.0008975517632285838,9.519358579292627e-06,0.00010701000000000014,1.0431913286392474e-06
-0.6300046137397197,0.20045601346263808,0.0009109623685271116,1.0169334299459163e-05,0.0001083299999999999,1.0871490206006813e-06
-0.6300046137397197,0.22909258681444356,0.0008940438458975269,9.411276203451156e-06,0.00010647000000000026,1.0339768895909445e-06
-0.6300046137397197,0.2577291601662489,0.0009179996064225054,1.043959312479979e-05,0.00010897000000000035,1.0853649695457532e-06
-0.6300046137397197,0.2863657335180544,0.0008994955046066766,9.32216553243513e-06,0.00010723000000000003,1.0158045869944497e-06
-0.6300046137397197,0.31500230686985986,0.000918482078956677,1.0156730578231864e-05,0.00010954000000000013,1.086447775444711e-06
-0.6300046137397197,0.34363888022166533,0.0009163851415434592,9.892214279932061e-06,0.00010778000000000022,1.070709119237343e-06
-0.6300046137397197,0.3722754535734708,0.00038362051083832687,6.465005466992594e-06,4.519999999999991e-05,6.85587361340648e-07
-0.6300046137397197,0.4009120269252763,0.0,0.0,0.0,0.0
-0.6300046137397197,0.4295486002770815,0.0,0.0,0.0,0.0
-0.6300046137397197,0.458185173628887,0.0,0.0,0.0,0.0
-0.6300046137397197,0.48682174698069247,0.0,0.0,0.0,0.0
-0.6300046137397197,0.5154583203324979,0.0,0.0,0.0,0.0
-0.6300046137397197,0.5440948936843034,0.0,0.0,0.0,0.0
-0.6300046137397197,0.5727314670361089,0.0,0.0,0.0,0.0
-0.6300046137397197,0.6013680403879144,0.0,0.0,0.0,0.0
-0.6300046137397197,0.6300046137397196,0.0,0.0,0.0,0.0
-0.6300046137397197,0.6586411870915251,0.0,0.0,0.0,0.0
-0.6300046137397197,0.6872777604433306,0.0,0.0,0.0,0.0
-0.6300046137397197,0.715914333795136,0.0,0.0,0.0,0.0
-0.6013680403879142,-0.715914333795136,0.0,0.0,0.0,0.0
-0.6013680403879142,-0.6872777604433306,0.0,0.0,0.0,0.0
-0.6013680403879142,-0.6586411870915252,0.0,0.0,0.0,0.0
-0.6013680403879142,-0.6300046137397197,0.0,0.0,0.0,0.0
-0.6013680403879142,-0.6013680403879142,0.0,0.0,0.0,0.0
-0.6013680403879142,-0.5727314670361088,0.0,0.0,0.0,0.0
-0.6013680403879142,-0.5440948936843034,0.0,0.0,0.0,0.0
-0.6013680403879142,-0.5154583203324979,0.0,0.0,0.0,0.0
-0.6013680403879142,-0.48682174698069247,0.0,0.0,0.0,0.0
-0.6013680403879142,-0.45818517362888705,0.0,0.0,0.0,0.0
-0.6013680403879142,-0.42954860027708164,0.0,0.0,0.0,0.0
-0.6013680403879142,-0.40091202692527617,3.504800372001609e-05,1.94248718700915e-06,4.22e-06,2.079298796104949e-07
-0.6013680403879142,-0.37227545357347075,0.0013418680342566498,1.1499311706427908e-05,0.00015879999999999998,1.2313717051630567e-06
-0.6013680403879142,-0.3436388802216653,0.0015582013685982658,1.2834456346123775e-05,0.0001846800000000004,1.3868023726619034e-06
-0.6013680403879142,-0.31500230686985986,0.0015441848991175915,1.280697858965683e-05,0.00018329000000000018,1.3773063830799717e-06
-0.6013680403879142,-0.2863657335180544,0.0015465826776077621,1.2629180752414891e-05,0.0001841200000000002,1.3533133624763413e-06
-0.6013680403879142,-0.25772916016624897,0.00156450655051169,1.2933736826926704e-05,0.00018538000000000004,1.421575350263405e-06
-0.6013680403879142,-0.22909258681444356,0.0015429079238588259,1.3343147190046873e-05,0.00018386000000000024,1.4033780210156555e-06
-0.6013680403879142,-0.20045601346263808,0.0015343879531548713,1.2726609649421229e-05,0.00018270000000000046,1.3752822988031212e-06
-0.6013680403879142,-0.1718194401108326,0.0015777037607199178,1.3263780405059843e-05,0.00018824000000000024,1.3906244051634452e-06
-0.6013680403879142,-0.14318286675902725,0.0015763528370142529,1.2652649633125961e-05,0.00018864000000000015,1.371725931821669e-06
-0.6013680403879142,-0.11454629340722178,0.001566013125988376,1.3038227990632063e-05,0.00018675000000000015,1.4040330511810888e-06
-0.6013680403879142,-0.0859097200554163,0.0015787395744120795,1.274565867620971e-05,0.00018773000000000043,1.3431869755365759e-06
-0.6013680403879142,-0.05727314670361083,0.0015660422904436556,1.2615300133152301e-05,0.00018661000000000022,1.3708709593492796e-06
-0.6013680403879142,-0.028636573351805472,0.001558097683245568,1.253590342338173e-05,0.00018551000000000022,1.3578599646810274e-06
-0.6013680403879142,0.0,0.001577917995682271,1.3155322076544537e-05,0.00018857000000000043,1.3687690194581998e-06
-0.6013680403879142,0.028636573351805472,0.0015640880953613485,1.3238398799762647e-05,0.00018604000000000022,1.4346346491621215e-06
-0.6013680403879142,0.05727314670361083,0.00156643035734016,1.2611724485221984e-05,0.00018668000000000032,1.3452089752849289e-06
-0.6013680403879142,0.0859097200554163,0.0015639154837328321,1.3084359510010161e-05,0.0001863500000000001,1.3898594206642917e-06
-0.6013680403879142,0.11454629340722178,0.0015692636580609237,1.3521355318907008e-05,0.00018655000000000014,1.4651088847058567e-06
-0.6013680403879142,0.14318286675902725,0.0015873866534225922,1.3008773691862933e-05,0.00018774000000000034,1.3852116124300912e-06
-0.6013680403879142,0.1718194401108326,0.001556211383778598,1.2893118236024223e-05,0.00018563,1.3796037135374802e-06
-0.6013680403879142,0.20045601346263808,0.0015519463909531394,1.2900008282545912e-05,0.00018444000000000037,1.3798515827400874e-06
-0.6013680403879142,0.22909258681444356,0.0015707855948282297,1.295013045643276e-05,0.0001874800000000006,1.383750109074685e-06
-0.6013680403879142,0.2577291601662489,0.0015547163467365763,1.2982122646432509e-05,0.00018464000000000005,1.3903249272754307e-06
-0.6013680403879142,0.2863657335180544,0.0015758703110140455,1.2407708317252362e-05,0.0001876200000000004,1.3392270640667919e-06
-0.6013680403879142,0.31500230686985986,0.0015564572117380397,1.2840812727509053e-05,0.00018524000000000042,1.3995360306548077e-06
-0.6013680403879142,0.34363888022166533,0.0015637936229097222,1.2543298718610369e-05,0.0001860700000000003,1.3867148510339112e-06
-0.6013680403879142,0.3722754535734708,0.0013452892594945454,1.203141908370496e-05,0.00015957000000000007,1.2651148626174202e-06
-0.6013680403879142,0.4009120269252763,3.669117949787365e-05,2.0128482860083696e-06,4.250000000000001e-06,2.070757841476893e-07
-0.6013680403879142,0.4295486002770815,0.0,0.0,0.0,0.0
-0.6013680403879142,0.458185173628887,0.0,0.0,0.0,0.0
-0.6013680403879142,0.48682174698069247,0.0,0.0,0.0,0.0
-0.6013680403879142,0.5154583203324979,0.0,0.0,0.0,0.0
-0.6013680403879142,0.5440948936843034,0.0,0.0,0.0,0.0
-0.6013680403879142,0.5727314670361089,0.0,0.0,0.0,0.0
-0.6013680403879142,0.6013680403879144,0.0,0.0,0.0,0.0
-0.6013680403879142,0.6300046137397196,0.0,0.0,0.0,0.0
-0.6013680403879142,0.6586411870915251,0.0,0.0,0.0,0.0
-0.6013680403879142,0.6872777604433306,0.0,0.0,0.0,0.0
-0.6013680403879142,0.715914333795136,0.0,0.0,0.0,0.0
-0.5727314670361088,-0.715914333795136,0.0,0.0,0.0,0.0
-0.5727314670361088,-0.6872777604433306,0.0,0.0,0.0,0.0
-0.5727314670361088,-0.6586411870915252,0.0,0.0,0.0,0.0
-0.5727314670361088,-0.6300046137397197,0.0,0.0,0.0,0.0
-0.5727314670361088,-0.6013680403879142,0.0,0.0,0.0,0.0
-0.5727314670361088,-0.5727314670361088,0.0,0.0,0.0,0.0
-0.5727314670361088,-0.5440948936843034,0.0,0.0,0.0,0.0
-0.5727314670361088,-0.5154583203324979,0.0,0.0,0.0,0.0
-0.5727314670361088,-0.48682174698069247,0.0,0.0,0.0,0.0
-0.5727314670361088,-0.45818517362888705,0.0,0.0,0.0,0.0
-0.5727314670361088,-0.42954860027708164,0.0,0.0,0.0,0.0
-0.5727314670361088,-0.40091202692527617,0.0007163295277901134,8.687732311541018e-06,8.471000000000001e-05,9.339101070703171e-07
-0.5727314670361088,-0.37227545357347075,0.0015721577121410322,1.2941389754398413e-05,0.00018544000000000007,1.3740795080687684e-06
-0.5727314670361088,-0.3436388802216653,0.0015736241971821266,1.3187648663213967e-05,0.00018530000000000003,1.39091503861476e-06
-0.5727314670361088,-0.31500230686985986,0.0015556029812103626,1.3318538388042765e-05,0.00018442,1.3975037089813436e-06
-0.5727314670361088,-0.2863657335180544,0.0015574473912581344,1.2501114699337606e-05,0.0001863100000000001,1.3450996963768886e-06
-0.5727314670361088,-0.25772916016624897,0.0015781055272920468,1.336620439124767e-05,0.00018710000000000024,1.4062601350985884e-06
-0.5727314670361088,-0.22909258681444356,0.0015747305192515236,1.2563868581653321e-05,0.0001859200000000004,1.3408025027390408e-06
-0.5727314670361088,-0.20045601346263808,0.0015621037619305657,1.267726214192263e-05,0.00018651000000000006,1.3793558360780426e-06
-0.5727314670361088,-0.1718194401108326,0.0015577435743384595,1.2816064775445062e-05,0.00018611000000000007,1.3430456699873332e-06
-0.5727314670361088,-0.14318286675902725,0.0015583195561972775,1.2644338144869645e-05,0.00018624000000000063,1.3616594715700168e-06
-0.5727314670361088,-0.11454629340722178,0.0015759722207657084,1.2730693256130384e-05,0.00018728000000000025,1.3803285503483666e-06
-0.5727314670361088,-0.0859097200554163,0.0015507753224737754,1.2737254067477355e-05,0.00018602000000000012,1.3792976698530617e-06
-0.5727314670361088,-0.05727314670361083,0.0015771099207880182,1.3076145772845082e-05,0.00018814000000000032,1.42666596503025e-06
-0.5727314670361088,-0.028636573351805472,0.001532335956701973,1.2794273514543521e-05,0.0001832100000000001,1.3971212717040037e-06
-0.5727314670361088,0.0,0.00154988500042016,1.2898703528451896e-05,0.00018472000000000047,1.3596213333756075e-06
-0.5727314670361088,0.028636573351805472,0.0015835258365732444,1.2931345993227785e-05,0.0001885400000000004,1.3759948262117969e-06
-0.5727314670361088,0.05727314670361083,0.0015587376386848064,1.3250230583601524e-05,0.00018511000000000002,1.4236624300425686e-06
-0.5727314670361088,0.0859097200554163,0.001573131904598583,1.2828442771380478e-05,0.0001887100000000001,1.3701507994425992e-06
-0.5727314670361088,0.11454629340722178,0.0015576015630019045,1.26670153659343e-05,0.00018549000000000015,1.364045644588369e-06
-0.5727314670361088,0.14318286675902725,0.0015583011919795737,1.2813228795966782e-05,0.00018655000000000028,1.3840205970334892e-06
-0.5727314670361088,0.1718194401108326,0.0015668420913207259,1.3367225859279925e-05,0.00018638000000000015,1.4518965540297982e-06
-0.5727314670361088,0.20045601346263808,0.0015408194978024166,1.275664501245021e-05,0.00018359000000000013,1.385977212234326e-06
-0.5727314670361088,0.22909258681444356,0.0015760419756580277,1.260840871437763e-05,0.00018751000000000032,1.3823207698326191e-06
-0.5727314670361088,0.2577291601662489,0.0015405951708480844,1.2779802876354075e-05,0.00018339000000000015,1.3911661450895337e-06
-0.5727314670361088,0.2863657335180544,0.001549949447738265,1.296599776064417e-05,0.00018487000000000044,1.3812642726831585e-06
-0.5727314670361088,0.31500230686985986,0.001554636229524737,1.2587831325667407e-05,0.00018451000000000017,1.329333301706931e-06
-0.5727314670361088,0.34363888022166533,0.0015725180370745942,1.2660130335140791e-05,0.0001862500000000003,1.3724872390011956e-06
-0.5727314670361088,0.3722754535734708,0.0015616805154167902,1.332736920093263e-05,0.00018648000000000013,1.4397508404173667e-06
-0.5727314670361088,0.4009120269252763,0.0007048657795898944,8.554966422512757e-06,8.413000000000014e-05,9.252562883867254e-07
-0.5727314670361088,0.4295486002770815,0.0,0.0,0.0,0.0
-0.5727314670361088,0.458185173628887,0.0,0.0,0.0,0.0
-0.5727314670361088,0.48682174698069247,0.0,0.0,0.0,0.0
-0.5727314670361088,0.5154583203324979,0.0,0.0,0.0,0.0
-0.5727314670361088,0.5440948936843034,0.0,0.0,0.0,0.0
-0.5727314670361088,0.5727314670361089,0.0,0.0,0.0,0.0
-0.5727314670361088,0.6013680403879144,0.0,0.0,0.0,0.0
-0.5727314670361088,0.6300046137397196,0.0,0.0,0.0,0.0
-0.5727314670361088,0.6586411870915251,0.0,0.0,0.0,0.0
-0.5727314670361088,0.6872777604433306,0.0,0.0,0.0,0.0
-0.5727314670361088,0.715914333795136,0.0,0.0,0.0,0.0
-0.5440948936843034,-0.715914333795136,0.0,0.0,0.0,0.0
-0.5440948936843034,-0.6872777604433306,0.0,0.0,0.0,0.0
-0.5440948936843034,-0.6586411870915252,0.0,0.0,0.0,0.0
-0.5440948936843034,-0.6300046137397197,0.0,0.0,0.0,0.0
-0.5440948936843034,-0.6013680403879142,0.0,0.0,0.0,0.0
-0.5440948936843034,-0.5727314670361088,0.0,0.0,0.0,0.0
-0.5440948936843034,-0.5440948936843034,0.0,0.0,0.0,0.0
-0.5440948936843034,-0.5154583203324979,0.0,0.0,0.0,0.0
-0.5440948936843034,-0.48682174698069247,0.0,0.0,0.0,0.0
-0.5440948936843034,-0.45818517362888705,0.0,0.0,0.0,0.0
-0.5440948936843034,-0.42954860027708164,0.00013689557629438146,3.649298229529474e-06,1.6519999999999815e-05,3.952794528505774e-07
-0.5440948936843034,-0.40091202692527617,0.0014694484275196234,1.1994446038148115e-05,0.00017504000000000047,1.3023419268741597e-06
-0.5440948936843034,-0.37227545357347075,0.0015435318439443277,1.2943873070363374e-05,0.00018222000000000035,1.3810064369070175e-06
-0.5440948936843034,-0.3436388802216653,0.0015753110496665476,1.2525726122232935e-05,0.00018771999999999997,1.3539700273030179e-06
-0.5440948936843034,-0.31500230686985986,0.0015648574133670158,1.226899038696507e-05,0.00018544000000000034,1.3448475805885505e-06
-0.5440948936843034,-0.2863657335180544,0.0015621982575347272,1.2477319640408757e-05,0.00018542999999999994,1.327922617654575e-06
-0.5440948936843034,-0.25772916016624897,0.0015628917044502163,1.2530780277193982e-05,0.00018563000000000016,1.3379810511712179e-06
-0.5440948936843034,-0.22909258681444356,0.0015611354207686948,1.2656950326995513e-05,0.00018639000000000028,1.3656254365062215e-06
