lower_edges,upper_edges,mean,sigma
9149.157383867207,10336.92578806012,0.00015617893223338641,5.202999804160565e-07
10336.92578806012,11678.893505130372,0.00041796652256215157,7.632063782449398e-07
11678.893505130372,13195.079107728949,0.000344161417422482,1.0298323577353447e-06
13195.079107728949,14908.100033855137,0.006018118413329365,2.3489095494185553e-06
14908.100033855137,16843.509978598715,0.002840951296491007,2.1594327070438253e-06
16843.509978598715,19030.18008699194,0.003610840542062715,2.817397591562627e-06
19030.18008699194,21500.72963435102,0.001472396605688219,3.4127390456125056e-06
21500.72963435102,24292.012618706234,0.0007647897589524664,4.341978148992292e-06
24292.012618706234,27445.667523980028,0.0007363408532295715,5.800635527916967e-06
27445.667523980028,31008.738454910766,0.0009837336676595757,7.193871059123265e-06
31008.738454910766,35034.376909395134,0.0013473283763074534,9.028993469931169e-06
35034.376909395134,39582.63465681801,0.0018868419646519232,1.1131787095972467e-05
39582.63465681801,44721.359549995796,0.0031509129190160257,1.5432083203801265e-05
44721.359549995796,50527.20763385328,0.008723434641122267,2.0450541404446176e-05
50527.20763385328,57086.78664879187,0.004235871659784275,2.4321822906420682e-05
57086.78664879187,64497.9479867639,0.00682514106264994,3.398287051362366e-05
64497.9479867639,72871.24637258488,0.014452447170940672,5.628421572009027e-05
72871.24637258488,82331.58904502982,0.028498935849464394,8.946120369009896e-05
82331.58904502982,93020.09903908864,0.04411071027533491,0.00011124397074739949
93020.09903908864,105096.22036457229,0.5143342673406799,0.0003363155967946644
105096.22036457229,118740.0964847108,0.21596475428736248,0.00022515928530678016
118740.0964847108,134155.25757528833,0.030489119090724198,0.00010717766242924508
134155.25757528833,151571.65665103975,0.04105970942261877,0.0001348701622761294
151571.65665103975,171249.09985020658,0.06436713974947249,0.00015653138363123164
171249.09985020658,193481.1220479247,0.10321429840587722,0.0002046863972097639
193481.1220479247,218599.36561224956,0.1522106315762086,0.0002629036046672418
218599.36561224956,246978.52762215002,0.20631959592041307,0.000295907484421856
246978.52762215002,279041.94934675103,0.2539137735429272,0.00033155341219269854
279041.94934675103,315267.93136591447,0.30895289361717665,0.00036932747264772757
315267.93136591447,356196.86853689345,0.3839223492342095,0.00041706002055527555
356196.86853689345,402439.3112416826,0.4915170163673499,0.00046817685149150014
402439.3112416826,454685.0731673544,0.6631354879027741,0.0005943529588942118
454685.0731673544,513713.52148311073,1.3076293979127285,0.0009166005505963782
513713.52148311073,580405.2029160084,0.790933889322345,0.000657789876685078
580405.2029160084,655754.9791553401,0.93550985085042,0.0007321713218177423
655754.9791553401,740886.8675308011,0.9994601083852668,0.0007963311812610109
740886.8675308011,837070.8083477184,0.9693710157164132,0.0008023375184668783
837070.8083477184,945741.6090031759,1.031318770649647,0.0008785748375984282
945741.6090031759,1068520.3474786233,1.119564425298313,0.0009091165665919508
1068520.3474786233,1207238.5544919022,1.0450578827444115,0.0009041836358081235
1207238.5544919022,1363965.5350417667,1.0932619552793539,0.0009674787360545485
1363965.5350417667,1541039.2369093709,1.0153358903175362,0.0009757424543863362
1541039.2369093709,1741101.1265922498,0.9667622021917925,0.000993222338169092
1741101.1265922498,1967135.5929265514,0.9110110082850761,0.0009676636503360397
1967135.5929265514,2222514.466194315,0.8546854127078151,0.0009552461695044809
2222514.466194315,2511047.316821868,0.7172673199458351,0.0008810410613109687
2511047.316821868,2837038.2839915385,0.5849130935882272,0.0008295565312489783
2837038.2839915385,3205350.281897786,0.4456608055097845,0.0007560055785452428
3205350.281897786,3621477.541433445,0.31345785578343266,0.0006094094550831403
3621477.541433445,4091627.569434243,0.277785614509594,0.000598513187520067
4091627.569434243,4622813.7480946025,0.16286535731824858,0.0004640661070465525
4622813.7480946025,5222959.955890471,0.08947921742741466,0.00035265816802916317
5222959.955890471,5901018.77067384,0.06196852016240466,0.0002958382875540607
5901018.77067384,6667105.018213401,0.03633699611579334,0.00023215055677639786
6667105.018213401,7532646.658368535,0.05385462083254058,0.0002977734630758648
7532646.658368535,8510555.259715367,0.09787173895041326,0.0004149603507430028
8510555.259715367,9615418.605650617,0.0010797266624054814,4.337618536306877e-05
9615418.605650617,10863718.305141963,0.00017292687500213268,1.8726341780298717e-05
10863718.305141963,12274075.654295562,3.570059024820292e-05,7.287358973504077e-06
12274075.654295562,13867529.416338455,1.0790351585262431e-05,5.082563332937179e-06
13867529.416338455,15667849.66375127,0.0,0.0
15667849.66375127,17701892.364236828,0.0,0.0
17701892.364236828,20000000.000000004,0.0,0.0
