lower_edges,upper_edges,mean,sigma
4969.693427387147,5614.872495132142,0.00018883253704759517,1.1452102638182128e-05
5614.872495132142,6343.810457774433,0.00022459732909287003,1.1983708829535763e-05
6343.810457774433,7167.381122021563,0.000323919085557802,1.538106262818434e-05
7167.381122021563,8097.869961633985,0.0003836990804065486,1.687388923558993e-05
8097.869961633985,9149.157383867207,0.0004479943289788959,1.813048248811353e-05
9149.157383867207,10336.92578806012,0.0005579443130227056,2.0530859284867837e-05
10336.92578806012,11678.893505130372,0.0006444375911888654,2.2395517038780996e-05
11678.893505130372,13195.079107728949,0.0008434840708384251,2.5989146232767687e-05
13195.079107728949,14908.100033855137,0.0010847264595425328,3.0096856286038672e-05
14908.100033855137,16843.509978598715,0.0012868138609020156,3.18386135470988e-05
16843.509978598715,19030.18008699194,0.001554680323295103,3.8379800766402365e-05
19030.18008699194,21500.72963435102,0.0018331625521506322,3.871111280729043e-05
21500.72963435102,24292.012618706234,0.002279053381410846,4.376087727212025e-05
24292.012618706234,27445.667523980028,0.0027595077196177196,4.8419238053812284e-05
27445.667523980028,31008.738454910766,0.0032158036237958116,5.033586867553791e-05
31008.738454910766,35034.376909395134,0.004011361614503518,5.632805354384689e-05
35034.376909395134,39582.63465681801,0.004832459397791876,6.542394737615143e-05
39582.63465681801,44721.359549995796,0.005976181633627598,7.098140001688843e-05
44721.359549995796,50527.20763385328,0.0071705878096257735,7.681670291271727e-05
50527.20763385328,57086.78664879187,0.00859580856444181,8.860415804256984e-05
57086.78664879187,64497.9479867639,0.01007644621863602,9.276221026471729e-05
64497.9479867639,72871.24637258488,0.012176044236006555,0.00010159000194407063
72871.24637258488,82331.58904502982,0.014483610267834696,0.0001096342654829797
82331.58904502982,93020.09903908864,0.017209231940943127,0.00012092595738142556
93020.09903908864,105096.22036457229,0.020353662898502028,0.00012841547558921975
105096.22036457229,118740.0964847108,0.02449425596458412,0.0001443872560675025
118740.0964847108,134155.25757528833,0.029103978115966947,0.00015490106051083984
134155.25757528833,151571.65665103975,0.03375144768496392,0.00017720754697285576
151571.65665103975,171249.09985020658,0.039267511907331,0.00018056580643072227
171249.09985020658,193481.1220479247,0.046148309104616314,0.00019899199905306793
193481.1220479247,218599.36561224956,0.05339074621350396,0.00022158385467048526
218599.36561224956,246978.52762215002,0.0619004495067228,0.00023073873014135845
246978.52762215002,279041.94934675103,0.07069406617017425,0.00024045073710466416
279041.94934675103,315267.93136591447,0.08061680582569092,0.0002611269450370986
315267.93136591447,356196.86853689345,0.09215456238300702,0.00027691721006032325
356196.86853689345,402439.3112416826,0.10304487052110058,0.00028977002182105
402439.3112416826,454685.0731673544,0.1147243221621442,0.00031273166105414655
454685.0731673544,513713.52148311073,0.12663686028658397,0.0003307933927242347
513713.52148311073,580405.2029160084,0.13831444167185117,0.00032648418062321765
580405.2029160084,655754.9791553401,0.1492654639417904,0.00034652661922209314
655754.9791553401,740886.8675308011,0.16043135509091244,0.000351545900192561
740886.8675308011,837070.8083477184,0.17174341358883477,0.0003601565388951856
837070.8083477184,945741.6090031759,0.1823992303626737,0.0003618823096623356
945741.6090031759,1068520.3474786233,0.1924239669624977,0.00038302724502928135
1068520.3474786233,1207238.5544919022,0.20186643826323836,0.00039421743073753005
1207238.5544919022,1363965.5350417667,0.20882619018542894,0.0003745693473576505
1363965.5350417667,1541039.2369093709,0.2152825798371746,0.00037405818501015176
1541039.2369093709,1741101.1265922498,0.22140774664144577,0.0003759056390912186
1741101.1265922498,1967135.5929265514,0.22509098243255793,0.0003816204790482478
1967135.5929265514,2222514.466194315,0.22377038236902558,0.00038436875547935687
2222514.466194315,2511047.316821868,0.21886131924561536,0.00038056387331681675
2511047.316821868,2837038.2839915385,0.2096446375088076,0.0003601468460648683
2837038.2839915385,3205350.281897786,0.19544972697265214,0.0003654648069895658
3205350.281897786,3621477.541433445,0.17653287422126113,0.00031498833449534027
