lower_edges,upper_edges,mean,sigma
9149.157383867207,10336.92578806012,4.110181530689817e-05,3.900907748283214e-08
10336.92578806012,11678.893505130372,4.488811781896731e-05,4.781340999774861e-08
11678.893505130372,13195.079107728949,0.00012552854288181827,9.960995583172075e-08
13195.079107728949,14908.100033855137,0.0015789264857230339,6.879964351526956e-07
14908.100033855137,16843.509978598715,0.00017802409241430455,1.5588091290536931e-07
16843.509978598715,19030.18008699194,0.001564830840615708,7.361893475698051e-07
19030.18008699194,21500.72963435102,0.00010544813755689674,1.1059495093713443e-07
21500.72963435102,24292.012618706234,0.00042652621067840787,2.6700088604100257e-07
24292.012618706234,27445.667523980028,9.970450273078653e-05,1.0856983242218288e-07
27445.667523980028,31008.738454910766,0.00013415837271173327,1.4920749119514938e-07
31008.738454910766,35034.376909395134,0.00018113997183378895,1.99866501653477e-07
35034.376909395134,39582.63465681801,0.00024460839023008094,2.695107363129609e-07
39582.63465681801,44721.359549995796,0.00034837085784000137,3.896126695294081e-07
44721.359549995796,50527.20763385328,0.0004866376267870675,5.357034536291603e-07
50527.20763385328,57086.78664879187,0.0006222159915969429,7.337307461410604e-07
57086.78664879187,64497.9479867639,0.000876701856157779,1.0502783944174791e-06
64497.9479867639,72871.24637258488,0.0018611042906050272,1.7950691267999578e-06
72871.24637258488,82331.58904502982,0.0024156007294783483,2.41834936604916e-06
82331.58904502982,93020.09903908864,0.0044154327164208475,3.954568907264929e-06
93020.09903908864,105096.22036457229,0.08966408906794779,3.6729500050040594e-05
105096.22036457229,118740.0964847108,0.03231357455262753,1.7743927316622866e-05
118740.0964847108,134155.25757528833,0.012129267829375446,9.676588280485266e-06
134155.25757528833,151571.65665103975,0.002794932739133802,2.663750811146474e-06
151571.65665103975,171249.09985020658,0.004712990216382128,4.198373553230579e-06
171249.09985020658,193481.1220479247,0.008242377502744633,6.800165090647115e-06
193481.1220479247,218599.36561224956,0.01343826094015346,9.73576287727385e-06
218599.36561224956,246978.52762215002,0.020173108065719928,1.4149832210154587e-05
246978.52762215002,279041.94934675103,0.027284993771488922,1.897937387525324e-05
279041.94934675103,315267.93136591447,0.035270874771938694,2.4057029543406062e-05
315267.93136591447,356196.86853689345,0.04846352897965909,3.3921545695467454e-05
356196.86853689345,402439.3112416826,0.06761830139690946,4.403176373336091e-05
402439.3112416826,454685.0731673544,0.08389124168385144,5.53470600126355e-05
454685.0731673544,513713.52148311073,0.1938290157166458,0.00012040063234473635
513713.52148311073,580405.2029160084,0.12861120572240387,8.66517495571581e-05
580405.2029160084,655754.9791553401,0.15621501581517447,0.00010127194972668961
655754.9791553401,740886.8675308011,0.1684165522754219,0.00011862605762149125
740886.8675308011,837070.8083477184,0.17843911178183297,0.00012415283970374714
837070.8083477184,945741.6090031759,0.18089113013858,0.0001354058921486564
945741.6090031759,1068520.3474786233,0.17957113146893605,0.0001414968337212395
1068520.3474786233,1207238.5544919022,0.18336305720754761,0.00015335502753290446
1207238.5544919022,1363965.5350417667,0.17926562848677985,0.00015363801433648756
1363965.5350417667,1541039.2369093709,0.15821862423817867,0.00014823288253618884
1541039.2369093709,1741101.1265922498,0.13970055931022815,0.00014923091023197308
1741101.1265922498,1967135.5929265514,0.12394636225972003,0.00013508991182324768
1967135.5929265514,2222514.466194315,0.11071576688079411,0.00012790207176533583
2222514.466194315,2511047.316821868,0.09673515473085575,0.0001189482088699682
2511047.316821868,2837038.2839915385,0.08105580573896894,0.00011354748247482865
2837038.2839915385,3205350.281897786,0.06334568112522238,0.0001000013462014542
3205350.281897786,3621477.541433445,0.04752590890147312,8.374944212603126e-05
3621477.541433445,4091627.569434243,0.03555825414257934,7.273443233712556e-05
4091627.569434243,4622813.7480946025,0.02519037781707965,6.065955676082516e-05
4622813.7480946025,5222959.955890471,0.01679591954418812,5.007454621716246e-05
5222959.955890471,5901018.77067384,0.010644563581970034,3.9958951731533724e-05
5901018.77067384,6667105.018213401,0.005739233640026479,2.862435291240671e-05
6667105.018213401,7532646.658368535,0.002475957419332341,1.8257729452011976e-05
7532646.658368535,8510555.259715367,0.00041326404668741814,7.5057789249265545e-06
8510555.259715367,9615418.605650617,0.0,0.0
9615418.605650617,10863718.305141963,0.0,0.0
10863718.305141963,12274075.654295562,0.0,0.0
12274075.654295562,13867529.416338455,0.0,0.0
13867529.416338455,15667849.66375127,0.0,0.0
15667849.66375127,17701892.364236828,0.0,0.0
17701892.364236828,20000000.000000004,0.0,0.0
