x,y,flux_mean,flux_sigma,total_mean,total_sigma
-5.618712,-5.618712,0.0,0.0,0.0,0.0
-5.618712,-5.363316,0.0,0.0,0.0,0.0
-5.618712,-5.10792,0.0,0.0,0.0,0.0
-5.618712,-4.852524,0.0,0.0,0.0,0.0
-5.618712,-4.597128,0.0,0.0,0.0,0.0
-5.618712,-4.341732,0.0,0.0,0.0,0.0
-5.618712,-4.086335999999999,0.0,0.0,0.0,0.0
-5.618712,-3.83094,0.0,0.0,0.0,0.0
-5.618712,-3.575544,1.675829905809537e-07,3.5903218153278974e-08,9.198989440751788e-07,1.4342216746342758e-07
-5.618712,-3.3201479999999997,6.607005113363576e-06,2.4652245054203847e-07,4.1523679030179004e-05,1.418178144426312e-06
-5.618712,-3.064752,1.6484179027628764e-05,3.983314500790667e-07,0.00010708322316973573,2.351427811792155e-06
-5.618712,-2.8093559999999997,1.998491394129559e-05,4.168556494463541e-07,0.00013474938632847814,2.5278414187258055e-06
-5.618712,-2.55396,2.2914335562492596e-05,4.739763928022674e-07,0.00015464751830295887,2.9273236525262575e-06
-5.618712,-2.298564,2.523267387219969e-05,5.00342110457557e-07,0.00017114405400496256,3.0169245163850267e-06
-5.618712,-2.0431679999999997,2.587541437428741e-05,5.011269982108476e-07,0.00017424303556059598,3.0401519840161623e-06
-5.618712,-1.7877719999999995,2.890379393235563e-05,5.419800231232015e-07,0.0001906313065927914,3.1178467597804806e-06
-5.618712,-1.5323760000000002,2.9686943698169586e-05,5.34480287424999e-07,0.00019650992446858094,3.174678845345202e-06
-5.618712,-1.27698,3.0126846141837317e-05,5.576994136954318e-07,0.00019991925788154805,3.2856717888490543e-06
-5.618712,-1.0215839999999998,3.1718454562281e-05,5.54713288191518e-07,0.00020912871548179948,3.261384707355918e-06
-5.618712,-0.7661879999999996,3.205627097083398e-05,5.627800113082991e-07,0.000209079022116788,3.264799426760554e-06
-5.618712,-0.5107919999999995,3.2411064787901415e-05,5.511934227445411e-07,0.00021407864627110977,3.3029688633273628e-06
-5.618712,-0.2553959999999993,3.303769894403029e-05,5.444857469186339e-07,0.0002158178079920798,3.217115943486532e-06
-5.618712,0.0,3.2863774266795474e-05,5.646572234193183e-07,0.0002179566182448523,3.3988447810832063e-06
-5.618712,0.2553960000000002,3.3351353789465294e-05,5.637462206532927e-07,0.00021869733964991622,3.2280772343746616e-06
-5.618712,0.5107920000000004,3.2588673263581543e-05,5.557385419583053e-07,0.00021352815132892998,3.3182210678474807e-06
-5.618712,0.7661880000000005,3.203631836150343e-05,5.570739957867762e-07,0.00021227932055634834,3.3123997232472504e-06
-5.618712,1.0215840000000007,3.132570117148029e-05,5.608262768544636e-07,0.00020720844858745742,3.2507022857495384e-06
-5.618712,1.27698,3.1870437672189985e-05,5.19191701646584e-07,0.00020583915989437644,3.0627815022524435e-06
-5.618712,1.5323760000000002,2.9365957998633148e-05,5.339377930704639e-07,0.00019255065760063632,3.133963117073148e-06
-5.618712,1.7877720000000004,2.9288412205925383e-05,5.350779468359594e-07,0.0001923400666213852,3.1457778154548462e-06
-5.618712,2.0431679999999997,2.6717414261548847e-05,5.073792383409846e-07,0.00017510395761962582,2.902470350149921e-06
-5.618712,2.2985640000000007,2.4986449226013262e-05,4.733374944658011e-07,0.0001681750841115125,2.9142718079258884e-06
-5.618712,2.55396,2.309188331566389e-05,4.810332720025251e-07,0.00015385610943986246,2.822071983020471e-06
-5.618712,2.809356000000001,2.0438220179085586e-05,4.3673972525924776e-07,0.000137537989527386,2.7424950781434227e-06
-5.618712,3.0647520000000004,1.6539695018855722e-05,4.0846532850748237e-07,0.0001055641920712101,2.3869402785250894e-06
-5.618712,3.3201479999999997,6.630894866788649e-06,2.3615299331346843e-07,4.120418167698601e-05,1.3369150685847116e-06
-5.618712,3.5755440000000007,1.7497420176001413e-07,3.6096682319799864e-08,1.0298572631281406e-06,1.785002036473713e-07
-5.618712,3.83094,0.0,0.0,0.0,0.0
-5.618712,4.086336000000001,0.0,0.0,0.0,0.0
-5.618712,4.341732,0.0,0.0,0.0,0.0
-5.618712,4.597128,0.0,0.0,0.0,0.0
-5.618712,4.852524000000001,0.0,0.0,0.0,0.0
-5.618712,5.10792,0.0,0.0,0.0,0.0
-5.618712,5.363316000000001,0.0,0.0,0.0,0.0
