x,y,flux_mean,flux_sigma,total_mean,total_sigma
-5.10792,-5.874108,0.0,0.0,0.0,0.0
-5.10792,-5.618712,0.0,0.0,0.0,0.0
-5.10792,-5.363316,0.0,0.0,0.0,0.0
-5.10792,-5.10792,0.0,0.0,0.0,0.0
-5.10792,-4.852524,0.0,0.0,0.0,0.0
-5.10792,-4.597128,0.0,0.0,0.0,0.0
-5.10792,-4.341732,0.0,0.0,0.0,0.0
-5.10792,-4.086335999999999,5.83792699669959e-06,7.923821293894236e-07,3.8299650452563265e-05,4.350182551154746e-06
-5.10792,-3.83094,1.6242413198778464e-05,1.262174168597537e-06,0.00010320349585699683,7.1118495798318e-06
-5.10792,-3.575544,1.7945824148026372e-05,1.2818229854351539e-06,0.0001259986175810757,8.040092384548946e-06
-5.10792,-3.3201479999999997,2.3991838329575028e-05,1.4575015017820696e-06,0.00015920202355100923,8.674999024726687e-06
-5.10792,-3.064752,2.6691963466493167e-05,1.5369892330636544e-06,0.0001906115507558504,9.724092684018333e-06
-5.10792,-2.8093559999999997,3.083916615367447e-05,1.764876952272982e-06,0.0001970053574127759,1.007677775554926e-05
-5.10792,-2.55396,2.7109006559612975e-05,1.6236937353779246e-06,0.00018160943903070876,9.495636885100844e-06
-5.10792,-2.298564,3.375751594698591e-05,1.7899282228390936e-06,0.0002309046036737908,1.0787749020138463e-05
-5.10792,-2.0431679999999997,3.353834085351058e-05,1.7937727257932389e-06,0.00021180196157498165,1.0030113649303676e-05
-5.10792,-1.7877719999999995,3.4808753779198506e-05,1.8342329251264134e-06,0.00024051453050002026,1.082961206205397e-05
-5.10792,-1.5323760000000002,3.989522286434062e-05,1.9868929295884207e-06,0.000250807969736327,1.106740393601374e-05
-5.10792,-1.27698,3.543847824965223e-05,1.7760913672896806e-06,0.00023920380998339265,1.0781583955008747e-05
-5.10792,-1.0215839999999998,3.9609484790099794e-05,1.9494075775827284e-06,0.0002674162543890488,1.1734090308566946e-05
-5.10792,-0.7661879999999996,4.316317429490303e-05,2.0015691540015257e-06,0.00028372026510637256,1.2341094841762096e-05
-5.10792,-0.5107919999999995,3.7013002487399466e-05,1.9043398895374514e-06,0.00025500365420422737,1.1342250514819637e-05
-5.10792,-0.2553959999999993,3.820112326774481e-05,1.818480306028719e-06,0.0002629107800230405,1.1217118170473121e-05
-5.10792,0.0,3.663729697896697e-05,1.936814186358675e-06,0.00024171112253738863,1.1140414409380655e-05
-5.10792,0.2553960000000002,3.85393863666151e-05,1.8887268075538024e-06,0.0002725973367700632,1.1719460739506901e-05
-5.10792,0.5107920000000004,4.2201436663417615e-05,2.064839811277768e-06,0.00028081868848800804,1.2253460790736164e-05
-5.10792,0.7661880000000005,3.932709456066352e-05,2.0053643427240572e-06,0.00025521371269812335,1.1377914174411451e-05
-5.10792,1.0215840000000007,3.684360900220147e-05,1.8070340879128285e-06,0.00025369812060370216,1.0887642964803243e-05
-5.10792,1.27698,3.852888919626149e-05,1.893575211993068e-06,0.00027080885529768943,1.2231490334440253e-05
-5.10792,1.5323760000000002,3.823361424466665e-05,1.9687874068949013e-06,0.0002505144754211095,1.1379849577295906e-05
-5.10792,1.7877720000000004,3.609591179574695e-05,1.8884420333327684e-06,0.00024270993983477267,1.1158358905963104e-05
-5.10792,2.0431679999999997,3.365511967416133e-05,1.785163104902381e-06,0.000218906491944153,1.0762788453554176e-05
-5.10792,2.2985640000000007,3.1688964391668424e-05,1.6668775662665526e-06,0.0002006124289758785,9.480623270354734e-06
-5.10792,2.55396,3.050960563600452e-05,1.6718659074702565e-06,0.00020390869266431264,9.974971716360452e-06
-5.10792,2.809356000000001,2.9038048358086756e-05,1.6373768069090696e-06,0.00018780419767498485,9.259666301023018e-06
-5.10792,3.0647520000000004,2.896080769817877e-05,1.7115013361511475e-06,0.00019180797115463704,1.0248364400716334e-05
-5.10792,3.3201479999999997,2.297381900854624e-05,1.485732618225255e-06,0.00015720226132570237,9.339026595677205e-06
-5.10792,3.5755440000000007,2.2178510271862873e-05,1.4665575880300192e-06,0.0001437019847438042,8.508662202163268e-06
-5.10792,3.83094,1.6818480231999963e-05,1.2776087582813742e-06,0.0001040043631618168,6.982841139298424e-06
