lower_edges,upper_edges,mean,sigma
6343.810457774433,7167.381122021563,0.0003361955127585752,4.9142114954346584e-05
7167.381122021563,8097.869961633985,0.0002921758745633284,4.15638878121236e-05
8097.869961633985,9149.157383867207,0.0004594364250834555,5.623566223278288e-05
9149.157383867207,10336.92578806012,0.0006101644956921915,7.007302945759861e-05
10336.92578806012,11678.893505130372,0.0005777056510409024,6.265111255290059e-05
11678.893505130372,13195.079107728949,0.0008048638399978312,7.550450463197454e-05
13195.079107728949,14908.100033855137,0.0010640043826359842,9.297435854508285e-05
14908.100033855137,16843.509978598715,0.0013454277352171892,0.00010508250278364974
16843.509978598715,19030.18008699194,0.0015979598400530375,0.00011544659701127958
19030.18008699194,21500.72963435102,0.0019291118727902228,0.00013149014772131468
21500.72963435102,24292.012618706234,0.00216713880150335,0.0001312575062612006
24292.012618706234,27445.667523980028,0.0026134279260424196,0.000134464960131009
27445.667523980028,31008.738454910766,0.0032247407507828394,0.00016140049314935544
31008.738454910766,35034.376909395134,0.004549309268530392,0.00019594024290157196
35034.376909395134,39582.63465681801,0.004950205090473649,0.0002024345065008251
39582.63465681801,44721.359549995796,0.005812249792306474,0.00022319549132766766
44721.359549995796,50527.20763385328,0.006982123353004553,0.00023172768253241192
50527.20763385328,57086.78664879187,0.008626671460463368,0.00027749127170364433
57086.78664879187,64497.9479867639,0.009881042843856056,0.0002965867329151628
64497.9479867639,72871.24637258488,0.012449597819718527,0.00032745399236282376
72871.24637258488,82331.58904502982,0.015026333047863466,0.0003631406644260381
82331.58904502982,93020.09903908864,0.017485679253131634,0.00037995926152397335
93020.09903908864,105096.22036457229,0.02018665868729793,0.0003939475111500913
105096.22036457229,118740.0964847108,0.024088912738540143,0.00044277553573583066
118740.0964847108,134155.25757528833,0.02920832176151966,0.0005123680447915816
134155.25757528833,151571.65665103975,0.0342848875200679,0.0005427702349462586
151571.65665103975,171249.09985020658,0.038691973883677865,0.0005744171074129824
171249.09985020658,193481.1220479247,0.04511428153238882,0.0006144447472868071
193481.1220479247,218599.36561224956,0.05204619083714582,0.000689496451989539
218599.36561224956,246978.52762215002,0.061885376901068254,0.0007188289814808596
246978.52762215002,279041.94934675103,0.07295644698658078,0.0008025305495580674
279041.94934675103,315267.93136591447,0.08214199406152974,0.0008194882725815113
315267.93136591447,356196.86853689345,0.09038986241813443,0.0008722092443857962
356196.86853689345,402439.3112416826,0.10159755790168866,0.0008845744826847116
402439.3112416826,454685.0731673544,0.11547133613619051,0.0009620299184330072
454685.0731673544,513713.52148311073,0.12824538903763158,0.0010335740277731592
513713.52148311073,580405.2029160084,0.1350649798628951,0.0010340044302869379
580405.2029160084,655754.9791553401,0.14848062144891114,0.0010988360852620352
655754.9791553401,740886.8675308011,0.16252341251345342,0.001136375672464143
740886.8675308011,837070.8083477184,0.17202239861522914,0.0011422418429874485
837070.8083477184,945741.6090031759,0.18285948831790086,0.0010975701387327186
945741.6090031759,1068520.3474786233,0.18959719366122302,0.0011918232887676997
1068520.3474786233,1207238.5544919022,0.19890390707232267,0.0012007682016948033
1207238.5544919022,1363965.5350417667,0.21265228673375358,0.001233173723978888
1363965.5350417667,1541039.2369093709,0.2160333675129368,0.0011889102775161642
1541039.2369093709,1741101.1265922498,0.22139230516927103,0.0012212773134632048
1741101.1265922498,1967135.5929265514,0.2235829269608307,0.0011961691026816832
1967135.5929265514,2222514.466194315,0.22699839846463324,0.0012192132832191736
2222514.466194315,2511047.316821868,0.21916100417988837,0.0011984416695916037
2511047.316821868,2837038.2839915385,0.21001690282103339,0.0011671857557823033
2837038.2839915385,3205350.281897786,0.19680386931667773,0.001120686255224463
3205350.281897786,3621477.541433445,0.1742472293119393,0.0010370968644451291
3621477.541433445,4091627.569434243,0.1541114690805142,0.0010317758315625883
4091627.569434243,4622813.7480946025,0.12968687282142782,0.0009562061160782807
4622813.7480946025,5222959.955890471,0.10272167798247152,0.0008318445267814319
5222959.955890471,5901018.77067384,0.07941114712656235,0.0007318997463634423
5901018.77067384,6667105.018213401,0.05620273915953472,0.000619853888163161
6667105.018213401,7532646.658368535,0.03704035321212435,0.0005188906847662523
