lower_edges,upper_edges,mean,sigma
7167.381122021563,8097.869961633985,0.0003854172378356105,5.125107301622668e-05
8097.869961633985,9149.157383867207,0.0004047998582566541,5.5335374268689565e-05
9149.157383867207,10336.92578806012,0.0005520674910817557,6.901269041319966e-05
10336.92578806012,11678.893505130372,0.0007027587703090165,7.30697834840712e-05
11678.893505130372,13195.079107728949,0.000763232028169292,7.205594027760488e-05
13195.079107728949,14908.100033855137,0.0009635934352882215,8.402169227054783e-05
14908.100033855137,16843.509978598715,0.0012855172714686496,0.00010417024581150722
16843.509978598715,19030.18008699194,0.0014317785653393759,0.00010712346445879435
19030.18008699194,21500.72963435102,0.001829266325756371,0.00011851312476334837
21500.72963435102,24292.012618706234,0.002241757596107947,0.00014665983562739082
24292.012618706234,27445.667523980028,0.002847214860648295,0.0001566080114285903
27445.667523980028,31008.738454910766,0.0030285564134146393,0.00015823794617710299
31008.738454910766,35034.376909395134,0.00390777716141483,0.00018024158553916952
35034.376909395134,39582.63465681801,0.0050198132979271184,0.00020559362753576777
39582.63465681801,44721.359549995796,0.006051326996141592,0.0002304682181395917
44721.359549995796,50527.20763385328,0.007775631371745964,0.00026415302830128817
50527.20763385328,57086.78664879187,0.008349814076035756,0.0002763869737160531
57086.78664879187,64497.9479867639,0.010225572191847125,0.0003109247620773109
64497.9479867639,72871.24637258488,0.012518172322735962,0.0003319060062500142
72871.24637258488,82331.58904502982,0.014328943205173172,0.0003601042003346646
82331.58904502982,93020.09903908864,0.017060069182238527,0.00039259315621100155
93020.09903908864,105096.22036457229,0.020362439084515557,0.0004077418755813012
105096.22036457229,118740.0964847108,0.023989476126373754,0.00045532692378079045
118740.0964847108,134155.25757528833,0.030031847234943756,0.0005233129546729767
134155.25757528833,151571.65665103975,0.03337296115506763,0.0005236412214245857
151571.65665103975,171249.09985020658,0.038812773831220025,0.0005859653316575016
171249.09985020658,193481.1220479247,0.04668817347154306,0.0006283326865523379
193481.1220479247,218599.36561224956,0.052467276767522976,0.0006987162561045806
218599.36561224956,246978.52762215002,0.061080817594181346,0.0007275892522443688
246978.52762215002,279041.94934675103,0.07098211752376032,0.0007650896754253775
279041.94934675103,315267.93136591447,0.08087052259179273,0.0008172399815757162
315267.93136591447,356196.86853689345,0.09381925341169359,0.0009018391456749372
356196.86853689345,402439.3112416826,0.10200891196957683,0.0008795237270333518
402439.3112416826,454685.0731673544,0.11471557633664833,0.0009332556614329411
454685.0731673544,513713.52148311073,0.12594665945820555,0.0010305382285474515
513713.52148311073,580405.2029160084,0.13892225469771918,0.0010639022663068935
580405.2029160084,655754.9791553401,0.15077661816070276,0.0011182798824327439
655754.9791553401,740886.8675308011,0.1601793364527915,0.001097425835312135
740886.8675308011,837070.8083477184,0.17270585035335984,0.0011795793236803692
837070.8083477184,945741.6090031759,0.18295319795198003,0.0011423607414815101
945741.6090031759,1068520.3474786233,0.1930301749010472,0.0011744575017501781
1068520.3474786233,1207238.5544919022,0.20254094424738742,0.0011993864602780368
1207238.5544919022,1363965.5350417667,0.21125481002051516,0.0012338752604663383
1363965.5350417667,1541039.2369093709,0.21581116492416202,0.0012690011226059222
1541039.2369093709,1741101.1265922498,0.22054760848390226,0.0012571581145034724
1741101.1265922498,1967135.5929265514,0.2235397587373814,0.0012427036113839514
1967135.5929265514,2222514.466194315,0.22295559082062913,0.001227838366542452
2222514.466194315,2511047.316821868,0.21968508322369576,0.0012173321545804444
2511047.316821868,2837038.2839915385,0.20831443846891123,0.0011421497567396378
2837038.2839915385,3205350.281897786,0.1966762368189984,0.0010994030539437166
3205350.281897786,3621477.541433445,0.1755207572242404,0.0010772980388181778
3621477.541433445,4091627.569434243,0.1535290503382716,0.0010100454170237554
4091627.569434243,4622813.7480946025,0.12779739325882503,0.000954970566197308
4622813.7480946025,5222959.955890471,0.10041182319246286,0.0008155100402928308
5222959.955890471,5901018.77067384,0.07948115765885637,0.0007419867306119335
5901018.77067384,6667105.018213401,0.05581876624370055,0.000619703034289475
6667105.018213401,7532646.658368535,0.037443715155106944,0.0005091184261642046
7532646.658368535,8510555.259715367,0.022297859369814564,0.00038943192427066145
