lower_edges,upper_edges,mean,sigma
1207238.5544919022,1363965.5350417667,0.2101986130302076,0.00038079966207473404
1363965.5350417667,1541039.2369093709,0.21528381588231607,0.00038825799629260655
1541039.2369093709,1741101.1265922498,0.22175152196633877,0.00038377671272250824
1741101.1265922498,1967135.5929265514,0.22454798638990467,0.0003879217686367972
1967135.5929265514,2222514.466194315,0.22372480337987916,0.0003679694347350551
2222514.466194315,2511047.316821868,0.21927635787322547,0.0003817924433019004
2511047.316821868,2837038.2839915385,0.20867050335568121,0.0003736678629612454
2837038.2839915385,3205350.281897786,0.19572721895496484,0.0003654002829526022
3205350.281897786,3621477.541433445,0.17624751357239984,0.0003336728341675824
3621477.541433445,4091627.569434243,0.1541097746363693,0.00030768721506874413
4091627.569434243,4622813.7480946025,0.12886079243113174,0.0002922078637804839
4622813.7480946025,5222959.955890471,0.10247300441128315,0.00026017770412431403
5222959.955890471,5901018.77067384,0.07808188610787607,0.00023264190986001037
5901018.77067384,6667105.018213401,0.055907657169527857,0.0001956039154546623
6667105.018213401,7532646.658368535,0.03710426641106259,0.00015883214199825896
7532646.658368535,8510555.259715367,0.02238365521774111,0.0001252052638595929
8510555.259715367,9615418.605650617,0.012563365992064921,9.730355803225387e-05
9615418.605650617,10863718.305141963,0.006275886453153015,6.698841045990859e-05
10863718.305141963,12274075.654295562,0.0028775405753263617,4.439450270336977e-05
12274075.654295562,13867529.416338455,0.0011191222794152873,2.9097579192131138e-05
13867529.416338455,15667849.66375127,0.00038249320792569334,1.7481303011395083e-05
15667849.66375127,17701892.364236828,0.000107262607052071,9.276849010053539e-06
17701892.364236828,20000000.000000004,2.461527521425186e-05,4.029448923902627e-06
