lower_edges,upper_edges,mean,sigma
9149.157383867207,10336.92578806012,4.0932302054507824e-05,3.83047214100124e-08
10336.92578806012,11678.893505130372,4.4793899652742314e-05,4.7397033637567574e-08
11678.893505130372,13195.079107728949,0.000125225417933621,1.002480469812095e-07
13195.079107728949,14908.100033855137,0.0015770378846589235,6.693447208247907e-07
14908.100033855137,16843.509978598715,0.0001781446526432141,1.5444095964148874e-07
16843.509978598715,19030.18008699194,0.0015633115453399205,7.378380647919053e-07
19030.18008699194,21500.72963435102,0.0001052655896523511,1.1067018937618832e-07
21500.72963435102,24292.012618706234,0.0004259096519365459,2.6157464647846e-07
24292.012618706234,27445.667523980028,9.930834914566734e-05,1.1271411078577034e-07
27445.667523980028,31008.738454910766,0.00013384289395075862,1.4904327687128383e-07
31008.738454910766,35034.376909395134,0.00018099954892394332,2.110509611428134e-07
35034.376909395134,39582.63465681801,0.0002449771511188688,2.7907836469004844e-07
39582.63465681801,44721.359549995796,0.0003468630438260441,3.7311606690621505e-07
44721.359549995796,50527.20763385328,0.00048716990086996204,5.483449204029446e-07
50527.20763385328,57086.78664879187,0.0006202236993531531,7.090386546961034e-07
57086.78664879187,64497.9479867639,0.0008766645171000287,9.894254698663675e-07
64497.9479867639,72871.24637258488,0.0018548194268845541,1.8059245295470976e-06
72871.24637258488,82331.58904502982,0.002407149118040656,2.381978890480993e-06
82331.58904502982,93020.09903908864,0.004412488012669011,3.76428820061303e-06
93020.09903908864,105096.22036457229,0.08954676609155246,3.666718920255438e-05
105096.22036457229,118740.0964847108,0.032275391118843096,1.712820122418051e-05
118740.0964847108,134155.25757528833,0.012135477689420776,9.162273609096408e-06
134155.25757528833,151571.65665103975,0.0027987880471572893,2.6207969765388887e-06
151571.65665103975,171249.09985020658,0.004710731741411379,4.246472891498336e-06
171249.09985020658,193481.1220479247,0.008232349743808166,6.5055597292869866e-06
193481.1220479247,218599.36561224956,0.013441025312251153,1.0213233783783409e-05
218599.36561224956,246978.52762215002,0.020126417823992784,1.4190838607704822e-05
246978.52762215002,279041.94934675103,0.027261644959412083,1.895070298661832e-05
279041.94934675103,315267.93136591447,0.03523714701855011,2.4017279976634037e-05
315267.93136591447,356196.86853689345,0.04840939044927725,3.3103146762784554e-05
356196.86853689345,402439.3112416826,0.06751578232027729,4.466387072790548e-05
402439.3112416826,454685.0731673544,0.08375344872018649,5.733901104845516e-05
454685.0731673544,513713.52148311073,0.19365466686821528,0.00012132693823576323
513713.52148311073,580405.2029160084,0.1283257090752462,8.698757596295779e-05
580405.2029160084,655754.9791553401,0.15616007808687782,0.00010546903024499045
655754.9791553401,740886.8675308011,0.16828707914770646,0.00011211530162200086
740886.8675308011,837070.8083477184,0.17852357576716754,0.00012296215606508577
837070.8083477184,945741.6090031759,0.18057476854743448,0.00013523671822566035
945741.6090031759,1068520.3474786233,0.17964953817544552,0.00013976785247229653
1068520.3474786233,1207238.5544919022,0.18336718778119665,0.00014673499376304086
1207238.5544919022,1363965.5350417667,0.17913167691235024,0.00015319574124942587
1363965.5350417667,1541039.2369093709,0.15822581307592645,0.00015025578398683207
1541039.2369093709,1741101.1265922498,0.1398413164389559,0.00014394224141313177
1741101.1265922498,1967135.5929265514,0.12366883396188139,0.00013747698692461095
1967135.5929265514,2222514.466194315,0.11044033102457865,0.0001268415987474152
2222514.466194315,2511047.316821868,0.09658246568294038,0.00012281358633420796
2511047.316821868,2837038.2839915385,0.08101768340016019,0.00011116621859741461
2837038.2839915385,3205350.281897786,0.06333101628976637,9.912236259328784e-05
3205350.281897786,3621477.541433445,0.047402089320825624,8.474361309661956e-05
3621477.541433445,4091627.569434243,0.03566995891876922,7.361477759549784e-05
4091627.569434243,4622813.7480946025,0.025080823873546185,6.0437192239311523e-05
4622813.7480946025,5222959.955890471,0.01672365781564102,4.9489979061371465e-05
5222959.955890471,5901018.77067384,0.01064531155090759,3.916088545837163e-05
5901018.77067384,6667105.018213401,0.0057237011236390915,2.811954585668353e-05
6667105.018213401,7532646.658368535,0.002512014796011252,1.912592645133352e-05
7532646.658368535,8510555.259715367,0.00040862990036485047,7.4184660614487325e-06
8510555.259715367,9615418.605650617,1.247196961005545e-07,1.247196961005545e-07
9615418.605650617,10863718.305141963,1.1958374143414095e-07,1.1958374143414095e-07
10863718.305141963,12274075.654295562,0.0,0.0
12274075.654295562,13867529.416338455,0.0,0.0
13867529.416338455,15667849.66375127,0.0,0.0
15667849.66375127,17701892.364236828,0.0,0.0
17701892.364236828,20000000.000000004,0.0,0.0
