lower_edges,upper_edges,mean,sigma
9149.157383867207,10336.92578806012,4.092200306647299e-05,1.2643679649100974e-07
10336.92578806012,11678.893505130372,4.495979821283045e-05,1.519103652445605e-07
11678.893505130372,13195.079107728949,0.0001256984140122871,3.1973491325116576e-07
13195.079107728949,14908.100033855137,0.0015802217791734431,2.1672669531503385e-06
14908.100033855137,16843.509978598715,0.00017827433673897936,5.208190676332485e-07
16843.509978598715,19030.18008699194,0.0015666582030756685,2.144759129724998e-06
19030.18008699194,21500.72963435102,0.00010578114053078236,3.378947708048437e-07
21500.72963435102,24292.012618706234,0.00042819693991063055,8.78589481273737e-07
24292.012618706234,27445.667523980028,0.00010033744218067651,3.402021175478301e-07
27445.667523980028,31008.738454910766,0.00013469826720407895,4.652120794406227e-07
31008.738454910766,35034.376909395134,0.00018103350884197774,6.382595112746547e-07
35034.376909395134,39582.63465681801,0.0002442813056923637,8.567335920292438e-07
39582.63465681801,44721.359549995796,0.00034834560721927607,1.2134586201793039e-06
44721.359549995796,50527.20763385328,0.0004889093888686055,1.714765360863083e-06
50527.20763385328,57086.78664879187,0.0006184865782019368,2.3008353932033485e-06
57086.78664879187,64497.9479867639,0.0008790341920029614,3.116951537839911e-06
64497.9479867639,72871.24637258488,0.0018611231229786942,5.608640349129846e-06
72871.24637258488,82331.58904502982,0.002419514122177452,7.412718449544627e-06
82331.58904502982,93020.09903908864,0.004424472343039355,1.1408271604462767e-05
93020.09903908864,105096.22036457229,0.08973834831931854,0.00011372793552165399
105096.22036457229,118740.0964847108,0.032314944820166565,5.6949799496551e-05
118740.0964847108,134155.25757528833,0.012118285260732,2.9536869398456435e-05
134155.25757528833,151571.65665103975,0.002803825072577187,8.30314933220154e-06
151571.65665103975,171249.09985020658,0.0047344517105963645,1.3339923263758857e-05
171249.09985020658,193481.1220479247,0.00822163317220802,2.085794751396885e-05
193481.1220479247,218599.36561224956,0.013442533221775112,3.0543556457522356e-05
218599.36561224956,246978.52762215002,0.02026411132236768,4.533873414115746e-05
246978.52762215002,279041.94934675103,0.027214075904187764,5.858421671532773e-05
279041.94934675103,315267.93136591447,0.035390816835888635,8.092514066227011e-05
315267.93136591447,356196.86853689345,0.048416494535024855,0.00010435198207495528
356196.86853689345,402439.3112416826,0.0675615083140791,0.0001396708496001277
402439.3112416826,454685.0731673544,0.08384785768726875,0.00016729420569254404
454685.0731673544,513713.52148311073,0.19372635372327573,0.00038310145067405336
513713.52148311073,580405.2029160084,0.1285438294278847,0.00026757946413443395
580405.2029160084,655754.9791553401,0.1556480311728113,0.00031125741903231173
655754.9791553401,740886.8675308011,0.16832827536299727,0.00036682212940049856
740886.8675308011,837070.8083477184,0.17907878671570923,0.00040076629535066357
837070.8083477184,945741.6090031759,0.18135962426181368,0.0004237782753029942
945741.6090031759,1068520.3474786233,0.1804213131668294,0.0004595883188316987
1068520.3474786233,1207238.5544919022,0.18350267094339356,0.0004822947109358079
1207238.5544919022,1363965.5350417667,0.17908926212267148,0.0005068593559114996
1363965.5350417667,1541039.2369093709,0.15901067948794284,0.0004691772015745137
1541039.2369093709,1741101.1265922498,0.14005410887860975,0.0004462642153023554
1741101.1265922498,1967135.5929265514,0.1234595151840894,0.00042936654466853443
1967135.5929265514,2222514.466194315,0.1102690818828518,0.00039708076321507443
2222514.466194315,2511047.316821868,0.09692857024549202,0.00037389126573807337
2511047.316821868,2837038.2839915385,0.0818235854765375,0.00035505961207771963
2837038.2839915385,3205350.281897786,0.06367848084513897,0.00031315664941863544
3205350.281897786,3621477.541433445,0.04743724561406004,0.00026819529418469027
3621477.541433445,4091627.569434243,0.03548722078981375,0.0002323458627460769
4091627.569434243,4622813.7480946025,0.024804420425966853,0.00019135369416297123
4622813.7480946025,5222959.955890471,0.016575757733009393,0.00015388263505917386
5222959.955890471,5901018.77067384,0.01083671154649899,0.00012123405591054168
5901018.77067384,6667105.018213401,0.005737843566321682,8.86430987089778e-05
6667105.018213401,7532646.658368535,0.002493121014894915,5.849372806206783e-05
7532646.658368535,8510555.259715367,0.0004313287049744434,2.390484447534996e-05
8510555.259715367,9615418.605650617,0.0,0.0
9615418.605650617,10863718.305141963,0.0,0.0
10863718.305141963,12274075.654295562,0.0,0.0
12274075.654295562,13867529.416338455,0.0,0.0
13867529.416338455,15667849.66375127,0.0,0.0
15667849.66375127,17701892.364236828,0.0,0.0
17701892.364236828,20000000.000000004,0.0,0.0
