lower_edges,upper_edges,mean,sigma
1207238.5544919022,1363965.5350417667,0.21019861303020762,0.0003807996620747614
1363965.5350417667,1541039.2369093709,0.21528381588231613,0.0003882579962925708
1541039.2369093709,1741101.1265922498,0.22175152196633874,0.00038377671272252635
1741101.1265922498,1967135.5929265514,0.22454798638990459,0.000387921768636842
1967135.5929265514,2222514.466194315,0.22372480337987913,0.00036796943473510225
2222514.466194315,2511047.316821868,0.21927635787322539,0.0003817924433019641
2511047.316821868,2837038.2839915385,0.20867050335568124,0.0003736678629612268
2837038.2839915385,3205350.281897786,0.19572721895496475,0.0003654002829526307
3205350.281897786,3621477.541433445,0.17624751357239987,0.0003336728341675512
3621477.541433445,4091627.569434243,0.1541097746363693,0.0003076872150687667
4091627.569434243,4622813.7480946025,0.12886079243113174,0.0002922078637804839
4622813.7480946025,5222959.955890471,0.10247300441128317,0.00026017770412430736
5222959.955890471,5901018.77067384,0.07808188610787609,0.00023264190986000666
5901018.77067384,6667105.018213401,0.055907657169527857,0.0001956039154546623
6667105.018213401,7532646.658368535,0.037104266411062604,0.00015883214199825625
7532646.658368535,8510555.259715367,0.022383655217741112,0.0001252052638595929
8510555.259715367,9615418.605650617,0.012563365992064918,9.730355803225429e-05
9615418.605650617,10863718.305141963,0.0062758864531530165,6.698841045990837e-05
10863718.305141963,12274075.654295562,0.0028775405753263617,4.439450270336977e-05
12274075.654295562,13867529.416338455,0.0011191222794152873,2.9097579192131138e-05
13867529.416338455,15667849.66375127,0.00038249320792569334,1.7481303011395083e-05
15667849.66375127,17701892.364236828,0.000107262607052071,9.276849010053539e-06
17701892.364236828,20000000.000000004,2.461527521425186e-05,4.029448923902627e-06
