x,y,flux_mean,flux_sigma,total_mean,total_sigma
-5.618712,-4.086335999999999,0.0,0.0,0.0,0.0
-5.618712,-3.83094,0.0,0.0,0.0,0.0
-5.618712,-3.575544,0.0,0.0,0.0,0.0
-5.618712,-3.3201479999999997,1.5171758863812644e-05,2.2064024427541684e-06,4.699999999999998e-06,6.843817490102864e-07
-5.618712,-3.064752,3.0325651430156574e-05,3.206319115370759e-06,9.399999999999995e-06,9.862112413740845e-07
-5.618712,-2.8093559999999997,3.8829973217986265e-05,3.7136278534245935e-06,1.2399999999999985e-05,1.1694475651381746e-06
-5.618712,-2.55396,3.614274008518072e-05,3.4268150549109277e-06,1.1599999999999987e-05,1.0984746909449688e-06
-5.618712,-2.298564,3.993213948680873e-05,3.5907633828958343e-06,1.2699999999999977e-05,1.126933884475916e-06
-5.618712,-2.0431679999999997,4.11887576517464e-05,3.771043887878155e-06,1.319999999999998e-05,1.1946493992746088e-06
-5.618712,-1.7877719999999995,4.912755149712727e-05,4.1941718439113296e-06,1.5499999999999977e-05,1.3082283674731479e-06
-5.618712,-1.5323760000000002,5.471270110822682e-05,4.411692287159397e-06,1.7399999999999962e-05,1.3780925727755497e-06
-5.618712,-1.27698,5.004529709085213e-05,4.176519816624586e-06,1.6099999999999968e-05,1.331376191225665e-06
-5.618712,-1.0215839999999998,5.200224635243902e-05,3.990751037651563e-06,1.679999999999996e-05,1.2881845440073462e-06
-5.618712,-0.7661879999999996,4.9575379853038406e-05,4.05981592945845e-06,1.569999999999997e-05,1.2669313774293819e-06
-5.618712,-0.5107919999999995,5.354101718607868e-05,4.100426484970087e-06,1.7299999999999963e-05,1.308595591625777e-06
-5.618712,-0.2553959999999993,5.0601696764384605e-05,4.134791548251473e-06,1.5799999999999967e-05,1.2774944195541472e-06
-5.618712,0.0,5.276913217764623e-05,4.265064033106094e-06,1.6799999999999965e-05,1.3636787083545797e-06
-5.618712,0.2553960000000002,4.998080151498881e-05,4.080690071155613e-06,1.6099999999999968e-05,1.3086261889869465e-06
-5.618712,0.5107920000000004,5.9261986291827426e-05,4.460678877662435e-06,1.8999999999999957e-05,1.4074732611957417e-06
-5.618712,0.7661880000000005,5.4384393794266686e-05,4.20492545155761e-06,1.7399999999999966e-05,1.3412826096833712e-06
-5.618712,1.0215840000000007,5.3613146495872314e-05,4.167054391434335e-06,1.7299999999999967e-05,1.3238060516791944e-06
-5.618712,1.27698,5.806396535457779e-05,4.410177446483915e-06,1.859999999999996e-05,1.412811394360914e-06
-5.618712,1.5323760000000002,5.2712958737718236e-05,4.13034155382094e-06,1.6699999999999962e-05,1.308748571278234e-06
-5.618712,1.7877720000000004,4.7509193948253564e-05,3.946784263282336e-06,1.4799999999999977e-05,1.2093065874386113e-06
-5.618712,2.0431679999999997,3.847717137142513e-05,3.529374516808394e-06,1.2399999999999985e-05,1.1346927018041165e-06
-5.618712,2.2985640000000007,4.307599057080366e-05,3.890495311947912e-06,1.3599999999999973e-05,1.2151199597227068e-06
-5.618712,2.55396,4.1471082190282375e-05,3.9656607640305656e-06,1.309999999999998e-05,1.2328462636962917e-06
-5.618712,2.809356000000001,3.302164380265038e-05,3.4819512362408127e-06,1.0399999999999995e-05,1.0830572528786332e-06
-5.618712,3.0647520000000004,2.430257968866378e-05,2.864785587977549e-06,7.4000000000000045e-06,8.637048025720284e-07
-5.618712,3.3201479999999997,1.0415324129360675e-05,1.9313986482910558e-06,3.3999999999999984e-06,6.235614074241839e-07
-5.618712,3.5755440000000007,3.257117452814241e-07,3.257117452814241e-07,1.0000000000000001e-07,1.0000000000000001e-07
-5.618712,3.83094,0.0,0.0,0.0,0.0
-5.618712,4.086336000000001,0.0,0.0,0.0,0.0
-5.618712,4.341732,0.0,0.0,0.0,0.0
