lower_edges,upper_edges,mean,sigma
5901018.77067384,6667105.018213401,0.0557950501067854,5.9520355199165246e-05
6667105.018213401,7532646.658368535,0.03717059010090953,5.0637587676676694e-05
7532646.658368535,8510555.259715367,0.02242801559094417,3.985525127448944e-05
8510555.259715367,9615418.605650617,0.01252211492487608,3.0749926829087876e-05
9615418.605650617,10863718.305141963,0.00625502705740476,2.1237472386490012e-05
10863718.305141963,12274075.654295562,0.002844349458487464,1.503007540422207e-05
12274075.654295562,13867529.416338455,0.001112055313362746,8.765534920549665e-06
13867529.416338455,15667849.66375127,0.00038570125766905077,5.0397624310190695e-06
15667849.66375127,17701892.364236828,0.00010881661962269871,2.761125317141e-06
17701892.364236828,20000000.000000004,2.6060026728538685e-05,1.2933372125856077e-06
