lower_edges,upper_edges,mean,sigma
1e-06,1.358345661446175e-06,2.526350545247602e-09,7.252684089333568e-10
1.358345661446175e-06,1.8451029359696463e-06,4.2169894703086304e-09,9.339376068095878e-10
1.8451029359696463e-06,2.506287567995974e-06,8.241369793452635e-09,1.328378573526847e-09
2.506287567995974e-06,3.4044048443238158e-06,1.5326080328259486e-08,1.792842209347914e-09
3.4044048443238158e-06,4.624358550093595e-06,2.9945092689690487e-08,2.4635087812785477e-09
4.624358550093595e-06,6.281477373491172e-06,5.780845036074495e-08,7.988056444607023e-09
6.281477373491172e-06,8.532417537754048e-06,8.287982338896526e-08,6.908115455149492e-09
8.532417537754048e-06,1.1589972344055465e-05,1.1901022639826248e-07,7.971310842037802e-09
1.1589972344055465e-05,1.5743188649828894e-05,2.1146520810238025e-07,1.0058551115119775e-08
1.5743188649828894e-05,2.1384691999823743e-05,4.318684089138748e-07,1.6877543980053278e-08
2.1384691999823743e-05,2.9047803599323368e-05,7.492682648536586e-07,2.5202218484510118e-08
2.9047803599323368e-05,3.945695799368148e-05,1.3866877806644697e-06,3.85693266436753e-08
3.945695799368148e-05,5.359618770458121e-05,2.6795202805045155e-06,6.498090790013335e-08
5.359618770458121e-05,7.280214903857285e-05,4.734103846684111e-06,7.684938277039634e-08
7.280214903857285e-05,9.889048329050325e-05,9.06685306211731e-06,1.1875308190958242e-07
9.889048329050325e-05,0.00013432745893597053,1.663129350292631e-05,1.6702644171670752e-07
0.00013432745893597053,0.0001824631210587648,3.0937809716070946e-05,2.528979601182069e-07
0.0001824631210587648,0.0002478479888641016,6.560679915788224e-05,8.880789081840996e-06
0.0002478479888641016,0.0003366632403717126,0.00010518711934675972,5.505057643972106e-07
0.0003366632403717126,0.00045730505192732656,0.00019640523945482755,7.871152545667894e-07
0.00045730505192732656,0.0006211783332429017,0.0003645576437296429,1.1418030899380374e-06
0.0006211783332429017,0.0008437748939448626,0.0006750816553221196,1.6711056491821333e-06
0.0008437748939448626,0.0011461379664272117,0.0012425930317490471,2.321486387342941e-06
0.0011461379664272117,0.0015568515341151446,0.0023078981942646314,2.038751471824981e-05
