x,y,flux_mean,flux_sigma,total_mean,total_sigma
-0.5795264,0.5795264,0.00014887017428076254,5.6846744648466735e-06,0.0001432000000000004,3.907560495888603e-06
-0.5795264,0.6047232,0.0001609817827286829,5.77713853796236e-06,0.00015260000000000057,3.943195251162295e-06
-0.5795264,0.62992,0.00015326523757765346,6.041111946490993e-06,0.00013960000000000052,3.824456362212353e-06
-0.5543296,-0.62992,0.00015310629218282884,5.401052218593448e-06,0.00015060000000000033,4.154142137300681e-06
-0.5543296,-0.6047232,0.0001491847320371178,5.443463270160923e-06,0.00014770000000000064,3.8922820889370186e-06
-0.5543296,-0.5795264,0.0001553337147414927,5.71851661918456e-06,0.00014960000000000052,3.9617591465832006e-06
-0.5543296,-0.5543296,0.00015885191070187855,5.978047035816763e-06,0.00014440000000000053,3.924798599169662e-06
-0.5543296,-0.5291328000000001,0.00016511336264089677,5.985601508231481e-06,0.00015470000000000032,4.185143417545638e-06
-0.5543296,-0.503936,0.0001514975512167075,5.293377259554356e-06,0.00014880000000000023,3.801711852970084e-06
-0.5543296,-0.47873920000000003,0.00016347259177615616,6.021389083195331e-06,0.00014630000000000066,3.755051319277868e-06
-0.5543296,-0.4535424,0.00015790169277575476,5.740385565302996e-06,0.00014840000000000063,3.994169925453033e-06
-0.5543296,-0.4283456,0.00015863834504765457,5.790365993998356e-06,0.00014920000000000027,4.137206361359878e-06
-0.5543296,-0.40314880000000003,0.00017390463434418426,6.369955504678665e-06,0.0001575000000000002,4.0323702719381084e-06
-0.5543296,-0.377952,0.00016788767061532916,6.523426091161304e-06,0.00015320000000000012,4.1068998802779225e-06
-0.5543296,-0.3527552,0.00015161501161225116,5.849361509391432e-06,0.00014460000000000064,3.919975281325925e-06
-0.5543296,-0.3275584,0.0001699364125233629,6.230030046961496e-06,0.00015550000000000034,3.942752248784527e-06
-0.5543296,-0.3023616,0.00016074603122882163,6.010611459971748e-06,0.00014810000000000075,3.769695027532151e-06
-0.5543296,-0.2771648,0.0001555939090637537,5.7159579925103256e-06,0.00014680000000000048,3.76349889383856e-06
-0.5543296,-0.251968,0.00014547153887608925,5.654624556316573e-06,0.0001368000000000007,3.8497507166803186e-06
-0.5543296,-0.2267712,0.00016452602791385403,6.1038696782690825e-06,0.00015250000000000032,3.907559215036828e-06
-0.5543296,-0.2015744,0.0001598179287520034,6.167676444602847e-06,0.00014520000000000047,4.024071713221979e-06
-0.5543296,-0.17637760000000002,0.00015925998099519738,6.342605587904442e-06,0.00014670000000000042,3.826715792132188e-06
-0.5543296,-0.1511808,0.0001575048563459498,5.678483128060048e-06,0.00015120000000000053,3.974211161268912e-06
-0.5543296,-0.12598399999999998,0.0001644312462731727,6.131504643356903e-06,0.0001497000000000004,4.029410148662743e-06
-0.5543296,-0.10078719999999997,0.00016069940104689577,5.936620966478091e-06,0.00015070000000000033,3.943991007224191e-06
-0.5543296,-0.07559039999999995,0.00015976178014763228,6.006862175120318e-06,0.00014670000000000053,3.860571721133291e-06
-0.5543296,-0.05039360000000004,0.0001523606083209786,6.086090543038579e-06,0.00013940000000000068,3.818667597765257e-06
-0.5543296,-0.02519680000000002,0.00015024031728619428,5.806821751027779e-06,0.00014170000000000052,3.853045023868272e-06
-0.5543296,0.0,0.00016926982309293454,6.285669985912473e-06,0.00015330000000000045,4.042951329840061e-06
