lower_edges,upper_edges,mean,sigma
9149.157383867207,10336.92578806012,0.0004365917703334691,8.867676619549943e-07
10336.92578806012,11678.893505130372,0.0008393342409767759,1.2746950711520526e-06
11678.893505130372,13195.079107728949,0.0008242499725906929,1.7909249396017e-06
13195.079107728949,14908.100033855137,0.00707236392026197,6.463117254571391e-05
14908.100033855137,16843.509978598715,0.020822109561065325,0.00010202315370580805
16843.509978598715,19030.18008699194,0.008774447494613624,6.758094323398637e-05
19030.18008699194,21500.72963435102,0.002500649545229239,3.220827638845978e-05
21500.72963435102,24292.012618706234,0.0015288227190121892,5.773813155539424e-06
24292.012618706234,27445.667523980028,0.0020536301436961495,7.244307438847869e-06
27445.667523980028,31008.738454910766,0.002160477360474323,3.5405963950823924e-05
31008.738454910766,35034.376909395134,0.002416892468344235,9.356074043865028e-06
35034.376909395134,39582.63465681801,0.002960043369642548,3.610929685472419e-05
39582.63465681801,44721.359549995796,0.0036988855883552958,6.199654125742181e-05
44721.359549995796,50527.20763385328,0.00531159752815688,6.77342739272287e-05
50527.20763385328,57086.78664879187,0.006639771962765127,5.8867670011374944e-05
57086.78664879187,64497.9479867639,0.011157439248245861,5.866129276556446e-05
64497.9479867639,72871.24637258488,0.025091066062477498,9.430462668668662e-05
72871.24637258488,82331.58904502982,0.053222536765311544,0.00013654322933396654
82331.58904502982,93020.09903908864,0.07846823883299422,0.0001775950141073259
93020.09903908864,105096.22036457229,0.74832144340787,0.0006902261206350465
105096.22036457229,118740.0964847108,0.3797616844879541,0.0005201364122360055
118740.0964847108,134155.25757528833,0.06971536588653438,0.00020957724596138756
134155.25757528833,151571.65665103975,0.10504278510983307,0.0002424677271669091
151571.65665103975,171249.09985020658,0.1634429984768433,0.00032355184767923377
171249.09985020658,193481.1220479247,0.26227225235921586,0.00039899033523197407
193481.1220479247,218599.36561224956,0.3874185764989962,0.0005383220067052232
218599.36561224956,246978.52762215002,0.4994581408499755,0.0006083011519978295
246978.52762215002,279041.94934675103,0.5694457518327422,0.000674445943258727
279041.94934675103,315267.93136591447,0.689212336319975,0.0007988672123371654
315267.93136591447,356196.86853689345,0.8703621078182773,0.0008768402015826031
356196.86853689345,402439.3112416826,1.0810919547067288,0.000967125737371244
402439.3112416826,454685.0731673544,1.2672676610540754,0.0010386864096405008
454685.0731673544,513713.52148311073,2.8444827977095613,0.0016566292818638482
513713.52148311073,580405.2029160084,1.6719414912317372,0.0013292489089932705
580405.2029160084,655754.9791553401,1.9895079963587905,0.001579185033427319
655754.9791553401,740886.8675308011,2.064607866355055,0.0016964558384436252
740886.8675308011,837070.8083477184,2.1821857014828727,0.001581374321054911
837070.8083477184,945741.6090031759,2.286443276054583,0.0017548691128742733
945741.6090031759,1068520.3474786233,2.2126883301602125,0.0019294276595786107
1068520.3474786233,1207238.5544919022,2.2528847994422017,0.0018126038312360213
1207238.5544919022,1363965.5350417667,2.2829358858869173,0.001924870065876817
1363965.5350417667,1541039.2369093709,2.1041017976332745,0.0018535799672507367
1541039.2369093709,1741101.1265922498,1.9078367430909529,0.0018583539225716385
1741101.1265922498,1967135.5929265514,1.7694408406147766,0.001811300881387261
1967135.5929265514,2222514.466194315,1.6372406426457036,0.001933991682512177
2222514.466194315,2511047.316821868,1.7272707884480092,0.002015563886128362
2511047.316821868,2837038.2839915385,1.1061159693034002,0.001572663691268651
2837038.2839915385,3205350.281897786,0.8449859450946152,0.0013333229795044435
3205350.281897786,3621477.541433445,0.6022464002742469,0.0013096777320456125
3621477.541433445,4091627.569434243,0.5132501299644318,0.0013261256315739089
4091627.569434243,4622813.7480946025,0.3015903116048995,0.0009964627155812495
4622813.7480946025,5222959.955890471,0.1621520555337902,0.0007617481948075462
5222959.955890471,5901018.77067384,0.13718151375502682,0.0006418792909571359
5901018.77067384,6667105.018213401,0.07657664246470164,0.0007439865550210059
6667105.018213401,7532646.658368535,0.031096859708704162,0.00010696669504194626
7532646.658368535,8510555.259715367,0.005242749431458296,4.4025291768678004e-05
8510555.259715367,9615418.605650617,0.000697495478558822,1.635386775921995e-05
9615418.605650617,10863718.305141963,9.5786411917945e-05,7.007309736613225e-06
10863718.305141963,12274075.654295562,1.5866998322444562e-05,2.9376406622107045e-06
12274075.654295562,13867529.416338455,2.849011443620097e-07,8.543547747798047e-08
13867529.416338455,15667849.66375127,4.139936041589539e-08,2.92591133099027e-08
15667849.66375127,17701892.364236828,0.0,0.0
17701892.364236828,20000000.000000004,0.0,0.0
