lower_edges,upper_edges,mean,sigma
2222514.466194315,2511047.316821868,1.734856199032305,0.007559149916266332
2511047.316821868,2837038.2839915385,1.1047323424506963,0.005329770347800307
2837038.2839915385,3205350.281897786,0.8442890054586217,0.004330884338651296
3205350.281897786,3621477.541433445,0.6006528004811665,0.0031403411722895984
3621477.541433445,4091627.569434243,0.5120180601013348,0.003733281427365309
4091627.569434243,4622813.7480946025,0.29975233101481535,0.0026553913610616
4622813.7480946025,5222959.955890471,0.1600499489181787,0.0006921501567199908
5222959.955890471,5901018.77067384,0.1413029032915797,0.003974166059149506
5901018.77067384,6667105.018213401,0.07540439311915369,0.0004982453320893259
6667105.018213401,7532646.658368535,0.03437588424163784,0.003138060618491709
7532646.658368535,8510555.259715367,0.00514591140394,0.00014009446268296608
