x,y,flux_mean,flux_sigma,total_mean,total_sigma
-0.5291328000000001,-0.3023616,0.00015923260292745648,5.6551347794194514e-05,1.0598536984786563e-05,3.718548124250608e-06
-0.5291328000000001,-0.2771648,0.0002739324603165789,7.89887726038217e-05,1.3302301392273778e-05,3.6724421916114625e-06
-0.5291328000000001,-0.251968,4.2758672558964785e-05,2.499679673844041e-05,3e-06,1.7303161543469431e-06
-0.5291328000000001,-0.2267712,0.00012379581517315495,5.1475157149713026e-05,7.6007847522115786e-06,2.8709365447449573e-06
-0.5291328000000001,-0.2015744,0.00012007536708100286,4.8118552122369555e-05,8.299667178177185e-06,2.9298351652020545e-06
-0.5291328000000001,-0.17637760000000002,0.00014668088326850163,6.0973332139747394e-05,8.298050624531652e-06,3.2530360780990163e-06
-0.5291328000000001,-0.1511808,9.278502901507797e-05,4.279511718486815e-05,6.299246857628114e-06,2.934654962032774e-06
-0.5291328000000001,-0.12598399999999998,0.0001239730486554387,4.505161693834146e-05,8.149584527493085e-06,2.87461166944874e-06
-0.5291328000000001,-0.10078719999999997,0.00011213896030054655,4.426489260693857e-05,7.299689424482562e-06,2.7565557378705655e-06
-0.5291328000000001,-0.07559039999999995,0.00023433898085253085,6.99228575515198e-05,1.5451020841369857e-05,4.2891523154223944e-06
-0.5291328000000001,-0.05039360000000004,0.00012795079580429884,5.33723391630397e-05,8.60035393326775e-06,3.0374454163202195e-06
-0.5291328000000001,-0.02519680000000002,0.00032721649503557695,8.806820675844379e-05,1.8748152708948965e-05,4.6128122937630544e-06
-0.5291328000000001,0.0,0.00011402751836874875,4.353035730506607e-05,7e-06,2.637794146243781e-06
-0.5291328000000001,0.02519680000000002,0.0001917995547121708,5.958086835420573e-05,1.4050109102365754e-05,3.882711429606135e-06
-0.5291328000000001,0.05039360000000004,9.194181580482579e-05,3.491632407526345e-05,7e-06,2.637794146243781e-06
-0.5291328000000001,0.07559040000000006,0.00015384402880430206,5.8498021313808006e-05,9.299536822473472e-06,3.401326571101811e-06
