lower_edges,upper_edges,mean,sigma
1.3136322380859042,1.7843666513398166,0.3497479339172852,0.000501944738515418
1.7843666513398166,2.4237866992766794,0.34573272627204854,0.0005356779269951017
2.4237866992766794,3.292340147233422,0.3417158837630155,0.00048538767227572586
3.292340147233422,4.47213595499958,0.3368479532937211,0.0005229781809904258
4.47213595499958,6.074706471871138,0.31938910424117034,0.0004359932274272153
6.074706471871138,8.25155118062516,0.2798808280528973,0.0003740783733974794
8.25155118062516,11.208458746403247,0.3547691333493878,0.0005369466743266648
11.208458746403247,15.224961309675315,0.3608458725494967,0.0005588262522958106
15.224961309675315,20.680760140683336,0.3443688622490326,0.00047095468315444755
20.680760140683336,28.091620812506196,0.3502781372173972,0.00042775426553648903
28.091620812506196,38.15813125365886,0.3489113367800762,0.0004936658759965497
38.15813125365886,51.83193203730121,0.38939613620923874,0.0005247610059639599
51.83193203730121,70.40568000724123,0.38438258077105514,0.0005354922127555326
70.40568000724123,95.63524997900382,0.3967099773081429,0.0005293273060645127
95.63524997900382,129.90572689030049,0.394257718746649,0.00047677255586683697
129.90572689030049,176.45688051845138,0.41066095980771045,0.000582050421986956
176.45688051845138,239.6894380845645,0.4071308264149276,0.0005277797369232634
239.6894380845645,325.58110831663976,0.4140074438348771,0.0004911309701551322
325.58110831663976,442.2516859307447,0.4218727897698435,0.0005289585035213959
442.2516859307447,600.7306588512835,0.4254869418110233,0.00056961109854646
600.7306588512835,815.999884148343,0.42797761535073653,0.0005135389536990555
815.999884148343,1108.409902373483,0.4305947148818058,0.0004988957652975111
1108.409902373483,1505.6037819930052,0.43973051769608973,0.000568485047658849
1505.6037819930052,2045.130365127151,0.4375357780570277,0.0005500593256619919
2045.130365127151,2777.9939585622974,0.4438448688466581,0.0005364715004535312
2777.9939585622974,3773.4760411367815,0.45339060544145526,0.0005494684746769237
3773.4760411367815,5125.684809049235,0.4506159503430023,0.0005566677502923273
5125.684809049235,6962.451722312593,0.4656152873623786,0.0005950184287854525
6962.451722312593,9457.416090031758,0.4671937431375426,0.0005373811549047869
9457.416090031758,12846.44011438594,0.4816268631528166,0.0006119473144785575
12846.44011438594,17449.906194404244,0.49742495989976065,0.0005690745597161308
17449.906194404244,23703.004371811738,0.5080445038008891,0.0006383567526523969
23703.004371811738,32196.87315169019,0.5346236636257137,0.000636028322042898
32196.87315169019,43734.4829577312,0.5663741963972035,0.0006740767522848713
43734.4829577312,59406.54518122585,0.6045255529163718,0.0006425907924919369
59406.54518122585,80694.6229084243,0.6584407517835221,0.0006313953601247943
80694.6229084243,109611.19092969326,0.7306574729387708,0.0007407081026800995
109611.19092969326,148889.88564529715,0.8237717518674621,0.0007644885126763428
148889.88564529715,202243.93019950733,0.9493286279295206,0.0008780078763032537
202243.93019950733,274717.1651403238,1.1205816177827745,0.0008711539303074374
274717.1651403238,373160.8693931512,1.3371321850699736,0.0009617545629753075
373160.8693931512,506881.44796166965,1.2245968697831606,0.0007477521196949166
506881.44796166965,688520.215706289,1.7655945607215973,0.0007414505949439701
688520.215706289,935248.4478226223,2.034969751316509,0.0006314690490710129
935248.4478226223,1270390.671474128,1.6805408729957514,0.0004825582658994723
1270390.671474128,1725629.656938582,1.8630558428688824,0.0005520308201459351
1725629.656938582,2344001.557765374,1.880712663697274,0.0006435324540852139
2344001.557765374,3183964.346413671,1.8992378362940359,0.0007402270362247644
3183964.346413671,4324924.156150316,1.1702309997191926,0.0006182244043896034
4324924.156150316,5874741.963590541,0.7479752471755147,0.0005157120257064564
5874741.963590541,7979930.258358994,0.30935132151272204,0.0003778421371150679
7979930.258358994,10839503.645084992,0.07054108167829026,0.00018117454309174184
10839503.645084992,14723792.748531198,0.008661415571072514,7.753728136417049e-05
14723792.748531198,20000000.000000004,0.00045265808878653513,9.3160960744223e-06
