x,y,flux_mean,flux_sigma,total_mean,total_sigma
-0.62992,-0.62992,0.0001572980291701127,1.8876281851773528e-06,0.0001489199999999998,1.3545731683701881e-06
-0.62992,-0.6047232,0.00015313493089716456,1.7900184352904534e-06,0.0001466800000000001,1.2410147935127972e-06
-0.62992,-0.5795264,0.00015711370926914327,1.8225702093776214e-06,0.00015051,1.26048749645868e-06
-0.62992,-0.5543296,0.00015811549600618687,1.8423112106554819e-06,0.00014891,1.2848200896088817e-06
-0.62992,-0.5291328000000001,0.00016017488454315036,1.842832939019337e-06,0.00014913000000000027,1.2206691333579997e-06
-0.62992,-0.503936,0.00015740659934533046,1.8395765581032798e-06,0.00015027000000000015,1.2296093034126315e-06
-0.62992,-0.47873920000000003,0.0001612132157126014,1.8135426625742805e-06,0.0001509600000000003,1.2698389232066798e-06
-0.62992,-0.4535424,0.0001574094726900953,1.866136196077756e-06,0.00014842000000000015,1.233217103524061e-06
-0.62992,-0.4283456,0.00015741582463081228,1.863776466442688e-06,0.00014889999999999974,1.257844255928433e-06
-0.62992,-0.40314880000000003,0.00015659993485355651,1.918227742839371e-06,0.00014693999999999986,1.2822950833098627e-06
-0.62992,-0.377952,0.0001567809238623608,1.8824448308599963e-06,0.0001478599999999998,1.2693429921150662e-06
-0.62992,-0.3527552,0.0001554793117008614,1.8597768003029484e-06,0.00014760000000000017,1.3025116262576823e-06
-0.62992,-0.3275584,0.0001577853755390215,1.800357603507395e-06,0.00014809000000000014,1.2102547734326511e-06
-0.62992,-0.3023616,0.00015471333215562197,1.8358317691096605e-06,0.00014683999999999994,1.3064919905308547e-06
-0.62992,-0.2771648,0.00015699453722641533,1.8562083388264057e-06,0.00014614000000000012,1.2295577303291257e-06
-0.62992,-0.251968,0.00015786917824925272,1.896990946417547e-06,0.0001474999999999999,1.2505654376776376e-06
-0.62992,-0.2267712,0.00015766531640100766,1.843307385507972e-06,0.00014860999999999995,1.2529716029654314e-06
-0.62992,-0.2015744,0.00015948303535541231,1.9364032853787683e-06,0.00014747000000000002,1.2820853492816885e-06
-0.62992,-0.17637760000000002,0.00015445673908093504,1.869648793905467e-06,0.00014638999999999996,1.2496517633042783e-06
-0.62992,-0.1511808,0.0001565215135442158,1.9049112702755466e-06,0.00014677000000000003,1.2737698338355837e-06
-0.62992,-0.12598399999999998,0.0001582783612763043,1.9520018295812788e-06,0.00014767000000000005,1.2572397351944009e-06
-0.62992,-0.10078719999999997,0.00015960947335261262,1.895581109019854e-06,0.00014812000000000028,1.2510918554729124e-06
-0.62992,-0.07559039999999995,0.00015695303676494475,1.814219398938699e-06,0.0001461500000000001,1.2326381857206887e-06
-0.62992,-0.05039360000000004,0.00015535232880452773,1.9213434410646266e-06,0.00014475000000000005,1.2311186592498192e-06
-0.62992,-0.02519680000000002,0.00015759566836718444,1.885685342195902e-06,0.0001468499999999998,1.2587938918115275e-06
-0.62992,0.0,0.00015384370779351184,1.924842512778136e-06,0.00014499000000000022,1.3108463747587294e-06
-0.62992,0.02519680000000002,0.00015945291301075367,1.9555315171720566e-06,0.00014689999999999994,1.2679107214617003e-06
-0.62992,0.05039360000000004,0.00015794373166663487,1.8196602375021408e-06,0.00014682000000000003,1.2615383779651757e-06
-0.62992,0.07559040000000006,0.00015901092003040425,1.901339896656746e-06,0.00014804000000000003,1.313729151798129e-06
-0.62992,0.10078719999999997,0.0001576241024547257,1.967036565055577e-06,0.00014640999999999995,1.2866496676902242e-06
-0.62992,0.12598399999999998,0.00015819279966531764,1.8888029870238604e-06,0.0001477200000000002,1.2556186436088302e-06
-0.62992,0.1511808,0.00015932118492191256,1.927353479105104e-06,0.0001484499999999998,1.3105781606280175e-06
-0.62992,0.17637760000000002,0.00015613079594344815,1.8564933535852922e-06,0.00014663000000000016,1.2807745638805173e-06
-0.62992,0.20157440000000004,0.00015786991817908538,1.8468525005808265e-06,0.00014885999999999993,1.277549424692627e-06
-0.62992,0.22677120000000006,0.00015511218798924985,1.813097406192696e-06,0.00014845000000000027,1.2873051909529772e-06
-0.62992,0.2519680000000001,0.0001555090006098331,1.8266133323612122e-06,0.00014543999999999994,1.2521078923855282e-06
-0.62992,0.2771648,0.00015649883666551574,1.8766461457977125e-06,0.00014801000000000012,1.3006273607499774e-06
-0.62992,0.3023616,0.0001594848517207759,1.9332645324514095e-06,0.00014868999999999993,1.2286958914204744e-06
-0.62992,0.3275584,0.0001563441139815926,1.8151442443103914e-06,0.00014840000000000025,1.2884487184595098e-06
-0.62992,0.35275520000000005,0.00015626947763044193,1.8282331622455275e-06,0.00015018000000000014,1.2800023460938848e-06
-0.62992,0.37795200000000007,0.00015837199777639412,1.9172170356404205e-06,0.00014839000000000014,1.2462186649865483e-06
-0.62992,0.4031488000000001,0.0001584903782379968,1.8791287103276223e-06,0.00014976000000000017,1.2825706169202686e-06
-0.62992,0.4283456000000001,0.00016183174272866262,2.00164609742708e-06,0.0001505000000000002,1.3182138247217605e-06
-0.62992,0.4535424000000001,0.0001608599615808731,1.975762184658446e-06,0.00014941000000000008,1.28988980758653e-06
-0.62992,0.47873920000000014,0.00015723665975284236,1.9213075409770575e-06,0.00014824999999999984,1.2449045293866046e-06
-0.62992,0.5039359999999999,0.0001513279978635097,1.727351126419775e-06,0.00014738999999999987,1.2574852560444168e-06
-0.62992,0.5291328,0.000156922317967976,1.8738121819860696e-06,0.00015001000000000004,1.2733111250676787e-06
