lower_edges,upper_edges,mean,sigma
9149.157383867207,10336.92578806012,0.00046453812505707056,2.8651234887072683e-05
10336.92578806012,11678.893505130372,0.0008642000986180218,2.752844439414824e-05
11678.893505130372,13195.079107728949,0.0008552084756631533,2.8696168166490134e-05
13195.079107728949,14908.100033855137,0.006942396588592187,2.733657547192962e-06
14908.100033855137,16843.509978598715,0.02085737224038033,0.0001122385365976064
16843.509978598715,19030.18008699194,0.008796413512982678,7.07538667171201e-05
19030.18008699194,21500.72963435102,0.002509392484198145,3.238927193725185e-05
21500.72963435102,24292.012618706234,0.0015980766145495071,4.65701284692352e-05
24292.012618706234,27445.667523980028,0.0020689117554983363,7.761106707506222e-06
27445.667523980028,31008.738454910766,0.002125982516592891,8.535177391769768e-06
31008.738454910766,35034.376909395134,0.0023851723178743033,9.29640059183653e-06
35034.376909395134,39582.63465681801,0.002948296451677138,3.6432482002672414e-05
39582.63465681801,44721.359549995796,0.003645218021328464,4.2764639777899176e-05
44721.359549995796,50527.20763385328,0.005241157535336043,4.410166018441269e-05
50527.20763385328,57086.78664879187,0.006606166626511583,4.528982345470478e-05
57086.78664879187,64497.9479867639,0.011152456840485905,6.196092924378494e-05
64497.9479867639,72871.24637258488,0.025284875311871135,0.00012813171468113957
72871.24637258488,82331.58904502982,0.0531507693699376,0.0001237892517427176
82331.58904502982,93020.09903908864,0.07880296569038234,0.00021134301617413206
93020.09903908864,105096.22036457229,0.7476336668979164,0.000672814451470736
105096.22036457229,118740.0964847108,0.37934423728344846,0.0004762872797515506
118740.0964847108,134155.25757528833,0.06971005398911898,0.00021096839789915215
134155.25757528833,151571.65665103975,0.10545090962564335,0.00025535658162366035
151571.65665103975,171249.09985020658,0.1637001635208163,0.0003265597770777698
171249.09985020658,193481.1220479247,0.2639062946223507,0.00047807391544620845
193481.1220479247,218599.36561224956,0.385976589552203,0.00043346345660101213
218599.36561224956,246978.52762215002,0.5001888886070675,0.0006459297275149758
246978.52762215002,279041.94934675103,0.5701369311330922,0.0006494185284950136
279041.94934675103,315267.93136591447,0.68870695869976,0.000745629656838294
315267.93136591447,356196.86853689345,0.8711939943371059,0.0009125839996359834
356196.86853689345,402439.3112416826,1.0825527885863127,0.0010436841644033171
402439.3112416826,454685.0731673544,1.2681569966995614,0.0010485507869080852
454685.0731673544,513713.52148311073,2.843754319165239,0.0016623802431997335
513713.52148311073,580405.2029160084,1.672989695314739,0.0013317095306510406
580405.2029160084,655754.9791553401,1.9891936051144705,0.001556921598787405
655754.9791553401,740886.8675308011,2.0631065797242742,0.0015301703459434871
740886.8675308011,837070.8083477184,2.18295783209153,0.0016323907847420399
837070.8083477184,945741.6090031759,2.2870047870614147,0.0017331253034422005
945741.6090031759,1068520.3474786233,2.2103551379308977,0.0017705044060975163
1068520.3474786233,1207238.5544919022,2.2510547013465723,0.0017558257354663076
1207238.5544919022,1363965.5350417667,2.2809280071712656,0.0019526171472939034
1363965.5350417667,1541039.2369093709,2.103884995243159,0.0019133102725130014
1541039.2369093709,1741101.1265922498,1.9119412589488045,0.00191055806623473
1741101.1265922498,1967135.5929265514,1.7714160737877664,0.0019025100659565326
1967135.5929265514,2222514.466194315,1.636503723496491,0.0017822880449819437
2222514.466194315,2511047.316821868,1.730519167946115,0.0021811919109048276
2511047.316821868,2837038.2839915385,1.1070617783768586,0.0016736660673055358
2837038.2839915385,3205350.281897786,0.8479028769048979,0.0016202663813194675
3205350.281897786,3621477.541433445,0.6037414559548928,0.0013567808564219398
3621477.541433445,4091627.569434243,0.5117877418479053,0.0011860036093201663
4091627.569434243,4622813.7480946025,0.30097592289998293,0.000927572419151929
4622813.7480946025,5222959.955890471,0.16018062100900413,0.0004268428469141655
5222959.955890471,5901018.77067384,0.13669365717996104,0.000624044509601319
5901018.77067384,6667105.018213401,0.07589202817996842,0.000668067972448252
6667105.018213401,7532646.658368535,0.0314447444181203,0.00043375165885689234
7532646.658368535,8510555.259715367,0.00521670505571734,4.291425677356361e-05
8510555.259715367,9615418.605650617,0.0006808373407065373,1.654652549012807e-05
9615418.605650617,10863718.305141963,7.699531362649793e-05,5.8205247629637255e-06
10863718.305141963,12274075.654295562,8.480737901550278e-06,1.9618462021036714e-06
12274075.654295562,13867529.416338455,2.43949150887699e-07,8.701538220886445e-08
13867529.416338455,15667849.66375127,4.183830676284954e-08,2.9569355876809357e-08
15667849.66375127,17701892.364236828,0.0,0.0
17701892.364236828,20000000.000000004,0.0,0.0
