lower_edges,upper_edges,mean,sigma
9149.157383867207,10336.92578806012,0.000435944015111164,2.8871674694120588e-06
10336.92578806012,11678.893505130372,0.0008401712321258705,4.165761800038227e-06
11678.893505130372,13195.079107728949,0.0008267516547735926,5.683764328694352e-06
13195.079107728949,14908.100033855137,0.00722925529870945,0.000291530259082822
14908.100033855137,16843.509978598715,0.020721078807786363,0.0003054345018928169
16843.509978598715,19030.18008699194,0.009276602582114787,0.0004742086788413731
19030.18008699194,21500.72963435102,0.002460138306154367,1.479253417665823e-05
21500.72963435102,24292.012618706234,0.0015312243318874729,1.861243854391118e-05
24292.012618706234,27445.667523980028,0.002022310401628361,2.357077700756868e-05
27445.667523980028,31008.738454910766,0.0020996714531853586,2.6123174029341817e-05
31008.738454910766,35034.376909395134,0.0023879593819561545,2.8110648709533892e-05
35034.376909395134,39582.63465681801,0.0029017186212398887,3.210715759977399e-05
39582.63465681801,44721.359549995796,0.003963445204613135,0.0003632613439418983
44721.359549995796,50527.20763385328,0.005332931216842741,4.462215009736414e-05
50527.20763385328,57086.78664879187,0.0065357360501522715,5.372279474140407e-05
57086.78664879187,64497.9479867639,0.011114751998839418,7.474403234209351e-05
64497.9479867639,72871.24637258488,0.024753793177972702,0.00011875545127486237
72871.24637258488,82331.58904502982,0.05349840149785738,0.00042399963916623024
82331.58904502982,93020.09903908864,0.07778577949568852,0.00021645259901385334
93020.09903908864,105096.22036457229,0.7475455938403207,0.0021460153946557324
105096.22036457229,118740.0964847108,0.37854333940893353,0.0012461457788418074
118740.0964847108,134155.25757528833,0.0688133832652401,0.00023052832383639683
134155.25757528833,151571.65665103975,0.10520694300335787,0.0007066757957398523
151571.65665103975,171249.09985020658,0.16482440685243713,0.001133844862236264
171249.09985020658,193481.1220479247,0.26467050254120494,0.0016320638969575339
193481.1220479247,218599.36561224956,0.39097530614947923,0.002167016114681299
218599.36561224956,246978.52762215002,0.498008860379336,0.0015626364453587653
246978.52762215002,279041.94934675103,0.5682875042507495,0.0017084257387212194
279041.94934675103,315267.93136591447,0.6881437765638926,0.0022293302769388467
315267.93136591447,356196.86853689345,0.8691128781091979,0.0025998447691817687
356196.86853689345,402439.3112416826,1.0837896444754886,0.0032415124613252573
402439.3112416826,454685.0731673544,1.2729591990503628,0.003982322326060288
454685.0731673544,513713.52148311073,2.84093586457372,0.005074480768066377
513713.52148311073,580405.2029160084,1.672959937474544,0.0043875237999583105
580405.2029160084,655754.9791553401,1.9877352521574625,0.004857091903013809
655754.9791553401,740886.8675308011,2.0628134619526715,0.005035564053452167
740886.8675308011,837070.8083477184,2.1869906975396574,0.005423359544639766
837070.8083477184,945741.6090031759,2.278316757786491,0.004896329378053437
945741.6090031759,1068520.3474786233,2.209447316912935,0.005370260270298511
1068520.3474786233,1207238.5544919022,2.253357019848609,0.005678608490032688
1207238.5544919022,1363965.5350417667,2.2758124625878278,0.005593117688242652
1363965.5350417667,1541039.2369093709,2.1043901253464163,0.005919997270357852
1541039.2369093709,1741101.1265922498,1.909428427719624,0.006167698490964647
1741101.1265922498,1967135.5929265514,1.7787591337751179,0.006865877078784533
1967135.5929265514,2222514.466194315,1.6357554877815157,0.0060163166733112165
2222514.466194315,2511047.316821868,1.7275745245559722,0.006452953360627342
2511047.316821868,2837038.2839915385,1.1120285790004931,0.005861002075248321
2837038.2839915385,3205350.281897786,0.8475928747971148,0.004700854792851206
3205350.281897786,3621477.541433445,0.602357192643535,0.003947056156551747
3621477.541433445,4091627.569434243,0.5109651737281706,0.00305183025145992
4091627.569434243,4622813.7480946025,0.30389781117966097,0.003936470102977037
4622813.7480946025,5222959.955890471,0.16262983735215084,0.0024787890832411287
5222959.955890471,5901018.77067384,0.13582087646789615,0.0006473206510424456
5901018.77067384,6667105.018213401,0.07489858264753602,0.0004706484569164143
6667105.018213401,7532646.658368535,0.031061155855341173,0.0003175720452190136
7532646.658368535,8510555.259715367,0.0051748176283709,0.00013803520959265893
8510555.259715367,9615418.605650617,0.0007241830443169359,5.5224611741180524e-05
9615418.605650617,10863718.305141963,8.700250933720482e-05,1.974409817115157e-05
