lower_edges,upper_edges,mean,sigma
9149.157383867207,10336.92578806012,0.0004214780879249934,8.692966833007898e-06
10336.92578806012,11678.893505130372,0.000844577220388471,1.2985268705739573e-05
11678.893505130372,13195.079107728949,0.000821647540785343,1.793796651430858e-05
13195.079107728949,14908.100033855137,0.0069360182874006505,2.963900354564853e-05
14908.100033855137,16843.509978598715,0.020489671091953494,0.00012543429489069412
16843.509978598715,19030.18008699194,0.008608293108789173,8.55662337473297e-05
19030.18008699194,21500.72963435102,0.002363698377185409,4.309964051445228e-05
21500.72963435102,24292.012618706234,0.0015049970384207573,5.845207702607622e-05
24292.012618706234,27445.667523980028,0.002072618507929165,7.668138918881288e-05
27445.667523980028,31008.738454910766,0.0020845429997573667,8.29766168249634e-05
31008.738454910766,35034.376909395134,0.002347698990646893,9.264906832549291e-05
35034.376909395134,39582.63465681801,0.0028762159891176854,9.891105055838807e-05
39582.63465681801,44721.359549995796,0.00363355370194092,0.00011727848240191557
44721.359549995796,50527.20763385328,0.005186210383043858,0.00013780107517627181
50527.20763385328,57086.78664879187,0.006281986600785912,0.00016416547910980597
57086.78664879187,64497.9479867639,0.010756223245572679,0.00023395090505566374
64497.9479867639,72871.24637258488,0.02450621280307111,0.00036568659017742613
72871.24637258488,82331.58904502982,0.05194782888147446,0.0005644113867039168
82331.58904502982,93020.09903908864,0.07782848792107351,0.0006725948391004279
93020.09903908864,105096.22036457229,0.7467561680238944,0.006617803832808469
105096.22036457229,118740.0964847108,0.37367281943662284,0.0014068195589222996
118740.0964847108,134155.25757528833,0.06970559724517028,0.0007220679848522181
134155.25757528833,151571.65665103975,0.1054248186598495,0.0009147887304020129
151571.65665103975,171249.09985020658,0.1622528002799647,0.001154178397141018
171249.09985020658,193481.1220479247,0.266428900296589,0.005958422826751432
193481.1220479247,218599.36561224956,0.3830912935400944,0.0017530228680693867
218599.36561224956,246978.52762215002,0.5020836541537074,0.0064131692904074
246978.52762215002,279041.94934675103,0.5718691606053804,0.006852238967903848
279041.94934675103,315267.93136591447,0.6820866809329158,0.002391020976171439
315267.93136591447,356196.86853689345,0.8762325482648524,0.009122030084226695
356196.86853689345,402439.3112416826,1.0721702164254328,0.008285523272715051
402439.3112416826,454685.0731673544,1.2813443850974864,0.014112893754175092
454685.0731673544,513713.52148311073,2.8760679717932573,0.021723357389627395
513713.52148311073,580405.2029160084,1.6779950297297324,0.015717246863870982
580405.2029160084,655754.9791553401,1.9939196804939143,0.017368461579849385
655754.9791553401,740886.8675308011,2.042516328425009,0.009713969113380305
740886.8675308011,837070.8083477184,2.208069479333856,0.022486588448556732
837070.8083477184,945741.6090031759,2.276964686833554,0.015445752020483677
945741.6090031759,1068520.3474786233,2.2425428782333996,0.025459532554107177
1068520.3474786233,1207238.5544919022,2.237399851480091,0.016486835672956637
1207238.5544919022,1363965.5350417667,2.2942152493913195,0.023323090571671385
1363965.5350417667,1541039.2369093709,2.1121103365355967,0.022326967407322724
1541039.2369093709,1741101.1265922498,1.9012639763711723,0.01840335137919647
1741101.1265922498,1967135.5929265514,1.749091135422638,0.015060101648939084
1967135.5929265514,2222514.466194315,1.6319782944994063,0.015916641870126053
2222514.466194315,2511047.316821868,1.6993030531953355,0.00590620444106777
2511047.316821868,2837038.2839915385,1.1277217152706953,0.024453751420193404
2837038.2839915385,3205350.281897786,0.8557930135607579,0.019175120013701405
3205350.281897786,3621477.541433445,0.595608374887954,0.003797510964439538
3621477.541433445,4091627.569434243,0.5293153177513065,0.02064229708322203
4091627.569434243,4622813.7480946025,0.29691555140692377,0.0028216393764807905
4622813.7480946025,5222959.955890471,0.1581216963327133,0.0021677394504284637
5222959.955890471,5901018.77067384,0.1371571780297768,0.001959939142931064
5901018.77067384,6667105.018213401,0.07335670130069454,0.0015677865411922959
6667105.018213401,7532646.658368535,0.03181077800358317,0.0010592505767808055
7532646.658368535,8510555.259715367,0.005988882192843579,0.00048729456018753345
8510555.259715367,9615418.605650617,0.0007885187421530199,0.00019044099904382903
9615418.605650617,10863718.305141963,9.244039653154682e-05,6.951704324930676e-05
10863718.305141963,12274075.654295562,7.789679418357433e-05,7.349141883302591e-05
12274075.654295562,13867529.416338455,0.0,0.0
13867529.416338455,15667849.66375127,0.0,0.0
15667849.66375127,17701892.364236828,0.0,0.0
17701892.364236828,20000000.000000004,0.0,0.0
