x,y,flux_mean,flux_sigma,total_mean,total_sigma
-0.62992,0.0,0.0002461667971670274,6.734107022274428e-05,1.529668691217759e-05,3.926680464395862e-06
-0.62992,0.02519680000000002,0.00011519216567638627,5.486291108087042e-05,6.3003964046345276e-06,2.571542393323753e-06
-0.62992,0.05039360000000004,0.00011589368128983216,4.794107581142703e-05,7.299590593589615e-06,2.756514613636241e-06
-0.62992,0.07559040000000006,9.385940155257049e-05,4.055169679109543e-05,6e-06,2.4433521993298402e-06
-0.62992,0.10078719999999997,0.00014187314200344653,5.401396293141597e-05,8.150347345472309e-06,2.874914953415616e-06
-0.62992,0.12598399999999998,4.878791837701195e-05,3.6502769913062324e-05,2e-06,1.4135055705578233e-06
-0.62992,0.1511808,0.00021477283654325772,6.502933359373353e-05,1.2748324432932829e-05,3.6687317167565186e-06
-0.62992,0.17637760000000002,0.00013812416845806534,5.023802294290461e-05,9.149588964147258e-06,3.353966144309376e-06
-0.62992,0.20157440000000004,0.00011305823280168764,4.83829334259702e-05,7.450538115773638e-06,2.8144536925956404e-06
-0.62992,0.22677120000000006,0.00023743062089666387,7.385246834580198e-05,1.4148798142773013e-05,4.016924740186466e-06
-0.62992,0.2519680000000001,0.0001376226257107139,4.9897425205759146e-05,9.149599325005041e-06,3.040906205524055e-06
-0.62992,0.2771648,0.0001041679256690862,3.810629451740022e-05,8.15038289916929e-06,2.874929093141022e-06
-0.62992,0.3023616,0.00021655940551560995,6.970195023095222e-05,1.2745172412981443e-05,3.6677539348394205e-06
-0.62992,0.3275584,0.00010333442207210585,4.0537385908344283e-05,7.300888095763876e-06,2.7570531686817287e-06
-0.62992,0.35275520000000005,8.601366479736129e-05,4.0270981796965164e-05,5.149606132402747e-06,2.3022545889913335e-06
-0.62992,0.37795200000000007,0.00011379101055437927,5.089542644156392e-05,6.450545381171418e-06,2.6332640572102215e-06
-0.62992,0.4031488000000001,0.00017626813259228257,5.88612834030703e-05,1.1041945576147213e-05,3.482702833679643e-06
-0.62992,0.4283456000000001,0.00016641419547870615,6.300368420338502e-05,8.450514231878054e-06,2.984322032861166e-06
-0.62992,0.4535424000000001,0.00031600120306418987,8.75058130692964e-05,1.6450064402687027e-05,4.3261714517016136e-06
-0.62992,0.47873920000000014,0.0001388216995671441,5.496664139698338e-05,7.59900772569584e-06,2.8702285709777692e-06
-0.62992,0.5039359999999999,0.00022912949156920842,6.805871727442085e-05,1.3450906825700343e-05,3.7151665117262403e-06
-0.62992,0.5291328,0.000139810204563828,5.248929697262103e-05,8.149665321546702e-06,2.8746437837752106e-06
-0.62992,0.5543296,0.0001465965227862505,4.9476820507349806e-05,1.0445751168494887e-05,3.295372812641153e-06
-0.62992,0.5795264,0.0003015364147752586,8.417336828573541e-05,1.5744491549464147e-05,4.045779008737835e-06
-0.62992,0.6047232,0.00019172720224726165,6.528855102611883e-05,1.1598351337849298e-05,3.7637554285281928e-06
-0.62992,0.62992,0.00011246961646137167,5.1442349360160504e-05,5.150204026793879e-06,2.3025521597096196e-06
-0.6047232,-0.62992,0.0001309174020180331,5.217091069177325e-05,7.298990008268145e-06,2.7562663094269697e-06
-0.6047232,-0.6047232,0.00016245134557725904,5.529024469317363e-05,1.0149632769163209e-05,3.1982603596194143e-06
-0.6047232,-0.5795264,9.271492680588338e-05,3.573415012636748e-05,7.2998947249000124e-06,2.756640808509032e-06
-0.6047232,-0.5543296,0.0001229310307323205,4.6010243638830114e-05,8.446411337684715e-06,2.9827530864886016e-06
-0.6047232,-0.5291328000000001,0.0001266345833838278,4.5643327800668225e-05,8.299840539590265e-06,2.9299028639155194e-06
-0.6047232,-0.503936,0.00011304198447889918,3.898606430568962e-05,9e-06,2.9879638431426724e-06
-0.6047232,-0.47873920000000003,0.00024610439845400663,7.968590458945397e-05,1.559696086146196e-05,4.0069695210564215e-06
-0.6047232,-0.4535424,0.0001493569367666075,5.33981243807153e-05,9.151035478673457e-06,3.041445645486294e-06
-0.6047232,-0.4283456,9.841676078224832e-05,4.293953226123748e-05,7.303285064491766e-06,2.7580483785454473e-06
-0.6047232,-0.40314880000000003,0.00022670785892921647,6.67124714534572e-05,1.6598310161097007e-05,4.362298795175723e-06
-0.6047232,-0.377952,0.000236780135296717,7.191854726648083e-05,1.3746919171585201e-05,4.0537479517839364e-06
-0.6047232,-0.3527552,0.0002162228821655015,7.451067572210895e-05,1.1450487750547935e-05,3.721741537245904e-06
-0.6047232,-0.3275584,0.00020992309907994763,6.795829330615913e-05,1.1446087471285962e-05,3.4408344791756996e-06
-0.6047232,-0.3023616,8.374713177022487e-05,3.2488502075697096e-05,7e-06,2.637794146243781e-06
-0.6047232,-0.2771648,0.00011285201013536001,4.0158110420837646e-05,8.448703093604929e-06,2.9836285534707566e-06
-0.6047232,-0.251968,0.0001515329682167203,5.559256809602649e-05,1.0448808911555107e-05,3.5872627371207426e-06
-0.6047232,-0.2267712,0.00017627317760756338,5.7614243896120315e-05,1.0300890258726511e-05,3.2483059805850613e-06
-0.6047232,-0.2015744,0.0001912960018482498,6.19315870455753e-05,1.1293107910893037e-05,3.3931066887701802e-06
-0.6047232,-0.17637760000000002,0.00014663962312548462,5.0973838048065996e-05,1.029886090951292e-05,3.247593143059263e-06
-0.6047232,-0.1511808,0.00019416984356130466,6.392822213337496e-05,1.2594708928157714e-05,3.6238604115874832e-06
-0.6047232,-0.12598399999999998,0.00018706521548849972,5.9927616591149406e-05,1.1300532646909639e-05,3.395593255332862e-06
-0.6047232,-0.10078719999999997,0.0001094513235591945,4.339800274721563e-05,7.291508586180555e-06,2.7531688789831182e-06
-0.6047232,-0.07559039999999995,0.00016687684262958773,5.997705943612534e-05,1.0593736070661625e-05,3.6299531083480998e-06
-0.6047232,-0.05039360000000004,7.301398006881347e-05,3.823447214050026e-05,4.149522262256861e-06,2.075690580940949e-06
-0.6047232,-0.02519680000000002,9.43399094425393e-05,4.2546085024956106e-05,6e-06,2.4433521993298402e-06
-0.6047232,0.0,8.17034210472901e-05,3.5964109713481406e-05,6e-06,2.4433521993298402e-06
-0.6047232,0.02519680000000002,0.00011279757327595146,4.693379809846506e-05,7.1499454051917685e-06,2.6978753208536727e-06
-0.6047232,0.05039360000000004,0.00016028947870224666,5.970004478460182e-05,1.059518333666299e-05,3.630407304386525e-06
-0.6047232,0.07559040000000006,0.0002381478337381852,7.827798698131819e-05,1.2299685430551444e-05,3.536311606948275e-06
-0.6047232,0.10078719999999997,0.0002524394983568727,7.362613865480541e-05,1.3747404952234801e-05,3.798943951597166e-06
-0.6047232,0.12598399999999998,0.00012010602266376243,4.6773470491963254e-05,9.44857625182242e-06,3.4477293353800216e-06
-0.6047232,0.1511808,0.0001392650545092204,4.606866428554719e-05,1.0596700580397887e-05,3.34384779842695e-06
-0.6047232,0.17637760000000002,0.00022942751410140317,7.563710770176977e-05,1.0743299112899271e-05,3.390159944883291e-06
-0.6047232,0.20157440000000004,0.00018405101511013433,5.888908252186431e-05,1.129932769663618e-05,3.3951891226336377e-06
-0.6047232,0.22677120000000006,0.0001076450791540133,4.179294052924712e-05,7.151549594616243e-06,2.698555912199679e-06
-0.6047232,0.2519680000000001,0.0002180980020227052,7.70512971722446e-05,1.0299394622901623e-05,3.2477805345067107e-06
-0.6047232,0.2771648,0.00012587273634048088,4.1313911111111005e-05,1.1301744273922924e-05,3.396000125607026e-06
-0.6047232,0.3023616,0.00015555396060247187,5.4400669208380525e-05,8.999999999999999e-06,2.9879638431426724e-06
-0.6047232,0.3275584,0.00021860772261668687,7.683975486561202e-05,1.1598311459884569e-05,3.8483852699528935e-06
-0.6047232,0.35275520000000005,0.00019655400390215073,5.8175557516395596e-05,1.3042748379835375e-05,3.7529737474989952e-06
-0.6047232,0.37795200000000007,0.00010582938767562757,4.347165007183921e-05,7.2923094635624525e-06,2.7535019822429987e-06
-0.6047232,0.4031488000000001,0.00016352156784727194,6.204749063353499e-05,1.1298067287896959e-05,3.6778304395769965e-06
-0.6047232,0.4283456000000001,0.00018105283098014514,5.8779199583473406e-05,1.1595679934382943e-05,3.4868001301618977e-06
-0.6047232,0.4535424000000001,0.00016261151880083867,5.657371790818099e-05,1.0150954730364654e-05,3.198732060708909e-06
-0.6047232,0.47873920000000014,0.00015010455610820934,6.239120128137653e-05,8.299168334738313e-06,2.9296406294843925e-06
-0.6047232,0.5039359999999999,0.00021026462485105134,6.391094200236237e-05,1.3594314663665997e-05,4.091543135959914e-06
-0.6047232,0.5291328,0.00011279289057862879,5.211989565035297e-05,5.4496211272746525e-06,2.4378009614676445e-06
-0.6047232,0.5543296,8.81569327281763e-05,4.1814268226533056e-05,7.148952789053976e-06,3.0460241707418424e-06
-0.6047232,0.5795264,0.00020257880515308046,6.108735157313158e-05,1.3592444085470352e-05,3.7552615754610052e-06
-0.6047232,0.6047232,0.0001485814996124375,5.148458385990593e-05,1.0150255915848533e-05,3.1984826508917282e-06
-0.6047232,0.62992,0.0001499065612519064,5.318441022991262e-05,1.1593767991839149e-05,3.762369250346047e-06
-0.5795264,-0.62992,8.851580448781946e-05,3.492095613048983e-05,7.299589199116551e-06,2.7565140377664185e-06
-0.5795264,-0.6047232,0.00011002052391886305,3.992754410510266e-05,8.14945884260787e-06,2.874561715545266e-06
-0.5795264,-0.5795264,0.00024137550540063218,8.179270218621395e-05,1.1444618589727922e-05,3.440347769620521e-06
-0.5795264,-0.5543296,0.00014351722741133517,6.395598204913082e-05,7.149420897141159e-06,2.6976529634353336e-06
-0.5795264,-0.5291328000000001,8.106069862585832e-05,4.189119152157869e-05,5.299960840780746e-06,2.3711690783397548e-06
-0.5795264,-0.503936,9.490400822269731e-05,4.5454633118913635e-05,6.299426507294539e-06,2.9347250246146352e-06
-0.5795264,-0.47873920000000003,9.547483279120754e-05,3.9206575256624356e-05,6.4489275569364345e-06,2.632560673907078e-06
-0.5795264,-0.4535424,0.00010353941355956116,4.029084044744751e-05,7.448690629107653e-06,2.813702774000138e-06
-0.5795264,-0.4283456,0.00018100753588402724,6.58927334351898e-05,1.1149849751790074e-05,3.6347003106931315e-06
-0.5795264,-0.40314880000000003,0.00020941038588714406,6.406089017152934e-05,1.4749115298993691e-05,4.24891981964703e-06
-0.5795264,-0.377952,7.011699244127748e-05,5.820398496766675e-05,3.298290700262408e-06,1.9062600753340929e-06
-0.5795264,-0.3527552,0.00028751102637678997,8.201728906851931e-05,1.8597119728158026e-05,4.82301502992207e-06
-0.5795264,-0.3275584,0.00018236148864709178,7.021929852912483e-05,1.0599480178995061e-05,3.7192125807155868e-06
-0.5795264,-0.3023616,0.00013138426602805824,4.8993013416963975e-05,9.899875111430169e-06,3.2935625791557287e-06
-0.5795264,-0.2771648,0.00017892481983844242,6.210506219481237e-05,1.0448337171605806e-05,3.2962667084566787e-06
-0.5795264,-0.251968,0.00018313285378515309,7.056760701249764e-05,8.448554017406051e-06,2.983571468986207e-06
-0.5795264,-0.2267712,0.00013412900201862713,4.7443299673743915e-05,9.146545972293697e-06,3.039761259025367e-06
-0.5795264,-0.2015744,0.00013610157129476442,4.685750992198603e-05,9.443266447713417e-06,3.1420908608660216e-06
-0.5795264,-0.17637760000000002,0.00020619748025685222,6.979987384953337e-05,1.0146900540764334e-05,3.197286959865361e-06
-0.5795264,-0.1511808,0.00013305936615077372,4.969950454365437e-05,9.600474798302059e-06,3.1951734565767356e-06
-0.5795264,-0.12598399999999998,0.0002483009230004745,7.519837042066229e-05,1.2451483359119838e-05,3.581717822898756e-06
-0.5795264,-0.10078719999999997,7.12076252600817e-05,3.827909532693568e-05,5.294964250802235e-06,2.3687576281067593e-06
-0.5795264,-0.07559039999999995,0.0002015969839719274,6.13529809151261e-05,1.3048062630562216e-05,3.7545826355103113e-06
-0.5795264,-0.05039360000000004,0.00013684646458060466,5.1485241081840525e-05,8.149281764102867e-06,2.8744913429177635e-06
-0.5795264,-0.02519680000000002,0.00015681153230962306,5.753974442366588e-05,9e-06,2.9879638431426724e-06
-0.5795264,0.0,9.998821676776973e-05,4.42131781709462e-05,6e-06,2.4433521993298407e-06
-0.5795264,0.02519680000000002,0.00017070931797853983,5.174875672990597e-05,1.1595334990180453e-05,3.486687506873226e-06
-0.5795264,0.05039360000000004,0.0001484797232692287,5.5982142784976686e-05,9.447660735219338e-06,3.4474268132749664e-06
-0.5795264,0.07559040000000006,0.00012415410991656586,4.9535102622696466e-05,7.29278592143981e-06,2.7536992840189616e-06
-0.5795264,0.10078719999999997,0.00015424096251365928,5.5773563170797265e-05,9.299191673486245e-06,3.092932661733128e-06
-0.5795264,0.12598399999999998,7.679518177683841e-05,4.638002776476877e-05,5e-06,2.642344031722966e-06
-0.5795264,0.1511808,0.00027918276105561073,7.417967081897115e-05,1.5591446508416924e-05,4.005409234043982e-06
-0.5795264,0.17637760000000002,0.00013972214222756458,4.8820915214503525e-05,1.1451314369631761e-05,3.721994797362006e-06
-0.5795264,0.20157440000000004,0.0002709002034356741,8.637928990211407e-05,1.2595954983573962e-05,3.8906535348384805e-06
-0.5795264,0.22677120000000006,0.00011647263702884363,5.014733667355875e-05,6.298464533096905e-06,2.5706822772731776e-06
-0.5795264,0.2519680000000001,6.076555783264323e-05,3.148753471953655e-05,4.151032615926601e-06,2.076525214900234e-06
-0.5795264,0.2771648,0.00016462067057400692,5.7177834668772444e-05,9.301706600732682e-06,3.0938613787900145e-06
-0.5795264,0.3023616,0.00022679486362145188,6.631688871677443e-05,1.3300036806264967e-05,3.67174020095119e-06
-0.5795264,0.3275584,0.00015520250651649054,5.8094084477682536e-05,9.447952047393528e-06,3.1437909728145536e-06
-0.5795264,0.35275520000000005,0.00018592429045372194,6.951938782835128e-05,1.1598620216450793e-05,4.337681850651426e-06
-0.5795264,0.37795200000000007,0.00025515723166033165,6.790591192704845e-05,1.5299298609324378e-05,3.927434812814312e-06
-0.5795264,0.4031488000000001,8.01385042864714e-05,3.743540082990057e-05,5.299630662764105e-06,2.371009531358508e-06
-0.5795264,0.4283456000000001,0.0001377404860150957,5.906872884294938e-05,6.448056406753929e-06,2.6321822072384744e-06
-0.5795264,0.4535424000000001,9.19522681899832e-05,3.9888695153330205e-05,6.3005463320415665e-06,2.5716090613959013e-06
-0.5795264,0.47873920000000014,0.00022025906112039465,6.72823386724563e-05,1.5147804242122926e-05,4.135831682816201e-06
-0.5795264,0.5039359999999999,0.00012163309871519531,5.197345847325316e-05,7.150717829715202e-06,3.046686898780946e-06
-0.5795264,0.5291328,0.0001881588666814864,5.953886377779755e-05,1.16009189674216e-05,3.488510236193096e-06
-0.5795264,0.5543296,0.00025753681808488325,7.327373178307365e-05,1.504716507676531e-05,4.005073214857669e-06
-0.5795264,0.5795264,0.00010690223616885791,4.497871447244203e-05,6.293877335550542e-06,2.5686421163179907e-06
-0.5795264,0.6047232,0.00017061347378567875,6.069935642297362e-05,9.150109728873163e-06,3.0410978538276005e-06
-0.5795264,0.62992,0.0002284618596011797,7.451503196657045e-05,1.129738077879278e-05,3.3945359067587923e-06
-0.5543296,-0.62992,0.00012060154985072081,4.446902151657553e-05,8.300112768155535e-06,2.9300091839284903e-06
-0.5543296,-0.6047232,0.00032433081722864473,9.059807744804458e-05,1.7589824158904995e-05,4.688201171810509e-06
-0.5543296,-0.5795264,0.00012657409157717874,4.660433888981572e-05,8.150109728873162e-06,2.8748204626634647e-06
-0.5543296,-0.5543296,0.00015793519176346435,5.982465401859137e-05,9.450118907744886e-06,3.144575898537754e-06
-0.5543296,-0.5291328000000001,9.909465683953948e-05,5.115537183699914e-05,5.29928959581975e-06,2.3708447368711326e-06
-0.5543296,-0.503936,0.000149128562835616,5.396068849702785e-05,9.30067017780116e-06,3.093478487754413e-06
-0.5543296,-0.47873920000000003,0.0002588029455411131,7.798316131907023e-05,1.3602462965385275e-05,4.0959417713755524e-06
-0.5543296,-0.4535424,0.00011835354064074216,4.7180649656070014e-05,7.149586114607284e-06,2.697722995907907e-06
-0.5543296,-0.4283456,0.0001431799830485452,5.132126355004401e-05,1.0450725822852762e-05,3.676750595772937e-06
-0.5543296,-0.40314880000000003,0.00019665908946258774,6.270465183663671e-05,1.1448782987629427e-05,3.4417251824081412e-06
-0.5543296,-0.377952,7.072755255541234e-05,3.837985760019822e-05,4e-06,1.9969947390987257e-06
-0.5543296,-0.3527552,0.00018163229231755155,6.350930648786125e-05,1.1444830027664467e-05,3.4404177972232052e-06
-0.5543296,-0.3275584,0.0001656405145152465,5.872472086459744e-05,9.897503935156059e-06,3.2927437756560634e-06
-0.5543296,-0.3023616,0.0001897170338192753,5.904151053077967e-05,1.159894244503451e-05,3.4878645914005213e-06
-0.5543296,-0.2771648,8.132267182201498e-05,3.7901066478843537e-05,7.596681920925366e-06,2.8693041416076863e-06
-0.5543296,-0.251968,0.0001951810701838691,7.563557133449521e-05,1.0450254465331227e-05,3.587722378247449e-06
-0.5543296,-0.2267712,0.00013675153804403766,4.476858305309243e-05,1.0444913393083902e-05,3.2950838981233634e-06
-0.5543296,-0.2015744,0.00020363446922856205,6.019213301024708e-05,1.3297778399441275e-05,3.671040540260892e-06
-0.5543296,-0.17637760000000002,0.00015643680386476583,6.230341974836254e-05,8.446350514206305e-06,2.9827321597005434e-06
-0.5543296,-0.1511808,0.0001425531494026425,5.60999682642578e-05,8e-06,3.1537193828788803e-06
-0.5543296,-0.12598399999999998,9.641019463575069e-05,3.824586062646508e-05,7.1492285595494025e-06,2.69757144572523e-06
-0.5543296,-0.10078719999999997,0.00018152090817319378,5.810196118763313e-05,1.129897082114696e-05,3.3950689553808654e-06
-0.5543296,-0.07559039999999995,0.00011945785858584542,4.655708207090917e-05,7.149884909951659e-06,2.6978496705253487e-06
-0.5543296,-0.05039360000000004,0.0001536616835415318,5.7968819931730684e-05,9.598402854153413e-06,3.1944331692227203e-06
-0.5543296,-0.02519680000000002,0.00012561751892253706,5.319880369214773e-05,6.299515997611594e-06,2.571150300530244e-06
-0.5543296,0.0,0.0002400696113895895,7.088528298557122e-05,1.3149754178439093e-05,3.894121572152503e-06
-0.5543296,0.02519680000000002,0.00018874294152959327,6.052917222525186e-05,1.159780449300768e-05,3.487492737914707e-06
-0.5543296,0.05039360000000004,0.0001241445816388804,4.2603386571703994e-05,1.0149143702128053e-05,3.1980859719742153e-06
-0.5543296,0.07559040000000006,8.669350251868357e-05,4.131542788871368e-05,5.149312173678696e-06,2.3021083292198736e-06
-0.5543296,0.10078719999999997,0.00011542171627497625,4.5325352304100746e-05,8.149988662817364e-06,2.8747723258250807e-06
-0.5543296,0.12598399999999998,9.47216036465469e-05,4.0102434377784464e-05,6.149746613021572e-06,2.5080646480960644e-06
-0.5543296,0.1511808,7.675710538590047e-05,3.535284961120614e-05,5e-06,2.231586874844889e-06
-0.5543296,0.17637760000000002,0.00015991385201809044,7.073387519600726e-05,7.597169772659554e-06,3.1993806098140547e-06
-0.5543296,0.20157440000000004,0.0002685880299500983,7.932566580763911e-05,1.3450228532241804e-05,3.7149590213965617e-06
-0.5543296,0.22677120000000006,8.374715077557959e-05,3.9594933413253165e-05,5.146241396691376e-06,2.30058214745598e-06
-0.5543296,0.2519680000000001,0.00010797423392694595,4.301232978417084e-05,7.295400165781439e-06,2.754777735237505e-06
-0.5543296,0.2771648,0.0001664869138303068,5.675291360817435e-05,9.15075005150041e-06,3.041338388558051e-06
-0.5543296,0.3023616,0.00014704293564459314,5.3636481716496715e-05,1.0298855597720601e-05,3.6320603650054727e-06
-0.5543296,0.3275584,0.00013109397443275474,5.775812941651373e-05,6.295276786556945e-06,2.569264836938394e-06
-0.5543296,0.35275520000000005,0.00013370442547235245,5.340307474396122e-05,8.591565247567097e-06,3.0341459062511226e-06
-0.5543296,0.37795200000000007,0.0001861551906359014,6.556264074713494e-05,1.0602271820059145e-05,3.345745761605792e-06
-0.5543296,0.4031488000000001,0.00014638817339758094,5.728195259120268e-05,9.745791306608125e-06,3.627730842636882e-06
-0.5543296,0.4283456000000001,0.00016996497546981144,5.6587074643596716e-05,1.2146655344739926e-05,3.7658277579117977e-06
-0.5543296,0.4535424000000001,0.00018496848588143834,6.496225369319398e-05,1.1449120925379478e-05,3.441837236224749e-06
-0.5543296,0.47873920000000014,6.32567666075575e-05,2.8871991871973903e-05,5e-06,2.231586874844889e-06
-0.5543296,0.5039359999999999,0.00025346153774417316,7.756488168417245e-05,1.2748312680301358e-05,3.668727846942787e-06
-0.5543296,0.5291328,0.00013542226310362044,4.922725955413482e-05,8.149593931685088e-06,2.874615407364275e-06
-0.5543296,0.5543296,0.00023868240824591457,6.925616144225282e-05,1.530083446354172e-05,3.9278788580047445e-06
-0.5543296,0.5795264,0.00020196406447591967,6.415852788616773e-05,1.2745719613021372e-05,3.6679239618037827e-06
-0.5543296,0.6047232,0.00015076517841788883,6.152516724238391e-05,8.14925917287016e-06,2.8744823656146897e-06
-0.5543296,0.62992,0.0001487535702042256,5.805040230911877e-05,8.448772997489564e-06,2.9836554363109225e-06
-0.5291328000000001,-0.62992,0.00024090085715224767,7.001941717029133e-05,1.5743359764757808e-05,4.045463918544853e-06
-0.5291328000000001,-0.6047232,0.00013552753905350626,5.2867196927853006e-05,8.299803116473239e-06,2.9298881902300544e-06
-0.5291328000000001,-0.5795264,0.00033052162447338047,9.49926500474254e-05,1.6330130781955775e-05,4.196204018853937e-06
-0.5291328000000001,-0.5543296,0.00017664216872854965,6.138401628761056e-05,9.449050819520108e-06,3.1441882275795243e-06
-0.5291328000000001,-0.5291328000000001,0.0001779589071491311,6.944965195421099e-05,9.72644201040663e-06,3.236446371036977e-06
-0.5291328000000001,-0.503936,0.0002642991180754566,7.698751314635176e-05,1.4886058416809938e-05,4.281218182291361e-06
-0.5291328000000001,-0.47873920000000003,0.0001350853168767548,5.446914314139533e-05,7.450981533263858e-06,2.814633965689899e-06
-0.5291328000000001,-0.4535424,9.786442465680585e-05,4.488007284499259e-05,7.298990836558917e-06,3.098225810179566e-06
-0.5291328000000001,-0.4283456,0.00019540247677384375,6.124377202608527e-05,1.1598438068032974e-05,3.487699952365928e-06
-0.5291328000000001,-0.40314880000000003,0.0001372587165256921,5.056645587327931e-05,8.447727875265695e-06,2.9832552604532683e-06
-0.5291328000000001,-0.377952,0.00018402761717967888,5.673445745051058e-05,1.3149458842607871e-05,3.8940352943790665e-06
-0.5291328000000001,-0.3527552,0.0002484914634932103,7.866408798314168e-05,1.175207735907254e-05,3.5343543604873044e-06
-0.5291328000000001,-0.3275584,0.00031394791355858823,8.764030852381836e-05,1.7296300102713694e-05,4.165896042443529e-06
-0.5291328000000001,-0.3023616,0.00015923260292745648,5.655134779419451e-05,1.0598536984786563e-05,3.7185481242506075e-06
-0.5291328000000001,-0.2771648,0.0002739324603165789,7.89887726038217e-05,1.3302301392273778e-05,3.6724421916114625e-06
-0.5291328000000001,-0.251968,4.2758672558964785e-05,2.499679673844041e-05,3e-06,1.7303161543469431e-06
-0.5291328000000001,-0.2267712,0.00012379581517315495,5.147515714971301e-05,7.600784752211579e-06,2.8709365447449573e-06
-0.5291328000000001,-0.2015744,0.00012007536708100286,4.8118552122369555e-05,8.299667178177185e-06,2.9298351652020545e-06
-0.5291328000000001,-0.17637760000000002,0.00014668088326850166,6.09733321397474e-05,8.29805062453165e-06,3.2530360780990163e-06
-0.5291328000000001,-0.1511808,9.278502901507798e-05,4.279511718486816e-05,6.299246857628114e-06,2.9346549620327746e-06
-0.5291328000000001,-0.12598399999999998,0.0001239730486554387,4.505161693834146e-05,8.149584527493085e-06,2.87461166944874e-06
-0.5291328000000001,-0.10078719999999997,0.00011213896030054655,4.426489260693856e-05,7.299689424482561e-06,2.756555737870565e-06
-0.5291328000000001,-0.07559039999999995,0.00023433898085253085,6.99228575515198e-05,1.5451020841369857e-05,4.2891523154223944e-06
-0.5291328000000001,-0.05039360000000004,0.00012795079580429886,5.33723391630397e-05,8.60035393326775e-06,3.0374454163202195e-06
-0.5291328000000001,-0.02519680000000002,0.0003272164950355769,8.806820675844379e-05,1.8748152708948965e-05,4.6128122937630544e-06
-0.5291328000000001,0.0,0.00011402751836874875,4.353035730506607e-05,7e-06,2.637794146243781e-06
-0.5291328000000001,0.02519680000000002,0.0001917995547121708,5.958086835420573e-05,1.4050109102365754e-05,3.882711429606135e-06
-0.5291328000000001,0.05039360000000004,9.194181580482579e-05,3.491632407526345e-05,7e-06,2.637794146243781e-06
-0.5291328000000001,0.07559040000000006,0.00015384402880430206,5.8498021313808006e-05,9.299536822473472e-06,3.401326571101811e-06
-0.5291328000000001,0.10078719999999997,0.00017712774898641059,5.375231795962534e-05,1.1449553621653781e-05,3.441980320629328e-06
-0.5291328000000001,0.12598399999999998,0.00017592856213523062,5.920245055358648e-05,1.0299592688145725e-05,3.247850188288962e-06
-0.5291328000000001,0.1511808,0.00014973026856200168,5.489778617901383e-05,8.596622632344476e-06,3.036042977720127e-06
