x,y,flux_mean,flux_sigma,total_mean,total_sigma
-0.62992,-0.62992,0.00015894790309448677,5.8601405448478035e-06,9.50940789034743e-06,3.2723579920479046e-07
-0.62992,-0.6047232,0.0001509878306199265,5.637029277525265e-06,8.98101113153036e-06,3.1092522259292415e-07
-0.62992,-0.5795264,0.00014973407701700443,5.685436929328805e-06,9.092809527283522e-06,3.113074322359118e-07
-0.62992,-0.5543296,0.00014221334207093763,5.304095621319853e-06,8.873543909166863e-06,3.067441523239292e-07
-0.62992,-0.5291328000000001,0.00014348055387023074,5.469696950997013e-06,8.59459184287803e-06,3.075363502550856e-07
-0.62992,-0.503936,0.00015934838991405319,5.805839062382633e-06,9.59693138747933e-06,3.299721446245548e-07
-0.62992,-0.47873920000000003,0.00013908475279442498,5.3891935023706645e-06,8.366038771033643e-06,2.952222603960359e-07
-0.62992,-0.4535424,0.00013580057746329156,5.014416088683514e-06,8.288943175429262e-06,2.881725900765277e-07
-0.62992,-0.4283456,0.0001478005477792147,5.4588655969039575e-06,9.030540207913114e-06,3.054974592027987e-07
-0.62992,-0.40314880000000003,0.00014572168777107465,5.477482412226192e-06,8.900927539112908e-06,3.0799734384545874e-07
-0.62992,-0.377952,0.00014911502372017113,5.545234015707441e-06,9.076918235148933e-06,3.169856640317163e-07
-0.62992,-0.3527552,0.00014850639378363115,5.575131873453021e-06,8.854345309722014e-06,3.065582112660177e-07
-0.62992,-0.3275584,0.00015369896045658922,5.6010491461335055e-06,9.365165261073512e-06,3.1791534491670964e-07
-0.62992,-0.3023616,0.00015456020440995824,5.784816063387383e-06,9.2475608552321e-06,3.1996039873700535e-07
-0.62992,-0.2771648,0.00014111056180921266,5.127276964049378e-06,8.528653557579919e-06,2.918711281585717e-07
-0.62992,-0.251968,0.00013814449617009368,5.589967898980513e-06,8.265284264331639e-06,3.087304894012301e-07
-0.62992,-0.2267712,0.00015331996773718402,5.8699318514035815e-06,8.965461225051403e-06,3.11804714817332e-07
-0.62992,-0.2015744,0.00015014988468785984,5.476676739228365e-06,9.150071372884398e-06,3.1010759982869425e-07
-0.62992,-0.17637760000000002,0.0001514839695135424,5.7314603760584355e-06,8.782207329278415e-06,3.038331872552576e-07
-0.62992,-0.1511808,0.00015730343004283613,5.788076130528907e-06,9.35686932647263e-06,3.1361546007943673e-07
