lower_edges,upper_edges,mean,sigma
1e-06,1.358345661446175e-06,0.0,0.0
1.358345661446175e-06,1.8451029359696463e-06,0.0,0.0
1.8451029359696463e-06,2.506287567995974e-06,0.0,0.0
2.506287567995974e-06,3.4044048443238158e-06,0.0,0.0
3.4044048443238158e-06,4.624358550093595e-06,1.8486270546169717e-07,1.8486270546169714e-07
4.624358550093595e-06,6.281477373491172e-06,0.0,0.0
6.281477373491172e-06,8.532417537754048e-06,4.4787833512311545e-07,4.309229265628804e-07
8.532417537754048e-06,1.1589972344055465e-05,2.06393971125456e-08,2.06393971125456e-08
1.1589972344055465e-05,1.5743188649828894e-05,2.8581953637528865e-07,2.645522366408077e-07
1.5743188649828894e-05,2.1384691999823743e-05,2.697695909389914e-06,1.1226869754024871e-06
2.1384691999823743e-05,2.9047803599323368e-05,2.4907676900439664e-06,1.1507791490733149e-06
2.9047803599323368e-05,3.945695799368148e-05,5.797537932223361e-06,1.9793192441174053e-06
3.945695799368148e-05,5.359618770458121e-05,1.1893526185693437e-05,3.1717921814616954e-06
5.359618770458121e-05,7.280214903857285e-05,1.363063746281664e-05,3.567713795010323e-06
7.280214903857285e-05,9.889048329050325e-05,1.7062023936191672e-05,4.011747538646226e-06
9.889048329050325e-05,0.00013432745893597053,3.9772043795557334e-05,6.941931425603695e-06
0.00013432745893597053,0.0001824631210587648,8.03705197452591e-05,1.0499865902919253e-05
0.0001824631210587648,0.0002478479888641016,0.0001535939383753878,1.6921876449263344e-05
0.0002478479888641016,0.0003366632403717126,0.0002833106125410786,2.2756986994090834e-05
0.0003366632403717126,0.00045730505192732656,0.0004379252667725688,3.1497597452235525e-05
0.00045730505192732656,0.0006211783332429017,0.0008696608480376433,4.552061542496609e-05
0.0006211783332429017,0.0008437748939448626,0.001611705957363428,7.090544838387338e-05
0.0008437748939448626,0.0011461379664272117,0.0027823834336518053,9.698499846862482e-05
0.0011461379664272117,0.0015568515341151446,0.005058397312177807,0.00013727619075391752
0.0015568515341151446,0.0021147425268811283,0.009295948481955318,0.00017281529522632976
0.0021147425268811283,0.0028725513364647043,0.016480641987437893,0.00022060288243784656
0.0028725513364647043,0.0039019176451682465,0.03048365591440819,0.00030861362234785474
0.0039019176451682465,0.005300152904634563,0.05702504503879596,0.00043211524005645416
0.005300152904634563,0.007199439703011701,0.10483999047960883,0.0006394503471908757
0.007199439703011701,0.009779327685429292,0.19713579492374708,0.0009116765180671152
0.009779327685429292,0.013283707333363355,0.36518994169058905,0.0013152532273854726
0.013283707333363355,0.01804386622419485,0.6733148690867081,0.0018164435604932582
0.01804386622419485,0.02450980740135025,1.2205490529011258,0.002670010913592442
0.02450980740135025,0.033292790546505455,2.0991349678700955,0.0034436690911734775
0.033292790546505455,0.045223117596282,3.379121038027635,0.004517889298535063
0.045223117596282,0.06142862558397983,5.010204729345595,0.005809898770319364
0.06142862558397983,0.0834413070506005,6.488920121081303,0.006371853157918137
0.0834413070506005,0.11334213741758155,7.270287929397248,0.00665806365222102
0.11334213741758155,0.15395780062020806,7.004050328635961,0.006217430877783242
0.15395780062020806,0.20912791051825483,5.984606456775438,0.005194655813323366
0.20912791051825483,0.28406798993977533,4.997898289596954,0.004197113019170114
0.28406798993977533,0.38586252169042945,4.504999338164201,0.0037817155354958817
0.38586252169042945,0.5241346822528765,4.272779049890227,0.0033793377054609627
0.5241346822528765,0.7119560716516642,4.079204235171446,0.003320480221827242
0.7119560716516642,0.9670824410683001,3.9476533269134713,0.00329978180068979
0.9670824410683001,1.3136322380859042,3.84853530159679,0.0028875260410110974
1.3136322380859042,1.7843666513398166,3.936166799562171,0.002969739882833659
1.7843666513398166,2.4237866992766794,3.796261572204104,0.00295185165399767
2.4237866992766794,3.292340147233422,3.6712338463685934,0.0028877636297955033
3.292340147233422,4.47213595499958,3.687392584768345,0.002889698142880892
4.47213595499958,6.074706471871138,3.7296159210746183,0.0029492178607288203
6.074706471871138,8.25155118062516,3.884111517508561,0.0029414794558604916
8.25155118062516,11.208458746403247,4.244983623638794,0.003077984403594585
11.208458746403247,15.224961309675315,4.291377373828418,0.003047836918959673
15.224961309675315,20.680760140683336,4.398045859313647,0.0029895346651759775
20.680760140683336,28.091620812506196,4.555974957479247,0.003035423255952525
28.091620812506196,38.15813125365886,4.7089660008844465,0.0032144480932459096
38.15813125365886,51.83193203730121,4.9549226700428175,0.003030675617033874
51.83193203730121,70.40568000724123,5.028233568985963,0.0031765131854152
70.40568000724123,95.63524997900382,5.159875160096695,0.003388999612212603
95.63524997900382,129.90572689030049,5.242939685781146,0.003231764366271269
129.90572689030049,176.45688051845138,5.3439940338819705,0.003278680161950363
176.45688051845138,239.6894380845645,5.399666241496263,0.0034053511649253247
239.6894380845645,325.58110831663976,5.49353293764049,0.0033241960147104943
325.58110831663976,442.2516859307447,5.551491953018769,0.003447948257213808
442.2516859307447,600.7306588512835,5.600051777504961,0.0035139667891586597
600.7306588512835,815.999884148343,5.657959891102221,0.003422925712613773
815.999884148343,1108.409902373483,5.701900114694028,0.003385511240581629
1108.409902373483,1505.6037819930052,5.7543351808668906,0.003550973514333988
1505.6037819930052,2045.130365127151,5.79029844029167,0.0034632659962678565
2045.130365127151,2777.9939585622974,5.830892617388951,0.0033772899810028535
2777.9939585622974,3773.4760411367815,5.86755301107183,0.0035503936498298286
3773.4760411367815,5125.684809049235,5.9041939339712375,0.0034588879053118085
5125.684809049235,6962.451722312593,5.948903011628797,0.003650162313364937
6962.451722312593,9457.416090031758,5.988422668310198,0.0033902464310688347
9457.416090031758,12846.44011438594,6.02094489747195,0.0035715078450313286
12846.44011438594,17449.906194404244,6.062052886379242,0.003599343882496108
17449.906194404244,23703.004371811738,6.1085233621157,0.0035278047919529926
23703.004371811738,32196.87315169019,6.175516045167166,0.003499941764278862
32196.87315169019,43734.4829577312,6.235444882770839,0.0036234232330310664
43734.4829577312,59406.54518122585,6.300516344521487,0.003608098820456443
59406.54518122585,80694.6229084243,6.402531187029211,0.0036036041226414467
80694.6229084243,109611.19092969326,6.511376972760237,0.003589134082816948
109611.19092969326,148889.88564529715,6.632034723153779,0.003523046548690811
148889.88564529715,202243.93019950733,6.721106647340157,0.0034987402259073364
202243.93019950733,274717.1651403238,6.867749078855959,0.003646297962040284
274717.1651403238,373160.8693931512,6.957725081545618,0.0032899466569471037
373160.8693931512,506881.44796166965,6.787420010120919,0.0028589238060375195
506881.44796166965,688520.215706289,6.376305477964992,0.002500258665859984
688520.215706289,935248.4478226223,6.00403159325914,0.0020462284604972937
935248.4478226223,1270390.671474128,5.9674885494473795,0.002057646800554446
1270390.671474128,1725629.656938582,6.427436119691671,0.0024624615766593518
1725629.656938582,2344001.557765374,5.957742177698728,0.0028281923158232952
2344001.557765374,3183964.346413671,4.0711287343816895,0.0026441325062929763
3183964.346413671,4324924.156150316,2.15647221064191,0.0019436991673599591
4324924.156150316,5874741.963590541,1.5120008712444906,0.0021732872646142657
5874741.963590541,7979930.258358994,0.5421920546513527,0.0013577413994735482
7979930.258358994,10839503.645084992,0.10652320663546214,0.0005839399993302755
10839503.645084992,14723792.748531198,0.012351508629136445,0.00020475923702859117
14723792.748531198,20000000.000000004,0.0005189861698153146,4.149106590386416e-05
