x,y,flux_mean,flux_sigma,total_mean,total_sigma
-1.3675199999999998,0.11279114858888528,0.14932006588443472,0.0010929744885905287,0.025446103463933896,0.00016984256933329136
-1.3675199999999998,0.16918672288332792,0.1471483103133034,0.0010699315480637544,0.025152519328539187,0.00016617768139526968
-1.3675199999999998,0.22558229717777056,0.1467438710410671,0.001092557594306426,0.03537496632983305,0.00023440219629227614
-1.3675199999999998,0.2819778714722132,0.14651178996693884,0.001061725223970472,0.06596115687093569,0.0003450284027212478
-1.3675199999999998,0.33837344576665584,0.14598414461732676,0.0010696783837851965,0.060493918828262376,0.00032157570801868225
-1.3675199999999998,0.3947690200610985,0.1485210439150149,0.0011186507930092695,0.061179123882253605,0.0003314338385464046
-1.3675199999999998,0.4511645943555411,0.1466178754893045,0.0010635236231961163,0.0623164818371874,0.00034172436037619813
-1.3675199999999998,0.5075601686499838,0.14627938111488462,0.0010887164261212145,0.06031653956630114,0.00033368010556261344
-1.3675199999999998,0.5639557429444264,0.1457305587562486,0.0010880483816142592,0.05940297421418363,0.0003341892109596045
-1.3675199999999998,0.620351317238869,0.14672127674543314,0.0010696322173068243,0.06179170063157928,0.0003373913836438718
-1.3675199999999998,0.6767468915333115,0.14758207311500393,0.0010830647899329722,0.06246050899184406,0.0003457226446532897
-1.3675199999999998,0.7331424658277543,0.14605848258581702,0.0010445992633210549,0.06404839097223558,0.00034041434696368704
-1.3675199999999998,0.7895380401221972,0.14546380572360396,0.001084697247898646,0.061332111655096236,0.0003330007096740226
-1.3675199999999998,0.8459336144166396,0.07377957416635975,0.0007772902685414526,0.030862288996701896,0.00023874081845070248
-1.3675199999999998,0.902329188711082,0.0,0.0,0.0,0.0
-1.3675199999999998,0.9587247630055249,0.0,0.0,0.0,0.0
-1.3675199999999998,1.0151203372999678,0.0,0.0,0.0,0.0
-1.3675199999999998,1.0715159115944102,0.0,0.0,0.0,0.0
-1.3675199999999998,1.1279114858888526,0.0,0.0,0.0,0.0
-1.3675199999999998,1.1843070601832955,0.0,0.0,0.0,0.0
-1.3675199999999998,1.2407026344777383,0.0,0.0,0.0,0.0
-1.3675199999999998,1.2970982087721807,0.0,0.0,0.0,0.0
-1.3675199999999998,1.3534937830666232,0.0,0.0,0.0,0.0
-1.3675199999999998,1.409889357361066,0.0,0.0,0.0,0.0
-1.3024,-1.409889357361066,0.0,0.0,0.0,0.0
-1.3024,-1.3534937830666234,0.0,0.0,0.0,0.0
-1.3024,-1.2970982087721807,0.0,0.0,0.0,0.0
-1.3024,-1.240702634477738,0.0,0.0,0.0,0.0
-1.3024,-1.1843070601832955,0.0,0.0,0.0,0.0
-1.3024,-1.1279114858888528,0.0,0.0,0.0,0.0
-1.3024,-1.0715159115944102,0.0,0.0,0.0,0.0
-1.3024,-1.0151203372999675,0.0,0.0,0.0,0.0
-1.3024,-0.9587247630055249,0.0,0.0,0.0,0.0
-1.3024,-0.9023291887110823,0.009351854564721297,0.00024930545373115346,0.003813712442284879,7.533983410501668e-05
-1.3024,-0.8459336144166396,0.14015615617993765,0.0010061433957929758,0.05748148624438024,0.00033054082088027146
-1.3024,-0.789538040122197,0.146358822952148,0.0010912154299665185,0.06013449070605461,0.000329005514371313
-1.3024,-0.7331424658277543,0.14735641197118055,0.0011019915940489624,0.06099378359379026,0.00032903952670551063
-1.3024,-0.6767468915333117,0.14869421206237507,0.0011356474620370016,0.06459331269463633,0.00034577158724623675
-1.3024,-0.620351317238869,0.14758403500380796,0.0010502358841600725,0.05993272561642811,0.00033129294791941924
-1.3024,-0.5639557429444264,0.1468352878008017,0.0010605995425240575,0.06178147402288621,0.0003443034855887937
-1.3024,-0.5075601686499838,0.14691937830178153,0.001069725040579088,0.062475047783723404,0.0003431171148576679
-1.3024,-0.4511645943555411,0.14971278103871372,0.0011046537020563262,0.06347929003560446,0.0003420748499670737
-1.3024,-0.3947690200610985,0.14921150076811052,0.0010597545526501646,0.06292445033957166,0.0003458143781760016
-1.3024,-0.33837344576665584,0.14512924230961063,0.0010635152825556108,0.06419686326061336,0.0003532497369123141
-1.3024,-0.2819778714722132,0.147803216280216,0.001076052820053941,0.06213732129792885,0.00034492901112813493
-1.3024,-0.22558229717777056,0.14761196507227445,0.001131789306648046,0.02581735269914141,0.00017688949097107137
-1.3024,-0.16918672288332792,0.14833067436709618,0.0010794125891317996,0.02521297631686166,0.0001647760892939785
-1.3024,-0.11279114858888528,0.14811695935967917,0.0011090591514066994,0.02517655164301891,0.00016766787993076083
-1.3024,-0.05639557429444264,0.14851102078129233,0.0010722446585421908,0.025434153428699056,0.00016989126909584828
-1.3024,0.0,0.14713384009478792,0.001085973200762836,0.02513792578277867,0.0001664249027801045
-1.3024,0.05639557429444264,0.1466277458114484,0.001071041781953283,0.025157324269939715,0.0001643423194732157
-1.3024,0.11279114858888528,0.14848962698556228,0.0010302629465103502,0.025400075033343253,0.0001591495717585009
-1.3024,0.16918672288332792,0.14757159256569685,0.001070603418517273,0.025353279880665717,0.00016712480023479306
