lower_edges,upper_edges,mean,sigma
1e-06,1.358345661446175e-06,0.0,0.0
1.358345661446175e-06,1.8451029359696463e-06,0.0,0.0
1.8451029359696463e-06,2.506287567995974e-06,4.192772254754069e-08,4.192772254754069e-08
2.506287567995974e-06,3.4044048443238158e-06,5.977233786156668e-08,4.554312257678885e-08
3.4044048443238158e-06,4.624358550093595e-06,1.8385559122348435e-08,1.8335611429435283e-08
4.624358550093595e-06,6.281477373491172e-06,3.976338517268905e-08,2.8065451530184522e-08
6.281477373491172e-06,8.532417537754048e-06,3.2060013546583944e-07,1.0168186994099596e-07
8.532417537754048e-06,1.1589972344055465e-05,3.236739596619849e-07,1.0865520820054772e-07
1.1589972344055465e-05,1.5743188649828894e-05,1.0167054318221059e-06,2.0562641534458355e-07
1.5743188649828894e-05,2.1384691999823743e-05,1.3298604670732605e-06,2.465758219448896e-07
2.1384691999823743e-05,2.9047803599323368e-05,3.8068665573423953e-06,4.680583934166639e-07
2.9047803599323368e-05,3.945695799368148e-05,5.678974705093088e-06,6.616789375658629e-07
3.945695799368148e-05,5.359618770458121e-05,9.395571280353078e-06,9.136418541529108e-07
5.359618770458121e-05,7.280214903857285e-05,1.6477352247202867e-05,1.2770932984594218e-06
7.280214903857285e-05,9.889048329050325e-05,2.8112696632742768e-05,1.7228124841882099e-06
9.889048329050325e-05,0.00013432745893597053,4.910113669746061e-05,2.4774794783650436e-06
0.00013432745893597053,0.0001824631210587648,9.574953766656143e-05,3.7268571590017317e-06
0.0001824631210587648,0.0002478479888641016,0.00015277572397140465,4.934722531636429e-06
0.0002478479888641016,0.0003366632403717126,0.0002645958746948533,7.2592096466387945e-06
0.0003366632403717126,0.00045730505192732656,0.00047897212577815014,1.0067172415962748e-05
0.00045730505192732656,0.0006211783332429017,0.000867344561839275,1.522715347922349e-05
0.0006211783332429017,0.0008437748939448626,0.0015161906027416274,2.1160399200978207e-05
0.0008437748939448626,0.0011461379664272117,0.0027503858299371365,3.082203588900509e-05
0.0011461379664272117,0.0015568515341151446,0.00497768840901451,4.32335797906699e-05
0.0015568515341151446,0.0021147425268811283,0.00920465454366319,5.480191588964156e-05
0.0021147425268811283,0.0028725513364647043,0.016743121771111143,6.892864627685759e-05
0.0028725513364647043,0.0039019176451682465,0.030511988275400217,9.804614358564525e-05
0.0039019176451682465,0.005300152904634563,0.05631226533354264,0.00014405758111486373
0.005300152904634563,0.007199439703011701,0.10550710828414132,0.00020993169332586296
0.007199439703011701,0.009779327685429292,0.1973928276191586,0.0002952887643562183
0.009779327685429292,0.013283707333363355,0.3669349879327061,0.00042709439085557267
0.013283707333363355,0.01804386622419485,0.6738836573121599,0.0006240970377031489
0.01804386622419485,0.02450980740135025,1.2147907035093917,0.0008158611257766258
0.02450980740135025,0.033292790546505455,2.099438698884393,0.00112496263159665
0.033292790546505455,0.045223117596282,3.383000081944192,0.001430266933464113
0.045223117596282,0.06142862558397983,5.005522562323814,0.0017716447404571112
0.06142862558397983,0.0834413070506005,6.494033496849484,0.0020527480186721945
0.0834413070506005,0.11334213741758155,7.277805510483497,0.0021517300398605143
0.11334213741758155,0.15395780062020806,6.999999044907261,0.002035477755733527
0.15395780062020806,0.20912791051825483,5.988988142869378,0.0015796322857186452
0.20912791051825483,0.28406798993977533,4.996496326980828,0.001358337341426957
0.28406798993977533,0.38586252169042945,4.504635038645642,0.0012262986170464539
0.38586252169042945,0.5241346822528765,4.275065036568817,0.0011188165766405547
0.5241346822528765,0.7119560716516642,4.0803391310820665,0.001014169273620135
0.7119560716516642,0.9670824410683001,3.9444438329715292,0.0009803492909482678
0.9670824410683001,1.3136322380859042,3.8520264808711486,0.0009799566694158465
1.3136322380859042,1.7843666513398166,3.938371685051364,0.0009791067682592232
1.7843666513398166,2.4237866992766794,3.797301698619265,0.0009304621923021618
2.4237866992766794,3.292340147233422,3.669389697995745,0.0009186836312237049
3.292340147233422,4.47213595499958,3.690157968536579,0.0009319004066137991
4.47213595499958,6.074706471871138,3.725939997232863,0.0009554537193258921
6.074706471871138,8.25155118062516,3.8816650915582342,0.0009248480629474501
8.25155118062516,11.208458746403247,4.241567763566332,0.0009544250409101473
11.208458746403247,15.224961309675315,4.295507176891283,0.0009841608130528882
15.224961309675315,20.680760140683336,4.402360262327317,0.0009952363998180862
20.680760140683336,28.091620812506196,4.552040983175453,0.0009948031385870278
28.091620812506196,38.15813125365886,4.706389389104437,0.0010123028146759396
38.15813125365886,51.83193203730121,4.9589261245009535,0.0010356476394966768
51.83193203730121,70.40568000724123,5.030371955409646,0.0010299857257127585
70.40568000724123,95.63524997900382,5.160508026789133,0.0010167955402795228
95.63524997900382,129.90572689030049,5.242096846339137,0.0010206974272734368
129.90572689030049,176.45688051845138,5.345764116863391,0.0010690776755150095
176.45688051845138,239.6894380845645,5.401719211564973,0.0010943618917464545
239.6894380845645,325.58110831663976,5.489168777233423,0.001060472250911837
325.58110831663976,442.2516859307447,5.549743657000118,0.001079795264315467
442.2516859307447,600.7306588512835,5.600294549164698,0.0011244731135046035
600.7306588512835,815.999884148343,5.657387470581423,0.0010732447586200065
815.999884148343,1108.409902373483,5.70209664765979,0.0011026332424239654
1108.409902373483,1505.6037819930052,5.74765721016425,0.001064217291941316
1505.6037819930052,2045.130365127151,5.788844110797575,0.001096676917339459
2045.130365127151,2777.9939585622974,5.830786003631616,0.0011249640629166773
2777.9939585622974,3773.4760411367815,5.870198557321122,0.0010557921992398428
3773.4760411367815,5125.684809049235,5.908621047840009,0.0010866108778014151
5125.684809049235,6962.451722312593,5.945894219291398,0.001105665662339765
6962.451722312593,9457.416090031758,5.984747357822613,0.00112051276689611
9457.416090031758,12846.44011438594,6.023859175046921,0.0011100106537704922
12846.44011438594,17449.906194404244,6.068686464915173,0.0011161476092485885
17449.906194404244,23703.004371811738,6.115080057025114,0.0011138042343108608
23703.004371811738,32196.87315169019,6.170496989993773,0.001109366777011163
32196.87315169019,43734.4829577312,6.236574482762959,0.0011120577292863046
43734.4829577312,59406.54518122585,6.304923872169421,0.0010980907838147762
59406.54518122585,80694.6229084243,6.39819656161631,0.0011086975829825078
80694.6229084243,109611.19092969326,6.509985499594814,0.0011538033957851689
109611.19092969326,148889.88564529715,6.628340472091333,0.0011716751294526167
148889.88564529715,202243.93019950733,6.724345803133614,0.0011280030865665734
202243.93019950733,274717.1651403238,6.868511117246472,0.0011100813838395684
274717.1651403238,373160.8693931512,6.948462429292144,0.0010484170388022586
373160.8693931512,506881.44796166965,6.784309347690089,0.000981481633344721
506881.44796166965,688520.215706289,6.379353774766816,0.000779309887340074
688520.215706289,935248.4478226223,6.000652291068384,0.0006565153559573905
935248.4478226223,1270390.671474128,5.96837420374732,0.0006215910465472523
1270390.671474128,1725629.656938582,6.431006382027336,0.0007702658998349954
1725629.656938582,2344001.557765374,5.963959713334009,0.0008678782820551626
2344001.557765374,3183964.346413671,4.073276448551778,0.0008176313920818264
3183964.346413671,4324924.156150316,2.160769189501009,0.0006364583575917338
4324924.156150316,5874741.963590541,1.5140203349168682,0.0006720564966847064
5874741.963590541,7979930.258358994,0.5416771682201074,0.00042126496934827046
7979930.258358994,10839503.645084992,0.10669472626594961,0.00017741590598280028
10839503.645084992,14723792.748531198,0.012360524403654793,6.435976503554407e-05
14723792.748531198,20000000.000000004,0.0005806557489290102,1.4383432297021782e-05
