lower_edges,upper_edges,mean,sigma
1e-06,1.358345661446175e-06,0.0,0.0
1.358345661446175e-06,1.8451029359696463e-06,4.6886238744713845e-11,4.6886238744713845e-11
1.8451029359696463e-06,2.506287567995974e-06,4.193211697795693e-08,4.193211697795693e-08
2.506287567995974e-06,3.4044048443238158e-06,9.888326116785816e-11,6.98863558253156e-11
3.4044048443238158e-06,4.624358550093595e-06,1.2154717628316303e-07,6.509011017962478e-08
4.624358550093595e-06,6.281477373491172e-06,1.6430629845373446e-10,9.477566399784225e-11
6.281477373491172e-06,8.532417537754048e-06,1.726010398785242e-07,7.980773472922911e-08
8.532417537754048e-06,1.1589972344055465e-05,5.177224656784088e-07,1.371825926296612e-07
1.1589972344055465e-05,1.5743188649828894e-05,8.824588065513046e-07,1.8805913359417615e-07
1.5743188649828894e-05,2.1384691999823743e-05,1.5241016069475764e-06,2.637521676945465e-07
2.1384691999823743e-05,2.9047803599323368e-05,2.839155370398422e-06,3.969101948015323e-07
2.9047803599323368e-05,3.945695799368148e-05,5.087681893353285e-06,5.639232467343361e-07
3.945695799368148e-05,5.359618770458121e-05,9.597220739489404e-06,9.101898248735452e-07
5.359618770458121e-05,7.280214903857285e-05,1.3969717717107117e-05,1.1297364740820293e-06
7.280214903857285e-05,9.889048329050325e-05,2.8153635447639108e-05,1.759142198125238e-06
9.889048329050325e-05,0.00013432745893597053,4.891640875881425e-05,2.4534665264968714e-06
0.00013432745893597053,0.0001824631210587648,8.816614485467816e-05,3.467975516800869e-06
0.0001824631210587648,0.0002478479888641016,0.00015308274339830873,5.057373812164286e-06
0.0002478479888641016,0.0003366632403717126,0.00027396375189470406,7.3790171696424295e-06
0.0003366632403717126,0.00045730505192732656,0.00046255583678373125,9.943703823317806e-06
0.00045730505192732656,0.0006211783332429017,0.0008464621951375727,1.4293972684353039e-05
0.0006211783332429017,0.0008437748939448626,0.0015288914566258937,2.1723326750450165e-05
0.0008437748939448626,0.0011461379664272117,0.002729887058472683,3.03570005511576e-05
0.0011461379664272117,0.0015568515341151446,0.0049811706496236475,4.4766101154961765e-05
0.0015568515341151446,0.0021147425268811283,0.009157556119552428,5.3760254404128806e-05
0.0021147425268811283,0.0028725513364647043,0.016731821909581984,6.916481664972403e-05
0.0028725513364647043,0.0039019176451682465,0.030558645570455092,0.00010165723916658624
0.0039019176451682465,0.005300152904634563,0.05635623489142796,0.00014065211837393585
0.005300152904634563,0.007199439703011701,0.10550840763721495,0.00020071115738854456
0.007199439703011701,0.009779327685429292,0.19672897022426172,0.0003027653138652274
0.009779327685429292,0.013283707333363355,0.36668443688665775,0.0004035464591548137
0.013283707333363355,0.01804386622419485,0.6729592920869576,0.0005731561432516764
0.01804386622419485,0.02450980740135025,1.2168306293336832,0.0008135422673452941
0.02450980740135025,0.033292790546505455,2.0992403003949605,0.001147422616637992
0.033292790546505455,0.045223117596282,3.3840912800631986,0.0014551823875531853
0.045223117596282,0.06142862558397983,5.005507030362474,0.0017914780688160525
0.06142862558397983,0.0834413070506005,6.4951252947555815,0.0020076480633455305
0.0834413070506005,0.11334213741758155,7.2766810656662395,0.0019992229050364227
0.11334213741758155,0.15395780062020806,6.998311687663866,0.001924078960392297
0.15395780062020806,0.20912791051825483,5.989607531441139,0.0016317300392757915
0.20912791051825483,0.28406798993977533,4.997400144175164,0.0013622336695864549
0.28406798993977533,0.38586252169042945,4.5051222582998065,0.001218046017533405
0.38586252169042945,0.5241346822528765,4.273351490645577,0.0010869075056914865
0.5241346822528765,0.7119560716516642,4.081183009585436,0.0010280838123251622
0.7119560716516642,0.9670824410683001,3.943771567725281,0.0010043197922554629
0.9670824410683001,1.3136322380859042,3.8526270847941686,0.0009995442058603132
1.3136322380859042,1.7843666513398166,3.9401055069036817,0.0010227841535349821
1.7843666513398166,2.4237866992766794,3.7962426413142696,0.0009241112959986393
2.4237866992766794,3.292340147233422,3.668194032913966,0.0009291104804685698
3.292340147233422,4.47213595499958,3.6898109129521934,0.0009028525790924041
4.47213595499958,6.074706471871138,3.7264585896741234,0.0009230555758904383
6.074706471871138,8.25155118062516,3.8820748823886206,0.0009372448755660376
8.25155118062516,11.208458746403247,4.243324650241777,0.0009716003011789476
11.208458746403247,15.224961309675315,4.294334659760643,0.0009612562908276266
15.224961309675315,20.680760140683336,4.401502754982526,0.0009883947205687558
20.680760140683336,28.091620812506196,4.553448110327476,0.0009851758732786389
28.091620812506196,38.15813125365886,4.705242541107578,0.0009923569205697888
38.15813125365886,51.83193203730121,4.958482710741073,0.0010178021982816055
51.83193203730121,70.40568000724123,5.030410816045196,0.001045746404790538
70.40568000724123,95.63524997900382,5.161581425852938,0.0010202619619244814
95.63524997900382,129.90572689030049,5.2398726260144555,0.0010258253287660044
129.90572689030049,176.45688051845138,5.345006645600664,0.0010500900892324208
176.45688051845138,239.6894380845645,5.401776179267252,0.001073092115755608
239.6894380845645,325.58110831663976,5.493390284609687,0.0010697189331325698
325.58110831663976,442.2516859307447,5.5494808495622765,0.0011128484391322877
442.2516859307447,600.7306588512835,5.601884447710121,0.0010935935934167063
600.7306588512835,815.999884148343,5.656870762421436,0.0010739838481678774
815.999884148343,1108.409902373483,5.700054938249732,0.0011360255456995276
1108.409902373483,1505.6037819930052,5.7489060298715655,0.001116939798637668
1505.6037819930052,2045.130365127151,5.789525501529184,0.0010765764034367314
2045.130365127151,2777.9939585622974,5.830407604849598,0.0011229809881272304
2777.9939585622974,3773.4760411367815,5.870816953895108,0.0011272215705708454
3773.4760411367815,5125.684809049235,5.908955480948573,0.0010962970953462556
5125.684809049235,6962.451722312593,5.944997051764448,0.0010637422725631343
6962.451722312593,9457.416090031758,5.9832620850151965,0.00110626231717876
9457.416090031758,12846.44011438594,6.022254773897768,0.0011246477907853037
12846.44011438594,17449.906194404244,6.06627011019096,0.0011119439499915238
17449.906194404244,23703.004371811738,6.116372232679429,0.0011341516203743375
23703.004371811738,32196.87315169019,6.169175546341448,0.0011449946886523189
32196.87315169019,43734.4829577312,6.236905815125744,0.001132255409615481
43734.4829577312,59406.54518122585,6.301800556940199,0.001141729671842909
59406.54518122585,80694.6229084243,6.397338137061952,0.0011335611267085754
80694.6229084243,109611.19092969326,6.508717334862566,0.0011317292728688592
109611.19092969326,148889.88564529715,6.626145678064882,0.0011195624418996752
148889.88564529715,202243.93019950733,6.721493925514756,0.0011200989595859555
202243.93019950733,274717.1651403238,6.869132467893129,0.0011212044014204015
274717.1651403238,373160.8693931512,6.950974474348705,0.0010938551370987463
373160.8693931512,506881.44796166965,6.784663993752895,0.0009693439201148432
506881.44796166965,688520.215706289,6.378636245529578,0.0007991281089380495
688520.215706289,935248.4478226223,5.999971224215791,0.0006222406267492295
935248.4478226223,1270390.671474128,5.967702197707256,0.0006475725590679435
1270390.671474128,1725629.656938582,6.429285677150624,0.0007640606021522521
1725629.656938582,2344001.557765374,5.960153011194554,0.0008678681870222527
2344001.557765374,3183964.346413671,4.072593603412254,0.0008031147877100248
3183964.346413671,4324924.156150316,2.160959400865028,0.0006350038464123478
4324924.156150316,5874741.963590541,1.5159307283351193,0.0006348115601811
5874741.963590541,7979930.258358994,0.5413525857502357,0.00041016039242863046
7979930.258358994,10839503.645084992,0.10657911110971714,0.00016975578069273813
10839503.645084992,14723792.748531198,0.012321714789282486,6.23198202829542e-05
14723792.748531198,20000000.000000004,0.0006433066964327389,1.5193164246027032e-05
