x,y,flux_mean,flux_sigma,total_mean,total_sigma
-1.628,-1.409889357361066,0.0,0.0,0.0,0.0
-1.628,-1.3534937830666234,0.0,0.0,0.0,0.0
-1.628,-1.2970982087721807,0.0,0.0,0.0,0.0
-1.628,-1.240702634477738,0.0,0.0,0.0,0.0
-1.628,-1.1843070601832955,0.0,0.0,0.0,0.0
-1.628,-1.1279114858888528,0.0,0.0,0.0,0.0
-1.628,-1.0715159115944102,0.0,0.0,0.0,0.0
-1.628,-1.0151203372999675,0.0,0.0,0.0,0.0
-1.628,-0.9587247630055249,0.0,0.0,0.0,0.0
-1.628,-0.9023291887110823,0.0,0.0,0.0,0.0
-1.628,-0.8459336144166396,0.0,0.0,0.0,0.0
-1.628,-0.789538040122197,0.0,0.0,0.0,0.0
-1.628,-0.7331424658277543,0.0735029920143777,7.712089518577562e-05,0.03080210223623724,2.419977448944716e-05
-1.628,-0.6767468915333117,0.14688065857714416,0.00011259095798550577,0.05981203256681158,3.4669794811217e-05
-1.628,-0.620351317238869,0.14708448720520892,0.00010770177671905896,0.060911087836422406,3.340231995282578e-05
-1.628,-0.5639557429444264,0.1473247606064075,0.00011015897476343932,0.05843651929511837,3.3570618645960074e-05
-1.628,-0.5075601686499838,0.14744990486497683,0.00010953124247792978,0.06343140197588014,3.570470977588507e-05
-1.628,-0.4511645943555411,0.14733901586029946,0.00010638656654673817,0.063261349618215,3.5373485373496564e-05
-1.628,-0.3947690200610985,0.14724514900681054,0.00010803966477116295,0.06630814514511413,3.64181606695675e-05
-1.628,-0.33837344576665584,0.14744190299614338,0.00011192374964625918,0.061380601405342974,3.325322879483023e-05
-1.628,-0.2819778714722132,0.1476314666820799,0.00011040824444297802,0.06078947622334623,3.363274486821216e-05
-1.628,-0.22558229717777056,0.1475407835516826,0.00010631585405525886,0.06688352687870122,3.503046525111851e-05
-1.628,-0.16918672288332792,0.14778262091050315,0.00010605417483733323,0.02883880901405644,1.8876659463849417e-05
-1.628,-0.11279114858888528,0.1479499534171937,0.00010719078568729336,0.025216327973288575,1.6651519839741874e-05
-1.628,-0.05639557429444264,0.1478612120732955,0.00011180971315547731,0.02524920222426616,1.7109583615079564e-05
-1.628,0.0,0.14779862624079906,0.00010544456710358203,0.025259506964254292,1.61912910130639e-05
-1.628,0.05639557429444264,0.14780673564988,0.00010540806804491617,0.025247521529522435,1.6421592334089246e-05
-1.628,0.11279114858888528,0.14770147507568201,0.00010803372998104538,0.025188577891087124,1.658625926200461e-05
-1.628,0.16918672288332792,0.1476697256883478,0.0001061127240676488,0.02922129613107489,1.8984319386078792e-05
-1.628,0.22558229717777056,0.1475004678646903,0.00010481240234397092,0.0665490939104414,3.569527102039106e-05
-1.628,0.2819778714722132,0.14747594185338378,0.00010475684553825675,0.061732566094636884,3.4178294803081405e-05
-1.628,0.33837344576665584,0.14738059285966534,0.00010729018710666138,0.06016314760062824,3.2972087925792104e-05
-1.628,0.3947690200610985,0.14732182268528143,0.00010913704131173402,0.05878903455642702,3.267659388294506e-05
-1.628,0.4511645943555411,0.14744410375326647,0.00010853905447475882,0.06189724365326345,3.503784796114797e-05
-1.628,0.5075601686499838,0.14718389294157871,0.00010373385449446088,0.06230641673653867,3.439425233384337e-05
-1.628,0.5639557429444264,0.14745830127403167,0.00011004055086179156,0.061267455542854746,3.442626610472441e-05
-1.628,0.620351317238869,0.14716193921595086,0.00010605852739247272,0.06156354801231438,3.4547023104112177e-05
-1.628,0.6767468915333115,0.14738773120948429,0.00010854722513035985,0.059875249074414036,3.405978428559119e-05
-1.628,0.7331424658277543,0.07371193665199058,7.60783053418922e-05,0.030963307693138275,2.5471777826406027e-05
-1.628,0.7895380401221972,0.0,0.0,0.0,0.0
-1.628,0.8459336144166396,0.0,0.0,0.0,0.0
-1.628,0.902329188711082,0.0,0.0,0.0,0.0
-1.628,0.9587247630055249,0.0,0.0,0.0,0.0
-1.628,1.0151203372999678,0.0,0.0,0.0,0.0
-1.628,1.0715159115944102,0.0,0.0,0.0,0.0
-1.628,1.1279114858888526,0.0,0.0,0.0,0.0
-1.628,1.1843070601832955,0.0,0.0,0.0,0.0
-1.628,1.2407026344777383,0.0,0.0,0.0,0.0
-1.628,1.2970982087721807,0.0,0.0,0.0,0.0
-1.628,1.3534937830666232,0.0,0.0,0.0,0.0
-1.628,1.409889357361066,0.0,0.0,0.0,0.0
-1.5628799999999998,-1.409889357361066,0.0,0.0,0.0,0.0
-1.5628799999999998,-1.3534937830666234,0.0,0.0,0.0,0.0
-1.5628799999999998,-1.2970982087721807,0.0,0.0,0.0,0.0
-1.5628799999999998,-1.240702634477738,0.0,0.0,0.0,0.0
-1.5628799999999998,-1.1843070601832955,0.0,0.0,0.0,0.0
-1.5628799999999998,-1.1279114858888528,0.0,0.0,0.0,0.0
-1.5628799999999998,-1.0715159115944102,0.0,0.0,0.0,0.0
-1.5628799999999998,-1.0151203372999675,0.0,0.0,0.0,0.0
-1.5628799999999998,-0.9587247630055249,0.0,0.0,0.0,0.0
-1.5628799999999998,-0.9023291887110823,0.0,0.0,0.0,0.0
-1.5628799999999998,-0.8459336144166396,0.0,0.0,0.0,0.0
-1.5628799999999998,-0.789538040122197,0.009185918868184338,2.686123457653019e-05,0.003744589919953521,7.85591649123187e-06
-1.5628799999999998,-0.7331424658277543,0.13811806562596385,0.00010121133881800469,0.05666321694047531,3.3192813872932525e-05
-1.5628799999999998,-0.6767468915333117,0.14706705069552375,0.0001036433109905849,0.062179988310763705,3.437995324168128e-05
-1.5628799999999998,-0.620351317238869,0.14709321428820266,0.00010936062953771738,0.06136728919049303,3.407314509464573e-05
-1.5628799999999998,-0.5639557429444264,0.14711941222270272,0.00010772071001552864,0.061830943861077875,3.369227388156811e-05
-1.5628799999999998,-0.5075601686499838,0.1473203748906702,0.00010783063833348454,0.06278011529271123,3.474247981416981e-05
-1.5628799999999998,-0.4511645943555411,0.1473217589578355,0.00011294002107509071,0.05945397042607992,3.2302968543063104e-05
-1.5628799999999998,-0.3947690200610985,0.14733928040931407,0.0001129319600847196,0.06088495170728828,3.469970285175545e-05
-1.5628799999999998,-0.33837344576665584,0.14725553806890374,0.00010928219241254278,0.05981218004056286,3.343591496179937e-05
-1.5628799999999998,-0.2819778714722132,0.14760864327496276,0.00011159621387500457,0.06109545297181473,3.336146605538301e-05
-1.5628799999999998,-0.22558229717777056,0.14765410437758458,0.00010532252420325388,0.0659034389997628,3.475565400428617e-05
-1.5628799999999998,-0.16918672288332792,0.14774744904462106,0.00010166990297778696,0.027388271167879143,1.708005269377611e-05
-1.5628799999999998,-0.11279114858888528,0.14782807991484476,0.00011076312634522153,0.02522244103285696,1.7126606287706995e-05
-1.5628799999999998,-0.05639557429444264,0.14792825500315693,0.00011163481366207811,0.025263482501900584,1.7075309965092755e-05
-1.5628799999999998,0.0,0.1477287374067713,0.00010768093111024153,0.025248903783325675,1.6507424161088353e-05
-1.5628799999999998,0.05639557429444264,0.1478649978253834,0.00010329011050052451,0.02524567761466726,1.620078988892226e-05
-1.5628799999999998,0.11279114858888528,0.1476612790230549,0.00011077959190298231,0.025187982956724676,1.685784994186541e-05
-1.5628799999999998,0.16918672288332792,0.1478648857682656,0.00010728881924323643,0.026973643631684596,1.7760250150761473e-05
-1.5628799999999998,0.22558229717777056,0.14750686923680603,0.0001084485023043954,0.0656179157800022,3.321614565362146e-05
-1.5628799999999998,0.2819778714722132,0.14754605217313013,0.00010303502314307084,0.06170269655048137,3.34106616812917e-05
-1.5628799999999998,0.33837344576665584,0.14721505715830557,0.00010547936135297509,0.06289374295380018,3.431550863421621e-05
-1.5628799999999998,0.3947690200610985,0.14732016037641912,0.0001073449670112372,0.06341714582179334,3.3762454477875174e-05
-1.5628799999999998,0.4511645943555411,0.14735891749538377,0.0001099138967212927,0.06135034095636021,3.563523616663057e-05
-1.5628799999999998,0.5075601686499838,0.14729752934843493,0.00010281278718680018,0.060454452742609396,3.3454007112915124e-05
-1.5628799999999998,0.5639557429444264,0.14733399663374555,0.00010281128370983299,0.06129276618862559,3.417515730703023e-05
-1.5628799999999998,0.620351317238869,0.14721273962482115,0.00010430613716851571,0.06294707402790843,3.3742157687155756e-05
-1.5628799999999998,0.6767468915333115,0.1473202084891506,0.00011012973333380127,0.05821843176045785,3.361950177885315e-05
