x,y,flux_mean,flux_sigma,total_mean,total_sigma
-1.628,-1.409889357361066,0.0,0.0,0.0,0.0
-1.628,-1.3534937830666234,0.0,0.0,0.0,0.0
-1.628,-1.2970982087721807,0.0,0.0,0.0,0.0
-1.628,-1.240702634477738,0.0,0.0,0.0,0.0
-1.628,-1.1843070601832955,0.0,0.0,0.0,0.0
-1.628,-1.1279114858888528,0.0,0.0,0.0,0.0
-1.628,-1.0715159115944102,0.0,0.0,0.0,0.0
-1.628,-1.0151203372999675,0.0,0.0,0.0,0.0
-1.628,-0.9587247630055249,0.0,0.0,0.0,0.0
-1.628,-0.9023291887110823,0.0,0.0,0.0,0.0
-1.628,-0.8459336144166396,0.0,0.0,0.0,0.0
-1.628,-0.789538040122197,0.0,0.0,0.0,0.0
-1.628,-0.7331424658277543,0.08539399430396266,0.00015805554880212982,0.0322737,5.671362045173512e-05
-1.628,-0.6767468915333117,0.17139847612926876,0.00022642662861759635,0.06463520000000009,8.192650921951847e-05
-1.628,-0.620351317238869,0.17144673609997707,0.00022101602775415194,0.06474800000000014,8.027802040742548e-05
-1.628,-0.5639557429444264,0.17121789571098656,0.00024250708845399504,0.06460579999999996,8.638650929965759e-05
-1.628,-0.5075601686499838,0.17091111490632446,0.00022565761170147434,0.06468239999999993,8.302097760640201e-05
-1.628,-0.4511645943555411,0.17136513045084914,0.00023121030071136513,0.06478749999999997,8.471771267473423e-05
-1.628,-0.3947690200610985,0.1715948074622417,0.00022299514121119235,0.06493800000000002,8.062528410132009e-05
-1.628,-0.33837344576665584,0.17160196278784834,0.0002256934886828013,0.06483209999999998,8.079150238019904e-05
-1.628,-0.2819778714722132,0.1711254733130473,0.000232319364251734,0.06464530000000002,8.277481247077853e-05
-1.628,-0.22558229717777056,0.17079208994682551,0.00022583724022835386,0.06472909999999998,8.187201118949722e-05
-1.628,-0.16918672288332792,0.17076877217643896,0.00022857712549111844,0.06366540000000001,8.330019064650876e-05
-1.628,-0.11279114858888528,0.17108028339775735,0.00021863807438442297,0.06372029999999998,7.929644276907526e-05
-1.628,-0.05639557429444264,0.17128316598105825,0.000213975622969556,0.06380030000000005,7.801908027448015e-05
-1.628,0.0,0.1712629530667641,0.00022928290287779082,0.06379220000000001,8.351667015743995e-05
-1.628,0.05639557429444264,0.1711361498606564,0.00022153923471888043,0.06374219999999998,7.950018515345124e-05
-1.628,0.11279114858888528,0.17119772473018668,0.00022977271819653138,0.06373020000000003,8.367490334286885e-05
-1.628,0.16918672288332792,0.17072425037543057,0.00023797284077170004,0.06368519999999998,8.443050082438609e-05
-1.628,0.22558229717777056,0.17110599129713241,0.00022892167227073795,0.06483480000000004,8.338754368862975e-05
-1.628,0.2819778714722132,0.17100754074792024,0.00022753056511075692,0.06467040000000007,8.345386982265209e-05
-1.628,0.33837344576665584,0.17140346306353116,0.00022047438017018314,0.06473390000000007,8.070709029823095e-05
-1.628,0.3947690200610985,0.1710568686496337,0.00022909229791487422,0.06452630000000002,8.161420948081953e-05
-1.628,0.4511645943555411,0.1710452458872646,0.00022347148043073818,0.0646546000000001,8.100111122693412e-05
-1.628,0.5075601686499838,0.17105715211099962,0.0002325161487372583,0.06473180000000002,8.173695424761696e-05
-1.628,0.5639557429444264,0.17101483997980987,0.00022732752622357225,0.06458399999999997,8.139846257579236e-05
-1.628,0.620351317238869,0.171417687232992,0.00022536056179999492,0.06479320000000002,8.112333052054715e-05
-1.628,0.6767468915333115,0.17083813745501145,0.00023290565784930535,0.06448520000000002,8.446961628928738e-05
-1.628,0.7331424658277543,0.08560706290416842,0.00015415045376805133,0.032341000000000016,5.576153107965465e-05
-1.628,0.7895380401221972,0.0,0.0,0.0,0.0
-1.628,0.8459336144166396,0.0,0.0,0.0,0.0
-1.628,0.902329188711082,0.0,0.0,0.0,0.0
-1.628,0.9587247630055249,0.0,0.0,0.0,0.0
-1.628,1.0151203372999678,0.0,0.0,0.0,0.0
-1.628,1.0715159115944102,0.0,0.0,0.0,0.0
-1.628,1.1279114858888526,0.0,0.0,0.0,0.0
-1.628,1.1843070601832955,0.0,0.0,0.0,0.0
-1.628,1.2407026344777383,0.0,0.0,0.0,0.0
-1.628,1.2970982087721807,0.0,0.0,0.0,0.0
-1.628,1.3534937830666232,0.0,0.0,0.0,0.0
-1.628,1.409889357361066,0.0,0.0,0.0,0.0
-1.5628799999999998,-1.409889357361066,0.0,0.0,0.0,0.0
-1.5628799999999998,-1.3534937830666234,0.0,0.0,0.0,0.0
-1.5628799999999998,-1.2970982087721807,0.0,0.0,0.0,0.0
-1.5628799999999998,-1.240702634477738,0.0,0.0,0.0,0.0
-1.5628799999999998,-1.1843070601832955,0.0,0.0,0.0,0.0
-1.5628799999999998,-1.1279114858888528,0.0,0.0,0.0,0.0
-1.5628799999999998,-1.0715159115944102,0.0,0.0,0.0,0.0
-1.5628799999999998,-1.0151203372999675,0.0,0.0,0.0,0.0
-1.5628799999999998,-0.9587247630055249,0.0,0.0,0.0,0.0
-1.5628799999999998,-0.9023291887110823,0.0,0.0,0.0,0.0
-1.5628799999999998,-0.8459336144166396,0.0,0.0,0.0,0.0
-1.5628799999999998,-0.789538040122197,0.010655498601017293,5.52722975197548e-05,0.004020500000000002,1.983792562979401e-05
-1.5628799999999998,-0.7331424658277543,0.1601565267903088,0.00021845966407407546,0.060500100000000015,7.885218866743702e-05
-1.5628799999999998,-0.6767468915333117,0.17111095796213224,0.00023739661783424217,0.06467140000000003,8.547718051258008e-05
-1.5628799999999998,-0.620351317238869,0.1712094428386376,0.00023399775635232255,0.06472040000000004,8.337190602771783e-05
-1.5628799999999998,-0.5639557429444264,0.17148926185790914,0.00023412973815114543,0.06474859999999996,8.491447761429868e-05
-1.5628799999999998,-0.5075601686499838,0.17138489224223258,0.0002287796387093872,0.06472630000000004,8.183125725939079e-05
-1.5628799999999998,-0.4511645943555411,0.1709935591697609,0.00022361619957242886,0.06455160000000001,8.151909471278453e-05
-1.5628799999999998,-0.3947690200610985,0.1713232474794493,0.00022711140504603813,0.06470640000000001,8.241450837794131e-05
-1.5628799999999998,-0.33837344576665584,0.17146049325730642,0.0002331739287249504,0.06472029999999998,8.269241770523439e-05
-1.5628799999999998,-0.2819778714722132,0.17116265898777103,0.0002253426881477089,0.06469500000000002,8.31425744590293e-05
-1.5628799999999998,-0.22558229717777056,0.1713358576293028,0.00023286622025985512,0.06490299999999999,8.250453319660828e-05
-1.5628799999999998,-0.16918672288332792,0.17114206632991125,0.0002251011457890481,0.06376519999999994,8.157072233798217e-05
-1.5628799999999998,-0.11279114858888528,0.17117922661373292,0.0002405748453430564,0.0637506,8.727770068592036e-05
-1.5628799999999998,-0.05639557429444264,0.17100445709067127,0.00022653564634501298,0.0637185,8.216884731734985e-05
-1.5628799999999998,0.0,0.17081587588971878,0.00022105459739586573,0.06366320000000007,8.032370545264255e-05
-1.5628799999999998,0.05639557429444264,0.17098771944083385,0.00023225566451454062,0.06367810000000002,8.310702236967252e-05
-1.5628799999999998,0.11279114858888528,0.17066781369089146,0.00022317149234833418,0.06357410000000001,8.128016766497222e-05
-1.5628799999999998,0.16918672288332792,0.17091374979086355,0.00022657758221073958,0.0637006,8.119712194781082e-05
-1.5628799999999998,0.22558229717777056,0.1712262275878715,0.00022295073083432453,0.06484259999999999,7.982867816676327e-05
-1.5628799999999998,0.2819778714722132,0.17126554649366926,0.00023433802120303881,0.06472680000000001,8.527234682545954e-05
-1.5628799999999998,0.33837344576665584,0.1707127084377628,0.0002390230411283728,0.06462320000000005,8.610165651858493e-05
-1.5628799999999998,0.3947690200610985,0.17095011297119703,0.0002365621513737028,0.06470299999999997,8.644341191474397e-05
-1.5628799999999998,0.4511645943555411,0.17123956348770258,0.00022627284324467994,0.06467370000000013,8.252374493718705e-05
-1.5628799999999998,0.5075601686499838,0.17066810877724878,0.00023279261068390988,0.0644443000000001,8.473315299927655e-05
-1.5628799999999998,0.5639557429444264,0.17083064711911633,0.0002220701738165226,0.06451760000000002,8.09637287021399e-05
-1.5628799999999998,0.620351317238869,0.1709645098705025,0.00022914885636415343,0.06466180000000006,8.110560325191888e-05
-1.5628799999999998,0.6767468915333115,0.17105439518774157,0.0002335678226542578,0.06452930000000005,8.430550948139272e-05
-1.5628799999999998,0.7331424658277543,0.16026435637242525,0.00021661520831361267,0.06059519999999998,7.738517574714927e-05
