x,y,flux_mean,flux_sigma,total_mean,total_sigma
-1.628,-1.409889357361066,0.0,0.0,0.0,0.0
-1.628,-1.3534937830666234,0.0,0.0,0.0,0.0
-1.628,-1.2970982087721807,0.0,0.0,0.0,0.0
-1.628,-1.240702634477738,0.0,0.0,0.0,0.0
-1.628,-1.1843070601832955,0.0,0.0,0.0,0.0
-1.628,-1.1279114858888528,0.0,0.0,0.0,0.0
-1.628,-1.0715159115944102,0.0,0.0,0.0,0.0
-1.628,-1.0151203372999675,0.0,0.0,0.0,0.0
-1.628,-0.9587247630055249,0.0,0.0,0.0,0.0
-1.628,-0.9023291887110823,0.0,0.0,0.0,0.0
-1.628,-0.8459336144166396,0.0,0.0,0.0,0.0
-1.628,-0.789538040122197,0.0,0.0,0.0,0.0
-1.628,-0.7331424658277543,0.07360229482260378,7.578580499148781e-05,0.030811407071859344,2.4618414720104616e-05
-1.628,-0.6767468915333117,0.1472137778919805,0.00010623086531256943,0.05986385919065061,3.391084346105138e-05
-1.628,-0.620351317238869,0.14712247178236373,0.0001082576315814848,0.060901771482472604,3.3804145448869796e-05
-1.628,-0.5639557429444264,0.14732395914842136,0.00011339426621886178,0.0584576951103849,3.497190153853218e-05
-1.628,-0.5075601686499838,0.14730787300431056,0.00010568060783970171,0.06339765770007016,3.543312635112651e-05
-1.628,-0.4511645943555411,0.1473608131078677,0.00011076245952788613,0.06324785319475953,3.464389550285619e-05
-1.628,-0.3947690200610985,0.14737900140608148,0.00011047005275456655,0.06630809843626152,3.697366230569485e-05
-1.628,-0.33837344576665584,0.14730499685722107,0.00010616843794487709,0.06137598155039932,3.354247571407925e-05
-1.628,-0.2819778714722132,0.14758918192170334,0.0001085163323549935,0.060762853352413694,3.4344764279167706e-05
-1.628,-0.22558229717777056,0.14764824829204035,0.00010236432451165444,0.066957450527741,3.639750967032879e-05
-1.628,-0.16918672288332792,0.1475095676873828,0.00010501528574874442,0.028773568142557424,1.8852837497443044e-05
-1.628,-0.11279114858888528,0.1477298633690021,0.00010903150969089795,0.025194821983539256,1.6603204748938385e-05
-1.628,-0.05639557429444264,0.14777781907472917,0.00010712064008048517,0.025234492969642176,1.6537961820523404e-05
-1.628,0.0,0.1477724015766888,0.00010731430298599428,0.025243240880496377,1.6445393849515744e-05
-1.628,0.05639557429444264,0.14791112567416592,0.00011011450825332915,0.02523290838892757,1.6552420913024782e-05
-1.628,0.11279114858888528,0.1478607593486382,0.00010812237063847657,0.02521803933858904,1.6568457181351903e-05
-1.628,0.16918672288332792,0.14772347401583585,0.00010667111879838866,0.029226612780669885,1.9334334602992454e-05
-1.628,0.22558229717777056,0.14754707849672175,0.0001042798503942335,0.06655648444101299,3.559485671780082e-05
-1.628,0.2819778714722132,0.14735450149658355,0.00010635773495790229,0.06171546414467451,3.3034998234875154e-05
-1.628,0.33837344576665584,0.14715603026678514,0.00010285571445691978,0.06015606110531683,3.344368658775634e-05
-1.628,0.3947690200610985,0.14747105879830033,0.00010998212889409117,0.05880439293839534,3.340958855804666e-05
-1.628,0.4511645943555411,0.14743386185668028,0.0001120505249744244,0.061881791677268795,3.4794351386787756e-05
-1.628,0.5075601686499838,0.14713617724529524,0.00011001997645398985,0.062266220237932435,3.3262463724685924e-05
-1.628,0.5639557429444264,0.14725471481942945,0.00010727453639176093,0.061276126419074,3.4485309692697044e-05
-1.628,0.620351317238869,0.14735700197184134,0.00010714755241256069,0.0616358051123017,3.464539801086067e-05
-1.628,0.6767468915333115,0.14735111134605322,0.00011096934885217236,0.05982108307455074,3.4932584288491346e-05
-1.628,0.7331424658277543,0.07359834358667298,7.631767758206365e-05,0.030927868042692114,2.393653739276162e-05
-1.628,0.7895380401221972,0.0,0.0,0.0,0.0
-1.628,0.8459336144166396,0.0,0.0,0.0,0.0
-1.628,0.902329188711082,0.0,0.0,0.0,0.0
-1.628,0.9587247630055249,0.0,0.0,0.0,0.0
-1.628,1.0151203372999678,0.0,0.0,0.0,0.0
-1.628,1.0715159115944102,0.0,0.0,0.0,0.0
-1.628,1.1279114858888526,0.0,0.0,0.0,0.0
-1.628,1.1843070601832955,0.0,0.0,0.0,0.0
-1.628,1.2407026344777383,0.0,0.0,0.0,0.0
-1.628,1.2970982087721807,0.0,0.0,0.0,0.0
-1.628,1.3534937830666232,0.0,0.0,0.0,0.0
-1.628,1.409889357361066,0.0,0.0,0.0,0.0
-1.5628799999999998,-1.409889357361066,0.0,0.0,0.0,0.0
-1.5628799999999998,-1.3534937830666234,0.0,0.0,0.0,0.0
-1.5628799999999998,-1.2970982087721807,0.0,0.0,0.0,0.0
-1.5628799999999998,-1.240702634477738,0.0,0.0,0.0,0.0
-1.5628799999999998,-1.1843070601832955,0.0,0.0,0.0,0.0
-1.5628799999999998,-1.1279114858888528,0.0,0.0,0.0,0.0
-1.5628799999999998,-1.0715159115944102,0.0,0.0,0.0,0.0
-1.5628799999999998,-1.0151203372999675,0.0,0.0,0.0,0.0
-1.5628799999999998,-0.9587247630055249,0.0,0.0,0.0,0.0
-1.5628799999999998,-0.9023291887110823,0.0,0.0,0.0,0.0
-1.5628799999999998,-0.8459336144166396,0.0,0.0,0.0,0.0
-1.5628799999999998,-0.789538040122197,0.009199025724626936,2.660910828770988e-05,0.003759059124306441,7.87300100656747e-06
-1.5628799999999998,-0.7331424658277543,0.13808814539552014,0.0001025184106663857,0.05677535635706208,3.188045353465784e-05
-1.5628799999999998,-0.6767468915333117,0.14706521025762959,0.00011176926373373387,0.06217644206823261,3.418027236672697e-05
-1.5628799999999998,-0.620351317238869,0.14733064304808963,0.00010793905820215745,0.06138062127305919,3.3223719666690326e-05
-1.5628799999999998,-0.5639557429444264,0.14731643553593657,0.00011200864096513928,0.06178913072639726,3.503276718074215e-05
-1.5628799999999998,-0.5075601686499838,0.147060699699641,0.00010908008471599411,0.06279020294178918,3.513957651145116e-05
-1.5628799999999998,-0.4511645943555411,0.14740891900012607,0.00011204237471503471,0.05942591688822496,3.2894358561868524e-05
-1.5628799999999998,-0.3947690200610985,0.14747303018638966,0.00010755022193068073,0.060891714777506635,3.272210780018663e-05
-1.5628799999999998,-0.33837344576665584,0.14731230161504696,0.00011172216239594466,0.059813389592294076,3.281907966415432e-05
-1.5628799999999998,-0.2819778714722132,0.14751133844899572,0.00010533525769096292,0.06099757125286548,3.425847115297953e-05
-1.5628799999999998,-0.22558229717777056,0.14761461608201754,0.00010882465977472844,0.06581160779533497,3.614247975907259e-05
-1.5628799999999998,-0.16918672288332792,0.14778833893474205,0.00010992242980359646,0.02741683386860341,1.81603309138724e-05
-1.5628799999999998,-0.11279114858888528,0.14785012407029072,0.00010923364214095703,0.025224866409348956,1.691255987795365e-05
-1.5628799999999998,-0.05639557429444264,0.14768438015623217,0.00011473846282662999,0.025222484853751382,1.7619725541156643e-05
-1.5628799999999998,0.0,0.147626080602988,0.00011018377748423915,0.025230165478154074,1.69384470595167e-05
-1.5628799999999998,0.05639557429444264,0.1476632767910003,0.00010617528896726673,0.02522538511689888,1.648539157958317e-05
-1.5628799999999998,0.11279114858888528,0.14777352832055382,0.00010771496991665595,0.025208728509321734,1.659922806809589e-05
-1.5628799999999998,0.16918672288332792,0.14777709260034305,0.00010779891830156157,0.026971204053848896,1.7453334347015352e-05
-1.5628799999999998,0.22558229717777056,0.1474769343784416,0.00011248457255577107,0.06568658810500991,3.796144420141199e-05
-1.5628799999999998,0.2819778714722132,0.14743294118633313,0.0001071256317902626,0.06164081334700874,3.3988616426561685e-05
-1.5628799999999998,0.33837344576665584,0.1473281115262645,0.000112286546489713,0.06291265251676886,3.442031712849402e-05
-1.5628799999999998,0.3947690200610985,0.14741898169214449,0.00010031410533484469,0.06347180299936027,3.443923905431237e-05
-1.5628799999999998,0.4511645943555411,0.14737462571406407,0.00010712917265496384,0.06134840867744947,3.279903489767708e-05
-1.5628799999999998,0.5075601686499838,0.14732638187165975,0.00010709528561711419,0.06047020199657196,3.29433196800967e-05
-1.5628799999999998,0.5639557429444264,0.14707686763419126,0.00010918283016058167,0.06123807104231877,3.329930724002563e-05
-1.5628799999999998,0.620351317238869,0.14715132366136002,0.0001031666634428519,0.06293510924873093,3.429566508743855e-05
-1.5628799999999998,0.6767468915333115,0.14749764277472938,0.00011279983804246839,0.05822744586341596,3.3244804383049754e-05
-1.5628799999999998,0.7331424658277543,0.13816215848927188,0.00010403048948515433,0.05863651492487477,3.292363190169814e-05
