x,y,flux_mean,flux_sigma,total_mean,total_sigma
-1.628,-1.409889357361066,0.0,0.0,0.0,0.0
-1.628,-1.3534937830666234,0.0,0.0,0.0,0.0
-1.628,-1.2970982087721807,0.0,0.0,0.0,0.0
-1.628,-1.240702634477738,0.0,0.0,0.0,0.0
-1.628,-1.1843070601832955,0.0,0.0,0.0,0.0
-1.628,-1.1279114858888528,0.0,0.0,0.0,0.0
-1.628,-1.0715159115944102,0.0,0.0,0.0,0.0
-1.628,-1.0151203372999675,0.0,0.0,0.0,0.0
-1.628,-0.9587247630055249,0.0,0.0,0.0,0.0
-1.628,-0.9023291887110823,0.0,0.0,0.0,0.0
-1.628,-0.8459336144166396,0.0,0.0,0.0,0.0
-1.628,-0.789538040122197,0.0,0.0,0.0,0.0
-1.628,-0.7331424658277543,0.08555426463873401,5.0068271082747445e-05,0.032316420000000005,1.8417752229750423e-05
-1.628,-0.6767468915333117,0.1711263766119372,7.241258578421589e-05,0.06459737999999997,2.610096158765834e-05
-1.628,-0.620351317238869,0.17110314233017435,7.28563772373054e-05,0.06463348999999997,2.5973234855065364e-05
-1.628,-0.5639557429444264,0.17122937314888162,7.191766105283173e-05,0.06458920000000003,2.6580306105699558e-05
-1.628,-0.5075601686499838,0.17110205730969708,7.212944130104368e-05,0.06470544000000009,2.5741488508219106e-05
-1.628,-0.4511645943555411,0.17118791056581142,7.342729921644599e-05,0.06473042999999998,2.670706615274162e-05
-1.628,-0.3947690200610985,0.17113183167352655,7.567982685673838e-05,0.06481778999999992,2.7443588804652623e-05
-1.628,-0.33837344576665584,0.17104484283748336,7.398119041707341e-05,0.06464141999999995,2.6733890186274178e-05
-1.628,-0.2819778714722132,0.17109340831097675,7.398259616632004e-05,0.06465491,2.6783946155518158e-05
-1.628,-0.22558229717777056,0.17115488708417181,7.046113222554535e-05,0.06489174999999996,2.5799400120083054e-05
-1.628,-0.16918672288332792,0.1711458562191351,7.451655321627558e-05,0.06378794000000006,2.6862146811475697e-05
-1.628,-0.11279114858888528,0.171020824674176,7.384754871968404e-05,0.06369921999999995,2.6722928479268136e-05
-1.628,-0.05639557429444264,0.17116850533450367,7.526499736345344e-05,0.06374501999999994,2.7273401658913203e-05
-1.628,0.0,0.1710721520608172,7.396348503441276e-05,0.06373053000000002,2.6379201681803988e-05
-1.628,0.05639557429444264,0.1711588408760665,7.123431022360444e-05,0.06373566999999997,2.5517285964333752e-05
-1.628,0.11279114858888528,0.1710368583904191,7.458133332169128e-05,0.06370206000000005,2.678205808045342e-05
-1.628,0.16918672288332792,0.17101095042614967,7.267599292552178e-05,0.06376686000000008,2.642523857253367e-05
-1.628,0.22558229717777056,0.1710968478415114,7.360942555347712e-05,0.06486102999999999,2.635343512028683e-05
-1.628,0.2819778714722132,0.1709885671742102,7.234240572404417e-05,0.06463225999999998,2.6032544742710495e-05
-1.628,0.33837344576665584,0.17115007614231537,7.00031862097367e-05,0.06462721000000003,2.5064543627341855e-05
-1.628,0.3947690200610985,0.17103319469811798,7.126578459325703e-05,0.06452848999999991,2.5333389045196652e-05
-1.628,0.4511645943555411,0.1711535926661842,7.242363871544682e-05,0.06467214000000007,2.604280799458309e-05
-1.628,0.5075601686499838,0.17119819846166373,7.1352668427261e-05,0.06471236000000007,2.5873775964715112e-05
-1.628,0.5639557429444264,0.17126929034137214,7.416183664217355e-05,0.06468117000000001,2.646815623342395e-05
-1.628,0.620351317238869,0.17110104977705196,7.341357972337946e-05,0.06463769000000005,2.697489219066829e-05
-1.628,0.6767468915333115,0.1712019794234527,7.226497926853039e-05,0.06463925,2.634531862246185e-05
-1.628,0.7331424658277543,0.08555219374636933,5.04221866556419e-05,0.03232817999999997,1.843560574430899e-05
-1.628,0.7895380401221972,0.0,0.0,0.0,0.0
-1.628,0.8459336144166396,0.0,0.0,0.0,0.0
-1.628,0.902329188711082,0.0,0.0,0.0,0.0
-1.628,0.9587247630055249,0.0,0.0,0.0,0.0
-1.628,1.0151203372999678,0.0,0.0,0.0,0.0
-1.628,1.0715159115944102,0.0,0.0,0.0,0.0
-1.628,1.1279114858888526,0.0,0.0,0.0,0.0
-1.628,1.1843070601832955,0.0,0.0,0.0,0.0
-1.628,1.2407026344777383,0.0,0.0,0.0,0.0
-1.628,1.2970982087721807,0.0,0.0,0.0,0.0
-1.628,1.3534937830666232,0.0,0.0,0.0,0.0
-1.628,1.409889357361066,0.0,0.0,0.0,0.0
-1.5628799999999998,-1.409889357361066,0.0,0.0,0.0,0.0
-1.5628799999999998,-1.3534937830666234,0.0,0.0,0.0,0.0
-1.5628799999999998,-1.2970982087721807,0.0,0.0,0.0,0.0
-1.5628799999999998,-1.240702634477738,0.0,0.0,0.0,0.0
-1.5628799999999998,-1.1843070601832955,0.0,0.0,0.0,0.0
-1.5628799999999998,-1.1279114858888528,0.0,0.0,0.0,0.0
-1.5628799999999998,-1.0715159115944102,0.0,0.0,0.0,0.0
-1.5628799999999998,-1.0151203372999675,0.0,0.0,0.0,0.0
-1.5628799999999998,-0.9587247630055249,0.0,0.0,0.0,0.0
-1.5628799999999998,-0.9023291887110823,0.0,0.0,0.0,0.0
-1.5628799999999998,-0.8459336144166396,0.0,0.0,0.0,0.0
-1.5628799999999998,-0.789538040122197,0.010673381495876877,1.7297390144094488e-05,0.004031290000000003,6.255842986475227e-06
-1.5628799999999998,-0.7331424658277543,0.16039665702348488,7.032586311731413e-05,0.060571679999999975,2.508538726531856e-05
-1.5628799999999998,-0.6767468915333117,0.1710977686986655,7.143270734643623e-05,0.06465474999999997,2.5408599616029996e-05
-1.5628799999999998,-0.620351317238869,0.17111029464420582,7.634932412702883e-05,0.06463690000000007,2.7532381335626626e-05
-1.5628799999999998,-0.5639557429444264,0.171147579530739,7.654313773694747e-05,0.06466731999999997,2.753337800753465e-05
-1.5628799999999998,-0.5075601686499838,0.17106209655397625,7.575525024955438e-05,0.06467077999999994,2.6768420572497657e-05
-1.5628799999999998,-0.4511645943555411,0.17107485793357877,7.411078345461858e-05,0.06458932000000002,2.684061020075372e-05
-1.5628799999999998,-0.3947690200610985,0.17099234651723214,7.331322973625996e-05,0.06459251999999993,2.6207760230679087e-05
-1.5628799999999998,-0.33837344576665584,0.17116945042001688,7.379822103404019e-05,0.06465204000000001,2.683592005144348e-05
-1.5628799999999998,-0.2819778714722132,0.17112352623386673,7.192250272492657e-05,0.06466026,2.602819239220687e-05
-1.5628799999999998,-0.22558229717777056,0.17102296899068029,7.153652797861393e-05,0.06482177999999991,2.5708811224704235e-05
-1.5628799999999998,-0.16918672288332792,0.17105033012112658,7.159898813152195e-05,0.0637122399999999,2.5727158200481286e-05
-1.5628799999999998,-0.11279114858888528,0.17100022357890507,7.322825682967513e-05,0.06368975999999991,2.638534686028055e-05
-1.5628799999999998,-0.05639557429444264,0.17112251616817595,7.239817917058089e-05,0.06374453,2.6321139441008003e-05
-1.5628799999999998,0.0,0.17107157794312225,7.030130422841246e-05,0.06372226999999998,2.528342141594208e-05
-1.5628799999999998,0.05639557429444264,0.17101489508174103,7.302796814875216e-05,0.06369736000000004,2.6105515285417913e-05
-1.5628799999999998,0.11279114858888528,0.17115229399281046,7.040114850380651e-05,0.06374843000000004,2.528411599438903e-05
-1.5628799999999998,0.16918672288332792,0.1710679673041343,7.102180209532035e-05,0.06372324999999998,2.534512009469228e-05
-1.5628799999999998,0.22558229717777056,0.1711090047284994,7.318172720142339e-05,0.06484162999999996,2.682114122699665e-05
-1.5628799999999998,0.2819778714722132,0.17113175997171295,7.182504922823734e-05,0.06468825999999996,2.5856676896762025e-05
-1.5628799999999998,0.33837344576665584,0.17105887225137784,7.19670587654706e-05,0.06470111000000002,2.6095778538980574e-05
-1.5628799999999998,0.3947690200610985,0.1710419166184992,7.416075237685785e-05,0.06473162000000003,2.6314764723243333e-05
-1.5628799999999998,0.4511645943555411,0.1710402798287385,7.319412549157722e-05,0.06460316000000008,2.6822398390950378e-05
-1.5628799999999998,0.5075601686499838,0.17114376334989684,6.884387146927555e-05,0.06462876000000013,2.479234403418223e-05
-1.5628799999999998,0.5639557429444264,0.17108838355133457,7.131356918457512e-05,0.0646286399999999,2.614664792297835e-05
-1.5628799999999998,0.620351317238869,0.17109676893897038,7.490774287165316e-05,0.06468643000000002,2.7059829812535305e-05
-1.5628799999999998,0.6767468915333115,0.17118165282756967,7.194866064473191e-05,0.06455246999999996,2.606958423779303e-05
