lower_edges,upper_edges,mean,sigma
10336.92578806012,11678.893505130372,0.008362495992577134,3.214273332246394e-05
11678.893505130372,13195.079107728949,0.012898171304790592,4.0504888665001155e-05
13195.079107728949,14908.100033855137,0.08493918586794234,9.14376002644401e-05
14908.100033855137,16843.509978598715,0.08718124721121981,0.00010631806714204264
16843.509978598715,19030.18008699194,0.09019348411199034,0.00010900991460393118
19030.18008699194,21500.72963435102,0.06882520600711452,0.00010636981129853657
21500.72963435102,24292.012618706234,0.03554151036649861,7.83234923297043e-05
24292.012618706234,27445.667523980028,0.04388131849559179,9.004756175955012e-05
27445.667523980028,31008.738454910766,0.06161617579531676,0.00011112338417832293
31008.738454910766,35034.376909395134,0.10329491512610117,0.00014444137052904615
35034.376909395134,39582.63465681801,0.2058204347005877,0.00019846003983883196
39582.63465681801,44721.359549995796,0.4349398472322223,0.00030397257261598675
44721.359549995796,50527.20763385328,0.8979766056093493,0.0004282578261487486
50527.20763385328,57086.78664879187,1.7063401489655217,0.0006130768026653058
57086.78664879187,64497.9479867639,3.005001815586103,0.0007909274897242285
64497.9479867639,72871.24637258488,4.976017132734024,0.001086991507453055
72871.24637258488,82331.58904502982,7.047062985400795,0.0012928790827707877
82331.58904502982,93020.09903908864,7.909130242828497,0.0014246423299729954
93020.09903908864,105096.22036457229,16.67367596737304,0.002115982969287732
105096.22036457229,118740.0964847108,9.678385849134699,0.001580941322063451
118740.0964847108,134155.25757528833,5.382405148876214,0.00117951606058362
134155.25757528833,151571.65665103975,6.549022790134641,0.001288269826900252
151571.65665103975,171249.09985020658,7.77495971688751,0.0014998640774843653
171249.09985020658,193481.1220479247,9.017173489769807,0.0016113805028255578
193481.1220479247,218599.36561224956,10.176966960019614,0.001754288665967923
218599.36561224956,246978.52762215002,10.540617768232805,0.0017643930960739927
246978.52762215002,279041.94934675103,10.169921173818782,0.0018676717444445204
279041.94934675103,315267.93136591447,10.212796640289513,0.0018449455796011717
315267.93136591447,356196.86853689345,10.523085381263314,0.001901366766570734
356196.86853689345,402439.3112416826,10.66392733893872,0.0019870294700630705
402439.3112416826,454685.0731673544,10.389046882428426,0.0019984622812997906
454685.0731673544,513713.52148311073,11.770103576436256,0.002119826207175909
513713.52148311073,580405.2029160084,10.315008952661163,0.0020506706310455124
580405.2029160084,655754.9791553401,10.711351780724153,0.002114771770845082
655754.9791553401,740886.8675308011,10.061479445400842,0.002115022158302638
740886.8675308011,837070.8083477184,9.813013302430763,0.0021727019141872597
837070.8083477184,945741.6090031759,9.187392300424243,0.002077734684022459
945741.6090031759,1068520.3474786233,8.56343848976491,0.0020351859609606076
1068520.3474786233,1207238.5544919022,8.350460570066932,0.0021312131709499346
1207238.5544919022,1363965.5350417667,8.274993244285053,0.0021527488778678725
1363965.5350417667,1541039.2369093709,7.360885742755468,0.0021189657092285396
1541039.2369093709,1741101.1265922498,6.552851366212856,0.0020101026268497533
1741101.1265922498,1967135.5929265514,5.987149163017893,0.0019731463767811036
1967135.5929265514,2222514.466194315,5.399669758727341,0.0018842980417438913
2222514.466194315,2511047.316821868,4.829432990426304,0.0018838095873745062
2511047.316821868,2837038.2839915385,4.093896637660314,0.0017870656582082132
2837038.2839915385,3205350.281897786,3.276434873683237,0.001666044741616273
3205350.281897786,3621477.541433445,2.498748085879078,0.0014925862679719653
3621477.541433445,4091627.569434243,2.203004275801299,0.0015113497868713926
4091627.569434243,4622813.7480946025,1.7824739114850743,0.0014065723614664757
4622813.7480946025,5222959.955890471,1.018899800783433,0.0011099982612872686
5222959.955890471,5901018.77067384,0.7278951136831711,0.000943234030239423
5901018.77067384,6667105.018213401,0.36151761376288916,0.0006889002914612949
6667105.018213401,7532646.658368535,0.15261859869624594,0.00045136329512114197
7532646.658368535,8510555.259715367,0.017662719987175928,0.00015616402455798656
8510555.259715367,9615418.605650617,0.0001707408314652213,1.4858770491973828e-05
9615418.605650617,10863718.305141963,0.0004399893010857769,2.8982991200168507e-05
10863718.305141963,12274075.654295562,2.3853007950707008e-05,3.1350845265261877e-06
12274075.654295562,13867529.416338455,1.047176560269017e-05,2.066330385137764e-06
